Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
110	-49919.69	17121.98	-25588.01	-132941.17	1000.0	-1582.8683	3483.7878	692.0639	-53883.05	5550000	6.713867e-08	7876807.0	-0.022299727	-413156.0	4.4422183	0.0067755016	0.08608	79.0	4467.18501663208
111	-49989.68	14913.091	-29941.152	-103987.74	1000.0	-1672.9755	3746.4553	647.67883	-49234.53	5600000	6.225586e-08	5968363.5	-0.02356975	-296381.5	4.4352407	0.0070157764	0.09322	79.0	4507.409304857254
112	-48678.71	15577.896	-26072.518	-104710.25	1000.0	-1647.501	3596.8481	868.02924	-50731.08	5650000	2.4414062e-09	6364057.5	-0.024194408	-329898.0	4.425333	0.006343319	0.0926	79.0	4547.945785522461
113	-48977.004	14764.278	-31905.434	-118387.766	1000.0	-1629.1143	3731.417	1123.1	-52906.535	5700000	-4.119873e-08	5542728.0	-0.022831647	-312948.5	4.3813825	0.008562226	0.11512	79.0	4588.217993974686
114	-45683.9	14189.829	-25724.678	-112953.94	1000.0	-1597.9066	3586.1917	1387.5908	-50884.63	5750000	2.2277833e-08	4353227.0	-0.023524418	-365651.75	4.3305936	0.005787726	0.09642	79.0	4628.51918554306
115	-45892.176	11073.065	-23373.756	-72295.26	1000.0	-1532.9237	3305.2974	2587.8687	-48753.562	5800000	-6.1035155e-09	4032687.2	-0.023202753	-286316.5	4.259655	0.009129455	0.10406	79.0	4668.9283401966095
116	-45763.855	10845.561	-31545.756	-74413.836	1000.0	-1430.833	3181.214	1463.1758	-47571.88	5850000	-7.3242186e-09	3821975.8	-0.022492813	-190601.0	4.2452464	0.008289943	0.08608	79.0	4709.385081291199
117	-46239.38	12766.34	-29545.38	-84069.766	1000.0	-1480.2561	3181.9697	1872.6741	-52769.168	5900000	1.6174317e-08	5652876.5	-0.021999985	-365140.5	4.236758	0.008556302	0.08596	79.0	4749.63068318367
118	-47911.88	14944.055	-29757.86	-104873.12	1000.0	-1529.1211	3320.6638	2316.3503	-49229.016	5950000	-1.4648437e-08	6168224.5	-0.023270965	-361505.5	4.2049713	0.008217765	0.0785	79.0	4790.0734651088715
119	-48141.9	14161.687	-33463.61	-116975.81	1000.0	-1593.9332	3708.5586	990.6535	-50068.41	6000000	2.4414062e-09	5797263.5	-0.023139631	-402662.0	4.2336607	0.006070883	0.08746	79.0	4830.273597002029
120	-46025.7	10930.992	-30331.998	-78299.2	1000.0	-1477.2323	3453.0288	790.8937	-48608.266	6050000	4.3945313e-08	4264223.0	-0.02359264	-240150.75	4.2200394	0.007448544	0.08738	79.0	4871.083436250687
121	-47105.4	12340.446	-29285.057	-84227.6	1000.0	-1549.9662	3502.7651	1086.9106	-48016.574	6100000	4.3945313e-08	4696231.0	-0.02264613	-234375.5	4.2260695	0.007239994	0.09466	79.0	4911.478264808655
122	-42617.11	11497.149	-26770.824	-107503.32	1000.0	-1461.3086	3225.1921	1086.4746	-50791.004	6150000	4.0283204e-08	3626147.5	-0.021033576	-459917.5	4.1773353	0.0055772215	0.08874	79.0	4952.094309806824
123	-46880.14	11206.822	-33927.97	-92240.164	1000.0	-1420.3204	3081.491	1204.8463	-48811.176	6200000	-8.544922e-09	3969429.0	-0.023389224	-391832.5	4.1046014	0.008953385	0.07452	79.0	4992.546727180481
124	-46228.66	11535.888	-28523.418	-69357.25	1000.0	-1667.5225	3443.4993	1651.6033	-45948.05	6250000	7.659912e-08	3895235.8	-0.025497068	-353859.5	4.1417336	0.009135585	0.10658	79.0	5033.263492107391
125	-48258.727	15480.281	-26789.812	-106711.3	1000.0	-1567.8	3393.5925	1202.9204	-42930.945	6300000	-6.5917966e-08	5472058.5	-0.02319177	-413019.5	4.141281	0.01149447	0.1068	79.0	5073.790783166885
126	-45010.7	11945.069	-27978.57	-78918.2	1000.0	-1599.8115	3581.5098	814.4081	-53284.04	6350000	-3.6621095e-08	4127588.2	-0.023619035	-599782.75	4.0890074	0.0060634706	0.1091	79.0	5114.217378854752
127	-43392.15	9144.425	-27096.613	-69688.3	1000.0	-1319.745	3077.162	1284.1979	-48496.766	6400000	3.112793e-08	2976647.8	-0.021439191	-195321.75	4.009942	0.0071946266	0.07748	79.0	5154.5628526210785
128	-48038.49	15666.222	-22712.025	-92947.47	1000.0	-1477.5315	3196.3154	1282.807	-47760.195	6450000	-1.7700195e-08	6106121.0	-0.026371224	-798997.5	4.025483	0.010931567	0.08808	79.0	5195.156918764114
129	-44727.24	11717.655	-25359.184	-84857.99	1000.0	-1592.3539	3625.3032	438.44543	-48785.223	6500000	-6.5917966e-08	3560495.8	-0.023557456	-564187.75	4.0103407	0.0087676495	0.12914	79.0	5235.735258340836
130	-41607.47	11466.322	-25687.69	-96768.69	1000.0	-1367.8341	3058.5273	1252.6737	-42692.715	6550000	-6.103516e-08	4104689.5	-0.022411108	-519418.75	3.9544728	0.007033821	0.0929	79.0	5276.66680264473
131	-43639.465	11444.992	-22862.543	-72229.016	1000.0	-1395.9402	3181.4788	1816.0166	-43316.44	6600000	9.155274e-09	3759383.5	-0.024666706	-425818.25	3.8498876	0.0094832005	0.10274	79.0	5317.001121997833
132	-44655.074	11240.977	-28735.896	-80472.88	1000.0	-1353.9655	3048.0007	1828.8613	-41282.598	6650000	-4.852295e-08	4107630.2	-0.0234097	-378970.75	3.8586369	0.010240392	0.11054	79.0	5357.442572593689
133	-45467.75	14157.682	-27093.521	-101030.17	1000.0	-1470.0106	3319.165	556.2423	-43436.66	6700000	-2.4414062e-08	5098207.5	-0.026500931	-478886.5	3.802015	0.010538457	0.1004	79.0	5397.98113656044
134	-46245.094	15879.213	-25625.557	-112508.164	1000.0	-1474.1688	3539.0703	947.2997	-46190.402	6750000	1.0864258e-07	6175176.0	-0.02536503	-620860.0	3.7861025	0.009460186	0.12942	79.0	5438.349113941193
135	-44058.85	9931.761	-26849.74	-72525.64	1000.0	-1552.2275	3581.6895	932.3151	-45760.25	6800000	-5.9509276e-08	3301303.2	-0.0220685	-523466.75	3.7131665	0.009553948	0.12536	79.0	5478.657561779022
136	-46840.816	15756.054	-26365.773	-101229.87	1000.0	-1470.1427	3224.6248	975.34174	-43067.633	6850000	-6.347656e-08	7575740.0	-0.002845029	-676224.0	3.6564925	0.045404725	0.03248	3.0	5518.533386707306
137	-42052.52	11723.86	-25568.844	-87115.734	1000.0	-1418.4142	3442.3455	2077.2798	-46130.035	6900000	2.0751953e-08	4056634.8	-0.023769954	-550567.5	3.6673493	0.0035738782	0.08394	79.0	5559.150083780289
138	-44494.766	17262.428	-23003.82	-113895.695	1000.0	-1406.9043	3124.089	1856.7777	-44474.723	6950000	8.178711e-08	7115935.5	-0.025534203	-746910.5	3.6049817	0.010036668	0.09404	79.0	5599.76740694046
139	-41197.773	10675.351	-23236.904	-75342.9	1000.0	-1475.0964	3456.5583	1317.6064	-45313.188	7000000	1.8920899e-08	3627993.0	-0.024466114	-797643.0	3.5665307	0.005556022	0.1024	79.0	5640.340039968491
140	-46915.734	17298.982	-24717.992	-115663.99	1000.0	-1316.946	2917.1428	2282.1506	-37287.133	7050000	-4.699707e-08	6184053.0	-0.006436819	-868151.5	3.4951737	0.022397695	0.03066	4.0	5680.554359674454
141	-44346.39	12561.4375	-26113.902	-86065.64	1000.0	-1445.7535	3564.6816	1651.2831	-52809.72	7100000	-3.2958983e-08	3740521.5	-0.022767881	-478591.25	3.4970293	0.009861794	0.09834	79.0	5721.219612598419
142	-45058.977	15068.519	-25157.62	-99097.39	1000.0	-1324.6809	3257.8757	1532.6526	-40031.793	7150000	-5.6152345e-08	5708897.5	-0.024349365	-513418.0	3.4019125	0.009725483	0.09518	79.0	5761.730280637741
143	-40658.062	9717.172	-26650.049	-71049.0	1000.0	-1368.9904	3321.2708	2789.7625	-47350.49	7200000	-1.4953613e-08	2981660.2	-0.02472317	-514956.25	3.3497462	0.0064843534	0.10906	79.0	5802.097772359848
144	-42138.63	13451.229	-25430.475	-95052.55	1000.0	-1332.9746	2956.2476	2154.6208	-42704.79	7250000	-6.5917966e-08	3916879.2	-0.024793329	-304678.25	3.3076937	0.010566526	0.09048	79.0	5842.624506235123
145	-41173.805	11774.838	-23454.72	-97572.97	1000.0	-1297.8992	2998.7751	1059.7621	-44964.836	7300000	-1.4648437e-08	4098769.5	-0.024122063	-398115.5	3.2523682	0.0071856384	0.0895	79.0	5883.186475753784
146	-40435.258	11142.453	-23515.166	-78233.414	1000.0	-1275.1322	3020.644	1269.4137	-41112.61	7350000	4.6691895e-08	2953893.8	-0.02497888	-369216.5	3.1956804	0.006975038	0.08494	79.0	5923.838773488998
147	-41791.652	13951.5	-23123.305	-93034.78	1000.0	-1200.2559	2879.7117	2138.426	-41722.34	7400000	1.0986328e-08	4586556.0	-0.025843903	-509087.5	3.1593597	0.011916257	0.10932	79.0	5964.333778858185
148	-42549.375	14368.173	-26347.957	-90728.016	1000.0	-1274.2854	2963.001	1096.4427	-42378.074	7450000	8.056641e-08	4562525.5	-0.026197892	-445135.75	3.0937843	0.007836567	0.08088	79.0	6004.902203083038
149	-41425.777	12069.785	-26191.033	-97070.414	1000.0	-1395.1183	3210.2266	1521.5442	-48373.55	7500000	-2.5024415e-08	3124148.2	-0.023998713	-428700.25	3.0510645	0.009706096	0.1164	79.0	6045.481333971024
150	-39782.17	11489.765	-23611.598	-69801.66	1000.0	-1290.8574	2984.295	1675.501	-41593.992	7550000	1.0986328e-08	4003101.8	-0.025166726	-275190.25	2.9717624	0.008924945	0.10224	79.0	6086.6418623924255
151	-39188.32	8395.793	-25415.404	-62818.137	1000.0	-1206.1504	2827.9456	1435.2372	-36799.547	7600000	3.051758e-08	1861773.9	-0.02572752	-187752.0	2.9613962	0.008388728	0.10478	79.0	6127.051183462143
152	-41668.75	11594.877	-24268.14	-80173.4	1000.0	-1278.8657	2810.9958	1235.9369	-37041.31	7650000	4.3945313e-08	3054566.5	-0.026108585	-429101.25	2.9196324	0.01191208	0.09344	79.0	6167.788247823715
153	-44168.77	11721.408	-23549.953	-72613.86	1000.0	-1282.1951	3049.2126	1361.1492	-39357.992	7700000	-5.3710938e-08	3729106.8	-0.028962972	-481186.25	2.8659089	0.013472874	0.09562	79.0	6208.352728128433
154	-43009.695	14391.95	-22899.102	-92548.92	1000.0	-1360.792	3239.1018	1096.6781	-44505.33	7750000	-1.0986328e-08	3976353.0	-0.025776155	-439180.75	2.8255987	0.012950532	0.15152	68.0	6248.6857817173
155	-39133.11	11732.421	-24822.242	-96813.59	1000.0	-1294.848	3122.3997	593.7588	-35502.13	7800000	3.6621093e-09	4230062.5	-0.026709428	-435766.0	2.7449133	0.00817164	0.12484	79.0	6289.2198033332825
156	-40162.56	8082.247	-24682.396	-67173.51	1000.0	-1219.9775	2915.6096	1400.2284	-43184.49	7850000	2.4414062e-08	2081390.1	-0.025374709	-243646.62	2.6847293	0.011062739	0.12624	79.0	6329.673171281815
157	-41440.29	14307.111	-26407.34	-113869.65	1000.0	-1197.6354	2870.7166	1889.6294	-42397.066	7900000	-6.1035155e-09	4725542.5	-0.026346248	-628720.0	2.637644	0.0111061055	0.099	79.0	6370.209844350815
158	-40295.87	10764.305	-24193.287	-65790.8	1000.0	-1268.3806	3255.2612	1259.8708	-37743.25	7950000	1.8310548e-08	2681063.0	-0.025463702	-466635.75	2.5830774	0.011071973	0.13292	79.0	6410.666727781296
159	-39844.793	15937.528	-22722.178	-130838.07	1000.0	-1237.2921	2946.2783	2294.1467	-34305.48	8000000	2.1972657e-08	5705501.0	-0.0020256334	-664120.0	2.5184965	0.019655095	0.026	2.0	6450.277735710144
160	-40442.39	14210.243	-24037.598	-103686.62	1000.0	-1246.9832	3171.741	2013.4818	-51664.652	8050000	6.1035155e-10	4294111.5	-0.0023831374	-487582.75	2.524181	0.026924102	0.0641	4.0	6490.483472585678
161	-38539.76	12093.198	-22426.87	-82614.234	1000.0	-1253.2703	3072.7397	1165.1763	-38564.242	8100000	-5.3710938e-08	3034038.2	-0.027182043	-381925.0	2.5090156	0.0100311795	0.12234	79.0	6531.104461431503
162	-35734.86	7004.9473	-22426.377	-53513.75	1000.0	-1068.1302	2693.231	2092.3176	-33440.812	8150000	-2.5634765e-08	1479501.1	-0.021267451	-275681.75	2.461769	0.012470111	0.12342	79.0	6571.687453746796
163	-38756.816	10303.514	-24307.605	-65414.035	1000.0	-1105.7749	2547.5098	2415.7031	-31206.316	8200000	1.7700195e-08	2783102.5	-0.008868141	-356040.25	2.43842	0.03003168	0.06798	8.0	6611.538361310959
164	-40693.75	11918.596	-25294.797	-75838.375	1000.0	-1266.1428	3024.7563	1877.4839	-33192.332	8250000	-2.4414062e-08	3737925.5	-0.02939889	-624199.75	2.4421191	0.0135580385	0.10364	79.0	6652.295380592346
165	-38572.312	11848.034	-21397.197	-83791.914	1000.0	-1197.9595	2953.8557	1940.706	-31838.818	8300000	2.319336e-08	3994006.8	-0.024096062	-577555.5	2.396598	0.010045448	0.10918	79.0	6692.873701572418
166	-40350.695	14021.7	-21809.674	-91649.88	1000.0	-1221.6727	2938.1394	799.4184	-48059.766	8350000	-1.6784668e-08	3820724.0	-0.009553338	-538221.75	2.350274	0.018222924	0.0913	9.0	6732.828416109085
167	-39808.8	14641.385	-24910.426	-93975.66	1000.0	-1228.5468	3159.7605	2156.286	-43213.5	8400000	1.6601562e-07	4244247.0	-0.0062491773	-556657.5	2.344229	0.029077392	0.0549	10.0	6772.810692548752
168	-36398.883	9219.567	-23952.516	-67484.34	1000.0	-1164.1278	2920.7888	2308.7415	-35751.38	8450000	-3.7841797e-08	2274575.8	-0.027955007	-453398.62	2.3443296	0.010941404	0.12438	79.0	6813.539697408676
169	-39571.44	11113.592	-21957.81	-73872.914	1000.0	-1225.937	2721.5217	918.13385	-31736.922	8500000	-3.6621095e-08	3563491.8	-0.013011058	-729620.75	2.250525	0.016130168	0.0796	9.0	6853.519854545593
170	-37400.855	10647.63	-21228.95	-84058.59	1000.0	-1219.7559	2972.1672	548.0085	-35801.152	8550000	-3.0517577e-09	2609547.0	-0.0068476815	-371563.75	2.262139	0.027919661	0.10008	11.0	6894.054944515228
171	-38984.312	12440.664	-21407.443	-91594.336	1000.0	-1119.9524	2701.6838	1484.0819	-32802.97	8600000	-1.1230469e-07	3563927.0	-0.027035637	-347763.75	2.2512283	0.011272541	0.09704	79.0	6934.485815048218
172	-39481.906	14367.038	-23613.809	-94953.35	1000.0	-1254.5479	2980.2266	1596.147	-31613.836	8650000	-2.9296874e-08	4457783.0	-0.02769182	-472830.75	2.2218416	0.009009167	0.09696	79.0	6974.930012464523
173	-38699.15	14003.282	-22094.207	-100137.39	1000.0	-1290.6053	3179.9407	2063.1304	-39298.527	8700000	-1.07421876e-07	3981481.8	-0.004844647	-669685.75	2.203125	0.040997773	0.051	6.0	7014.590825557709
174	-39865.926	9127.524	-24110.086	-64578.484	1000.0	-1137.8124	2863.041	1897.8506	-35217.066	8750000	-1.9836426e-08	1890503.9	0.00041661988	-244267.62	2.1984282	0.0235775	0.02626	2.0	7054.249745130539
175	-35873.633	9134.173	-21418.46	-61560.01	1000.0	-1143.4847	2927.2588	3725.6887	-37852.957	8800000	-8.666992e-08	1817642.9	-0.025465906	-319110.25	2.194742	0.011301884	0.12286	79.0	7094.528096199036
176	-38209.848	10708.808	-21546.553	-77540.3	1000.0	-1142.6102	2732.0366	1001.56384	-33822.996	8850000	-9.765625e-09	2404849.5	0.0018387763	-310436.25	2.162741	0.03386122	0.0337	2.0	7134.126855611801
177	-38556.71	9748.895	-23275.775	-74480.71	1000.0	-1121.5166	2764.219	1888.1272	-36882.02	8900000	8.5449216e-08	1818609.4	-0.027738972	-263309.5	2.143293	0.01172015	0.11716	79.0	7174.842442035675
178	-41394.805	15169.137	-22378.146	-85657.4	1000.0	-1125.0272	2883.7957	1766.9265	-42476.387	8950000	2.4414062e-09	5876434.0	-0.027265847	-1134959.0	2.0976653	0.010330042	0.08014	79.0	7215.391654491425
179	-39480.48	13823.37	-23811.426	-95902.68	1000.0	-1438.8156	3575.4827	1312.8613	-50371.16	9000000	6.2866214e-08	4649072.0	-0.027288677	-907284.25	2.1037793	0.0076223756	0.10164	79.0	7256.007806777954
180	-35286.184	7878.991	-21475.322	-56261.76	1000.0	-1155.7893	2887.2974	4082.4014	-36080.566	9050000	-4.5776368e-08	1894570.2	-0.02817884	-566278.6	2.031082	0.007438567	0.09454	79.0	7297.068781614304
181	-37370.28	11964.497	-22420.49	-78179.4	1000.0	-1079.3539	2672.4675	2066.2385	-43646.453	9100000	-5.004883e-08	2845776.5	-0.026663484	-369855.5	1.9763343	0.011208936	0.09458	67.0	7337.352823019028
182	-38345.773	14125.295	-23104.23	-106616.234	1000.0	-1173.2017	2836.2466	1701.0548	-33133.676	9150000	-8.7890626e-08	4329186.5	-0.00014499146	-594788.5	1.9341722	0.048458107	0.03444	3.0	7377.15177321434
183	-36560.527	12530.637	-22638.455	-80894.16	1000.0	-1221.6737	2998.9788	1199.3629	-34363.816	9200000	4.7607422e-08	3411599.8	-0.0022317504	-499426.25	1.9376081	0.051142115	0.02854	2.0	7416.575209856033
184	-39576.902	11862.851	-24319.893	-89388.92	1000.0	-1244.0654	2896.6428	4629.6973	-34163.543	9250000	-4.5166015e-08	3548366.0	-0.0030817236	-838782.5	1.930454	0.030967407	0.03678	3.0	7456.339936733246
185	-40737.24	14429.45	-24291.537	-85817.484	1000.0	-1372.0984	3269.2427	2325.0215	-47755.605	9300000	5.859375e-08	5137168.5	-0.026062306	-612813.5	1.927839	0.0130076865	0.12956	79.0	7497.101022481918
186	-37293.996	12076.867	-23877.846	-77549.17	1000.0	-1256.2251	3137.2466	3261.434	-39649.293	9350000	6.713867e-08	3148296.8	-0.0045062	-612969.0	1.895559	0.02663538	0.0618	4.0	7536.951167106628
187	-41388.434	16237.623	-21821.219	-116284.336	1000.0	-1245.8289	3025.6497	2397.929	-63991.39	9400000	-1.5625e-07	6301401.0	-0.025363544	-778474.5	1.8790294	0.010935989	0.09032	79.0	7577.318541526794
188	-38268.04	8781.645	-21670.443	-59317.055	1000.0	-1269.5366	3252.7021	1473.211	-36427.3	9450000	9.155273e-10	2421876.0	-0.01247443	-587721.0	1.8835506	0.013024602	0.09498	13.0	7616.966975212097
189	-35348.324	11369.179	-22238.662	-83937.1	1000.0	-1085.3342	2737.7751	2164.4417	-32786.17	9500000	7.69043e-08	2478061.5	-0.0054216953	-285980.5	1.8576254	0.033732016	0.0605	7.0	7656.586897850037
190	-37447.49	11628.558	-21348.816	-75171.445	1000.0	-1096.6973	2743.6726	2479.031	-33614.457	9550000	-4.3945313e-08	2175119.2	-0.029004633	-241080.12	1.8299853	0.01378544	0.10286	53.0	7697.1160800457
191	-37744.727	12202.21	-21816.309	-70349.96	1000.0	-1140.4878	2812.552	1192.0607	-34166.88	9600000	-1.07421876e-07	3118783.5	-0.018578887	-390598.25	1.8032454	0.014958135	0.10724	22.0	7736.932048082352
192	-35562.83	9671.793	-22574.955	-73945.81	1000.0	-1305.2887	2994.811	1116.0459	-32966.555	9650000	-1.8310546e-09	2651672.8	-0.0068942616	-801113.4	1.7609968	0.00750062	0.04216	6.0	7777.027911186218
193	-34948.574	9641.2295	-21816.678	-69444.43	1000.0	-988.5948	2439.7642	1646.256	-31540.254	9700000	-7.93457e-09	1835827.2	0.017776567	-213685.75	1.7629925	0.17760903	0.0819	2.0	7816.628976345062
194	-39655.062	16173.121	-21512.574	-90188.875	1000.0	-1158.0837	2800.4114	710.13837	-37137.434	9750000	5.9814454e-08	4408673.0	0.00128151	-739976.25	1.7459106	0.07089268	0.02988	1.0	7856.064442873001
195	-42677.516	15158.454	-26301.535	-89079.16	1000.0	-1471.9078	3619.6047	1801.4318	-43766.08	9800000	3.7231445e-08	4618784.5	0.0018813	-750267.25	1.7576848	0.05318789	0.03302	1.0	7895.5882976055145
196	-45497.055	17892.809	-21331.596	-121548.87	1000.0	-1439.8093	3708.4355	1715.9371	-51233.523	9850000	5.3710938e-08	6240878.0	3.267822e-05	-1060534.5	1.7607063	0.063325375	0.0371	2.0	7935.017072677612
197	-41073.14	13134.088	-21988.533	-87981.52	1000.0	-1295.2875	3907.541	2820.8193	-46902.156	9900000	-9.155274e-09	3547550.8	-0.000640491	-629908.0	1.748239	0.025415797	0.03346	3.0	7974.170404911041
198	-37927.91	9793.665	-21763.646	-77297.34	1000.0	-1169.1068	3481.7864	2257.7654	-38068.594	9950000	6.225586e-08	2023124.1	0.0042481287	-555029.25	1.7537007	0.02121936	0.04106	4.0	8013.415469408035
199	-42232.67	12033.009	-25039.11	-71306.625	1000.0	-1154.3035	3233.473	1869.2922	-36933.023	10000000	3.051758e-08	2612338.8	-0.0011717565	-484805.5	1.7551047	0.020961504	0.0384	4.0	8052.723630666733
200	-44677.797	12863.372	-28010.826	-72482.53	1000.0	-1285.3533	3623.019	1680.9816	-35704.65	10050000	-2.6245116e-08	2892351.5	-0.00011020325	-455353.25	1.7463688	0.03750906	0.03094	2.0	8092.706863641739
201	-40177.516	13559.392	-23072.25	-85434.516	1000.0	-1308.5919	3638.3123	1249.3699	-39676.207	10100000	-3.112793e-08	3858462.2	0.006351646	-675954.5	1.7775538	0.019975942	0.03548	2.0	8132.309246778488
202	-41500.36	10364.186	-22547.766	-67908.96	1000.0	-1273.3989	3264.2039	1755.8197	-38789.05	10150000	1.586914e-08	2201214.2	-0.010300527	-391443.12	1.7594638	0.019913815	0.1169	11.0	8172.018498420715
203	-40693.977	17993.885	-21564.014	-137364.36	1000.0	-1237.1682	3428.8513	1357.5449	-61996.293	10200000	2.4414062e-08	5432753.5	-0.00088003906	-859399.5	1.7677425	0.021242946	0.0312	2.0	8211.522810220718
204	-41187.324	11421.859	-22707.818	-65778.7	1000.0	-1206.0645	3545.451	2030.1411	-41868.33	10250000	2.1972657e-08	2255521.5	-0.0011168757	-432915.5	1.7564087	0.024891138	0.05812	5.0	8251.100591182709
205	-39376.836	8234.103	-23074.355	-64854.258	1000.0	-1235.436	3269.411	2274.7925	-35156.574	10300000	-3.051758e-08	1816350.8	-0.011314963	-292414.25	1.7653126	0.0150153125	0.16762	11.0	8290.70228767395
206	-43425.695	18215.404	-21749.762	-124774.086	1000.0	-1219.8706	3269.327	886.7081	-41238.176	10350000	9.5214844e-08	5221796.5	-0.0021945362	-1245763.5	1.7542423	0.016088067	0.0495	4.0	8330.021691083908
207	-37818.08	8065.3765	-23147.447	-59485.047	1000.0	-1214.9824	3485.7764	3635.1091	-42156.58	10400000	-5.493164e-09	2186619.2	-0.014874782	-905333.75	1.7502592	0.012520609	0.0878	30.0	8369.744762659073
208	-39918.633	10729.52	-22353.389	-66091.39	1000.0	-1142.4507	2992.3586	1953.1073	-35708.24	10450000	-3.6621093e-09	2418517.5	-0.0015788038	-332492.0	1.7140647	0.019277208	0.03454	3.0	8409.272153615952
209	-40198.664	15232.718	-25756.629	-126789.93	1000.0	-1242.9648	3292.1294	1869.882	-35103.363	10500000	-4.2724608e-08	4479904.0	-0.0005545203	-1229428.2	1.7271763	0.014618544	0.03704	3.0	8448.752763271332
210	-43244.445	12693.62	-22831.402	-78184.586	1000.0	-1271.5535	3310.8774	4233.9106	-46538.984	10550000	-1.397705e-07	3595796.2	0.002615332	-525138.75	1.7354201	0.008680093	0.03472	1.0	8488.741362810135
211	-35503.934	7284.2036	-24000.922	-69916.445	1000.0	-1184.5067	3285.1934	2627.721	-39237.8	10600000	-3.3569336e-08	1863277.1	0.006426767	-762164.9	1.7239276	0.015621896	0.03856	3.0	8528.176475763321
212	-40930.434	14435.764	-21735.988	-94956.875	1000.0	-1068.7675	2885.6724	2940.281	-35884.613	10650000	7.8125e-08	3685104.8	-0.0013014026	-883613.75	1.7200093	0.021746226	0.03978	3.0	8567.638221025467
213	-42732.496	11787.75	-25271.28	-80563.414	1000.0	-1304.7537	3588.783	1661.0879	-45192.316	10700000	-2.2888184e-08	3361488.0	-0.012567055	-442143.75	1.7196591	0.016130842	0.10248	12.0	8607.233753442764
214	-42022.31	13250.589	-21183.455	-74659.68	1000.0	-1280.3246	3364.0073	1419.5441	-39061.812	10750000	1.1962891e-07	3322013.2	-0.0019656024	-487333.75	1.7137109	0.022127101	0.0389	4.0	8646.508051156998
215	-49283.516	18494.578	-22453.018	-103651.055	1000.0	-1513.0078	3982.4106	946.4456	-49929.23	10800000	-1.0986328e-08	6937969.5	0.001491261	-1078528.0	1.7225294	0.026861023	0.03794	2.0	8686.221036434174
216	-41080.477	9905.972	-21153.398	-79697.77	1000.0	-1350.8184	4021.2852	1794.7565	-52247.758	10850000	-3.2958983e-08	2914953.5	0.00054970826	-1030001.4	1.7264982	0.14402254	0.09882	14.0	8725.742242097855
217	-45609.055	13507.918	-25114.422	-79110.625	1000.0	-1339.6141	3488.619	1375.5446	-39950.54	10900000	-1.361084e-07	4379503.5	0.005137423	-903785.25	1.7350391	0.07273308	0.0287	1.0	8765.327362537384
218	-42257.836	14764.132	-22404.232	-95372.01	1000.0	-1459.7667	3934.7703	1876.632	-45781.875	10950000	2.0141602e-08	4503949.0	0.0050427606	-692911.25	1.7271729	0.02883687	0.03394	1.0	8804.743839502335
219	-44640.16	13601.64	-22762.562	-95771.71	1000.0	-1274.7596	3652.2258	3553.637	-41754.914	11000000	2.319336e-08	3553692.5	0.007625604	-404453.75	1.7278736	0.060191214	0.04614	2.0	8844.372685909271
220	-47125.914	12087.075	-25401.404	-71945.1	1000.0	-1451.8446	3962.66	1417.9127	-42920.523	11050000	-9.033203e-08	3386962.0	-0.00038110107	-430006.5	1.7225444	0.015708936	0.04146	4.0	8884.480066776276
221	-46110.066	12914.892	-22784.393	-70859.74	1000.0	-1441.5057	4035.7126	1734.7736	-44727.7	11100000	-1.2207031e-08	2888634.0	0.006821145	-392337.5	1.7225356	0.018525667	0.04466	2.0	8924.047555685043
222	-43377.836	15243.507	-21967.87	-89077.94	1000.0	-1401.9408	3901.2568	1454.257	-59386.137	11150000	-2.4414062e-08	4232383.0	-0.011583196	-403018.5	1.7175553	0.015698137	0.13858	11.0	8963.80313706398
