Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
651	183.90488	27.047548	232.26904	127.074524	200.0	94.71665	11.865042	114.98429	66.69241	2608000	6.7055225e-08	39.961647	-0.012530386	-17.136992	-1.4076911	0.015891133	0.1305	5.0	9347.095537662506
652	188.28708	17.220884	219.33371	166.41743	200.0	99.05376	8.418512	116.204155	72.190445	2612000	1.4901161e-08	36.846138	-0.005680017	-22.028606	-1.4237263	0.006846998	0.089499995	2.0	9361.776032447815
653	185.60002	15.329966	223.67871	165.10718	200.0	96.63862	7.116377	112.01008	71.57835	2616000	7.4505806e-08	28.772512	-0.0060333945	-17.954813	-1.4570973	0.0150443595	0.20775	3.0	9376.45658493042
654	190.16525	16.173145	225.00238	160.71805	200.0	96.557465	5.5844703	109.70526	77.41092	2620000	1.6298145e-08	22.367065	-0.022766009	-11.750582	-1.412566	0.012164913	0.1275	32.0	9390.94215965271
655	174.76224	24.620779	214.66959	122.620804	200.0	92.909294	9.856544	115.90013	67.95308	2624000	-1.5832484e-08	62.401535	-0.007927826	-36.78156	-1.5011425	0.014956901	0.0905	4.0	9405.44905090332
656	192.30106	18.362698	232.03712	157.75658	200.0	94.6489	7.6668615	108.58804	77.97962	2628000	-1.4901161e-08	36.26622	-0.005861014	-25.783127	-1.4744561	0.0020037743	0.028	1.0	9420.02004647255
657	182.40054	39.570763	229.32509	39.21068	200.0	93.7203	16.222752	118.53932	27.746223	2632000	7.450581e-09	106.133415	-0.0051534697	-63.167038	-1.4465816	0.0055535706	0.042999998	1.0	9434.545039176941
658	190.27051	17.061283	225.58313	155.03664	200.0	99.7945	8.617469	114.48266	69.03369	2636000	-5.2154064e-08	35.162247	-0.03018386	-20.705105	-1.495568	0.0066626174	0.13075	79.0	9449.212758302689
659	189.02927	15.392975	223.4309	159.02747	200.0	98.13205	9.367806	115.81167	72.693726	2640000	1.4901161e-08	27.301357	-0.008504398	-14.359599	-1.5464144	0.009161234	0.083749995	6.0	9463.662062168121
660	190.08887	20.508785	231.84355	156.79413	200.0	97.51892	8.430129	114.65496	75.855644	2644000	0.0	28.786434	-0.0074150413	-14.419355	-1.5207345	0.014002526	0.1875	3.0	9479.305052042007
661	188.88283	12.977267	222.44342	161.73877	200.0	95.427315	6.4239798	110.06915	76.00441	2648000	4.4703484e-08	31.772873	-0.0059590563	-21.40366	-1.4613197	0.008563843	0.07125	1.0	9493.941454410553
662	182.8273	16.85358	218.7582	146.25789	200.0	97.16589	10.146119	113.23082	58.935505	2652000	-5.9604645e-08	29.709705	-0.004834015	-17.197144	-1.5546855	0.003213975	0.02125	1.0	9508.581916809082
663	187.471	16.851252	219.99745	159.2545	200.0	96.05822	6.363447	109.7798	66.97214	2656000	1.4901161e-08	29.486713	-0.003980752	-6.2522683	-1.5508217	0.0044929488	0.024	1.0	9523.24165892601
664	190.82034	17.020948	229.35942	151.48631	200.0	100.54325	7.921245	117.90716	79.18566	2660000	-8.940697e-08	50.154026	-0.0068172067	-35.756096	-1.4922677	0.0035746875	0.047	1.0	9537.931142807007
665	191.21024	16.480556	225.91905	157.49577	200.0	99.82044	5.2437806	109.614494	85.42134	2664000	8.8475645e-08	23.17051	-0.0035768892	-13.123441	-1.4975266	0.00596305	0.113749996	1.0	9552.925346374512
666	181.38062	17.656967	216.08449	142.25797	200.0	98.44167	9.222477	111.14776	71.6442	2668000	5.2154064e-08	46.85924	0.007030938	-24.626043	-1.508572	0.02796986	0.398	1.0	9568.429407596588
667	183.18335	19.81484	221.71297	132.98203	200.0	93.22315	7.9291296	106.519005	66.61555	2672000	0.0	41.585403	-0.010568425	-21.044971	-1.531115	0.009196753	0.08425	10.0	9584.161437273026
668	184.78409	17.852869	226.93158	158.50983	200.0	91.35143	8.081261	106.79605	64.1734	2676000	-3.7252903e-08	52.355515	-0.014322028	-40.210945	-1.5447043	0.015303453	0.124	10.0	9599.021825790405
669	199.86234	15.674139	229.59724	178.36696	200.0	98.82902	5.497554	109.830055	81.61728	2680000	-3.3527613e-08	39.27704	-0.008210126	-24.58617	-1.5138106	0.006840707	0.08	8.0	9614.649812221527
670	183.61627	23.980974	220.02197	118.85509	200.0	96.971375	7.816996	111.05973	69.69457	2684000	-2.9802322e-08	56.771698	-0.0074349865	-35.910046	-1.555007	0.019327546	0.1705	4.0	9631.132208108902
671	189.73495	16.723026	226.46198	157.00186	200.0	96.73428	6.5062113	114.186844	71.525734	2688000	-6.7055225e-08	30.301014	-0.02451311	-19.818367	-1.5509114	0.013613115	0.20275	75.0	9645.910498857498
672	196.0103	20.748398	227.30238	163.812	200.0	98.26703	6.7159324	112.27289	71.83173	2692000	-3.3527613e-08	47.783142	-0.0055848686	-26.7123	-1.5110668	0.0050612707	0.037	1.0	9661.204728603363
673	183.95398	18.919765	231.65138	125.593124	200.0	98.09742	9.281998	121.62951	65.38923	2696000	-1.8626451e-08	47.714996	-0.00569978	-26.965364	-1.5677752	0.00523935	0.0665	1.0	9676.024110078812
674	191.47348	35.000774	229.61989	69.17464	200.0	95.34067	15.994767	112.87252	3.3637834	2700000	3.213063e-08	86.187294	-0.008185595	-66.43309	-1.5203044	0.0043601263	0.04425	1.0	9691.170599937439
675	196.04231	20.311905	233.7528	158.54007	200.0	98.748795	9.110501	115.09818	68.96432	2704000	1.4901161e-08	24.386007	-0.007553436	-9.71394	-1.5843368	0.01045605	0.069	1.0	9707.177887916565
676	196.73271	21.331148	233.85948	167.0437	200.0	99.31297	10.577678	118.78944	70.331535	2708000	5.9604645e-08	46.563038	-0.004423149	-31.87596	-1.5798178	0.007432	0.069749996	3.0	9722.331447839737
677	193.141	20.577559	225.63461	134.39175	200.0	98.34001	10.281814	125.47926	52.349106	2712000	1.8626451e-08	41.33057	-0.0036068484	-23.132975	-1.555959	0.003082464	0.037	1.0	9736.938674926758
678	199.10078	20.833977	227.45299	153.01132	200.0	98.85334	11.941276	121.767456	62.60497	2716000	1.1175871e-07	65.574036	-0.0061153695	-39.196968	-1.6042991	0.0028665094	0.0515	3.0	9751.913693666458
679	191.76912	17.414785	222.28249	167.09586	200.0	96.865265	10.083073	120.28179	73.74226	2720000	-3.7252903e-09	39.852318	-0.0053218678	-24.412073	-1.5532649	0.0065420168	0.102	3.0	9766.685605764389
680	192.06546	18.227701	219.14864	151.99924	200.0	99.10431	7.078051	111.38561	72.306595	2724000	-7.450581e-09	37.300354	-0.0022394657	-22.893602	-1.6188111	0.012128437	0.13725	3.0	9783.515661239624
681	189.10019	21.253445	220.38979	134.66124	200.0	97.67092	11.432402	122.55782	62.565174	2728000	2.4214387e-08	45.772804	-0.0025547985	-24.953419	-1.548181	0.005985787	0.06575	1.0	9798.495826482773
682	188.57764	22.94193	230.57397	122.946785	200.0	96.57994	11.049519	115.65469	57.122658	2732000	-5.9604645e-08	42.05454	-0.010540992	-25.422169	-1.5614985	0.015888236	0.12775001	3.0	9813.283488035202
683	188.83475	13.793352	222.76352	171.03	200.0	97.943	7.113094	116.14019	65.5806	2736000	7.450581e-09	25.506397	-0.0050988924	-17.152721	-1.5947725	0.022944488	0.2765	4.0	9828.379870653152
684	187.11739	13.905386	226.45956	169.78249	200.0	98.433136	7.431878	121.62427	79.88667	2740000	-1.5832484e-08	27.853825	-0.0054266388	-19.194328	-1.5397573	0.0036300193	0.02225	1.0	9844.045323371887
685	190.40048	17.320105	217.82716	160.36063	200.0	97.17667	6.141944	115.94455	79.99812	2744000	7.450581e-09	34.78326	-0.0035764948	-22.104942	-1.590574	0.003854909	0.032	1.0	9859.327411651611
686	182.21571	24.103611	223.38945	124.577774	200.0	95.43513	10.302612	112.71302	53.48771	2748000	5.9604645e-08	52.79264	-0.0060029402	-27.606209	-1.5192584	0.008877596	0.058	3.0	9874.351445436478
687	186.48085	16.431883	217.16919	144.43993	200.0	98.207	5.4080935	112.63027	69.48854	2752000	0.0	29.282696	-0.0065567493	-15.467445	-1.584676	0.012348034	0.15725	1.0	9889.726251125336
688	193.60318	15.54214	223.89676	174.45671	200.0	98.77812	6.156542	111.50365	69.43142	2756000	-3.9115548e-08	26.931019	-0.004378734	-10.03132	-1.5622934	0.015093574	0.24374999	2.0	9904.480441093445
689	184.53789	23.108358	221.53967	114.99561	200.0	99.54176	9.876677	112.61204	66.43417	2760000	0.0	51.305832	-0.020433225	-23.223791	-1.5367297	0.013486143	0.16975	19.0	9919.337510108948
690	185.62119	21.242125	220.13289	122.97716	200.0	97.18342	8.748495	112.491684	55.048164	2764000	-4.4237822e-08	31.548695	-0.0077900547	-15.050312	-1.5694999	0.012376122	0.184	2.0	9935.541250705719
691	186.61722	21.68832	217.54881	135.13805	200.0	94.030624	9.958035	110.84957	60.26177	2768000	-8.195639e-08	49.519543	-0.010458004	-33.21444	-1.5906122	0.013170397	0.13425	6.0	9950.26582312584
692	190.03154	15.461743	227.45988	162.39377	200.0	98.57467	7.312649	112.49969	81.21295	2772000	-2.2351742e-08	41.856415	-0.020214822	-23.316822	-1.6161649	0.0040987795	0.152	72.0	9965.22170138359
693	180.45561	15.441701	222.40703	151.7345	200.0	96.29511	6.182693	110.92169	64.52595	2776000	-2.2351742e-08	27.272964	-0.0064344183	-19.92077	-1.6898924	0.004163184	0.03125	1.0	9979.629186153412
694	178.70976	22.293869	212.60143	121.86144	200.0	91.722046	11.498926	110.446106	62.040817	2780000	1.3969839e-08	36.02787	-0.0122979805	-19.928516	-1.6509837	0.008309114	0.084249996	7.0	9994.272686481476
695	191.25906	20.5087	231.66771	147.94453	200.0	95.90509	8.916901	112.25011	74.640305	2784000	7.450581e-09	55.5476	-0.0070064515	-38.934757	-1.7352368	0.015959196	0.18575001	3.0	10009.101864099503
696	188.13457	12.084861	222.72754	173.32845	200.0	98.7825	6.592209	113.05218	73.73934	2788000	3.7252903e-08	28.607374	-0.02739922	-20.983631	-1.7037468	0.012913905	0.15799999	63.0	10023.941346645355
697	187.41043	18.685703	223.2632	152.56854	200.0	96.31181	8.409412	112.5325	66.46692	2792000	-1.4901161e-08	39.12245	-0.011361428	-22.13178	-1.6805065	0.012798121	0.161	4.0	10038.51376080513
698	181.43497	23.672798	220.127	133.88441	200.0	93.33419	9.771946	110.76069	57.176308	2796000	-1.0244548e-08	57.756218	-0.006569163	-25.110737	-1.7533138	0.007383392	0.131	2.0	10053.20567560196
699	195.2056	17.651785	226.39966	174.76624	200.0	99.23608	7.6971	110.67133	72.45104	2800000	2.4214387e-08	40.030247	-0.0020871144	-21.014637	-1.7284706	0.0029444234	0.017250001	1.0	10068.186311483383
700	189.21886	22.056114	228.93974	148.37682	200.0	99.10435	7.5438514	115.55889	79.3478	2804000	-4.4703484e-08	48.691963	-0.005538106	-30.355602	-1.7563746	0.0044544977	0.06475	1.0	10083.967718839645
701	195.54964	18.394684	228.86096	164.46289	200.0	101.70362	7.301977	113.62266	77.32077	2808000	1.1175871e-07	34.585598	-0.0040409714	-16.49064	-1.7426063	0.004899439	0.035	1.0	10099.037930488586
702	188.61888	20.44785	227.81042	158.77621	200.0	100.20795	7.909638	114.51182	65.19708	2812000	-3.7252903e-08	39.693832	-0.008119049	-23.628532	-1.6859822	0.0065668114	0.064	1.0	10113.74012875557
703	184.68712	23.252317	233.27258	150.90222	200.0	95.276184	8.924077	111.028824	69.609764	2816000	0.0	52.819923	-0.006013423	-34.544525	-1.710927	0.005108859	0.035	1.0	10128.279334068298
704	191.70505	16.741236	221.79137	165.56937	200.0	96.688995	8.69502	111.8339	60.14646	2820000	5.5879354e-09	42.270508	-0.0026180446	-29.07709	-1.7175059	0.0037316848	0.02	1.0	10142.651631832123
705	186.46846	24.88425	219.5073	101.91883	200.0	95.08918	8.423851	111.37027	61.99811	2824000	-1.0430813e-07	48.823044	-0.005949557	-32.103165	-1.7460182	0.009706279	0.13225001	1.0	10156.927246332169
706	179.04256	18.249712	219.68068	145.6649	200.0	96.49517	9.765236	116.4892	59.98975	2828000	1.4901161e-08	66.73363	-0.0060802475	-52.689445	-1.709938	0.01306043	0.22424999	3.0	10171.630607366562
707	187.93484	25.033247	227.67955	136.84189	200.0	97.167404	6.908655	114.93555	78.24655	2832000	1.4901161e-08	64.789276	-0.0059155226	-51.555397	-1.7014499	0.009488285	0.13625	3.0	10186.303725481033
708	196.26053	20.512903	226.77887	157.01108	200.0	98.06758	9.250003	117.224174	74.00326	2836000	-4.0978193e-08	43.987034	-0.008791171	-30.028975	-1.7690265	0.00869295	0.13125	3.0	10201.299891471863
709	186.85287	30.715317	227.5716	121.82112	200.0	97.51867	10.326981	118.34754	59.946228	2840000	1.8626451e-08	64.169716	-0.009450993	-37.57469	-1.7048681	0.017869964	0.10775	5.0	10216.436253786087
710	191.05002	16.991093	221.34563	163.6637	200.0	100.33847	9.0760145	123.396126	49.878326	2844000	2.9802322e-08	40.414825	-0.031831086	-25.272053	-1.7361243	0.008854444	0.21024999	79.0	10232.731908798218
711	202.35748	19.643244	233.06705	156.19884	200.0	99.21274	6.866083	113.904915	73.4528	2848000	-2.9802322e-08	40.38912	-0.008199394	-27.466652	-1.8099083	0.00877537	0.11225	4.0	10247.567285299301
712	190.44592	17.200565	234.28497	164.49825	200.0	100.141716	9.01852	120.967804	76.47893	2852000	3.7252903e-08	23.477968	-0.006884286	-16.619547	-1.7758048	0.008862701	0.11225	5.0	10262.394891738892
713	204.79752	19.03924	229.45876	174.78488	200.0	101.79731	8.003625	117.58904	82.422325	2856000	-4.0978193e-08	53.060867	-0.003798917	-35.61589	-1.8378046	0.0015913806	0.0165	1.0	10277.263126850128
714	189.28157	19.562136	223.07071	141.23038	200.0	101.208405	7.4421606	116.45493	84.232574	2860000	6.3329935e-08	52.566895	-0.008372888	-38.345547	-1.7827058	0.0010893282	0.033749998	1.0	10292.208164930344
715	185.46225	23.818233	222.1111	123.500275	200.0	98.60722	10.529083	118.27203	65.461845	2864000	4.0978193e-08	70.11399	-0.003931714	-53.43834	-1.8485727	0.0075101703	0.026500002	1.0	10306.74776339531
716	198.91925	18.926136	227.57433	153.08415	200.0	98.58639	9.54917	114.229675	65.71082	2868000	2.514571e-08	69.783676	-0.00078465603	-53.623394	-1.8534174	0.014733117	0.17250001	1.0	10321.436718702316
717	188.736	18.018875	223.77728	148.98973	200.0	101.01403	8.190929	119.24117	63.896343	2872000	-4.0978193e-08	31.429924	-0.0054327957	-19.771122	-1.8644304	0.004479781	0.01725	1.0	10335.9006690979
718	184.17293	18.992739	223.02834	120.746826	200.0	94.03757	11.384146	114.70322	52.337593	2876000	-7.4505806e-08	40.669373	0.0029493049	-22.578707	-1.8207353	0.02724826	0.38	1.0	10350.97010922432
719	183.42278	18.654327	227.3616	141.30605	200.0	96.45494	8.951495	111.66339	71.11091	2880000	-6.519258e-08	33.82675	-0.028463641	-22.447662	-1.8581947	0.008056746	0.13	79.0	10365.85867357254
720	193.12508	16.763649	217.77931	158.74551	200.0	95.19617	6.7643905	105.37428	68.864815	2884000	3.7252903e-08	50.26934	-0.007917777	-39.688248	-1.8973384	0.018043617	0.15575	10.0	10382.603750228882
721	189.17334	13.413226	218.02765	162.5877	200.0	98.56251	6.1407557	113.40564	76.94267	2888000	-3.7252903e-08	28.451355	-0.006683577	-20.400173	-1.8101882	0.005204265	0.03025	1.0	10397.455245018005
722	193.97437	18.515812	227.65663	157.30704	200.0	98.41387	6.597273	112.85394	70.30077	2892000	2.9802322e-08	28.68369	-0.008004958	-14.822481	-1.9177175	0.0071721524	0.07925	1.0	10412.88987493515
723	189.50708	23.630548	229.34875	134.54913	200.0	99.060234	9.944444	119.54719	69.54216	2896000	-5.9604645e-08	54.24153	-0.0075497255	-37.7699	-1.8930674	0.010902984	0.11625	3.0	10427.545607089996
724	188.63266	19.284424	221.65295	156.5565	200.0	99.78231	8.796009	115.08387	75.10688	2900000	2.9802322e-08	29.861076	-0.0052112937	-17.262148	-1.8501363	0.0017843082	0.02575	1.0	10442.49935746193
725	178.73761	28.719473	214.30554	103.4509	200.0	98.340485	13.028614	112.71792	49.323795	2904000	-1.8626451e-08	67.90907	-0.0032885112	-35.50371	-1.9239342	0.0075602205	0.1755	1.0	10457.237206935883
726	182.83118	23.166145	215.78537	112.31829	200.0	96.699936	11.88486	114.292076	46.746502	2908000	7.450581e-09	35.437653	-0.032461584	-18.705292	-1.8788936	0.009733969	0.18275	79.0	10472.010947704315
727	185.75919	25.95671	229.68692	108.51832	200.0	96.20777	11.293923	114.3798	46.04035	2912000	4.8428774e-08	44.987976	-0.0044086464	-23.030968	-1.9227953	0.005929404	0.0855	2.0	10487.152831077576
728	195.26082	26.93552	227.17416	126.789215	200.0	94.74374	13.776899	113.15191	52.621765	2916000	-5.3085387e-08	82.68048	-0.0056404546	-57.015263	-1.9338386	0.0040935194	0.0255	1.0	10502.04782485962
729	192.96918	16.699507	227.57516	159.89366	200.0	100.282326	6.919277	114.48249	66.19484	2920000	-2.9802322e-08	32.460968	-0.004581332	-22.803734	-1.9661467	0.014977641	0.13125	1.0	10517.426565170288
730	183.98842	22.951881	227.81863	140.86201	200.0	99.50707	10.6063795	117.14999	68.28163	2924000	3.3527613e-08	83.44175	0.0039283074	-56.304493	-1.9612162	0.018199708	0.2295	1.0	10533.561895132065
731	183.35893	22.609665	222.99535	119.17339	200.0	96.28134	10.801485	117.878265	58.75178	2928000	-1.4901161e-08	34.74536	-0.0031564198	-16.893744	-1.9592943	0.0094557535	0.15200001	1.0	10548.35799908638
732	184.65678	28.796791	220.60704	103.70541	200.0	96.06103	10.692534	116.24904	63.332085	2932000	3.7252903e-09	42.91055	-0.0044090897	-27.242838	-1.9930115	0.0050220247	0.02475	1.0	10563.00482416153
733	195.33319	13.870568	218.44214	176.62068	200.0	99.63222	7.5428348	111.36334	68.95613	2936000	3.7252903e-08	32.381203	-0.004833333	-22.177534	-1.9897949	0.004767628	0.047	1.0	10578.936513662338
734	183.42441	24.784794	223.94684	148.98872	200.0	98.95611	10.165649	120.736176	64.341225	2940000	1.4901161e-08	49.722595	-0.005529359	-26.591644	-1.9333086	0.009293642	0.1365	1.0	10593.973000526428
735	193.62134	24.059315	222.40126	134.66704	200.0	98.48469	13.86604	119.62155	41.444447	2944000	1.8626451e-08	52.527054	-0.005822107	-34.090935	-1.9884645	0.00628848	0.056500003	1.0	10609.159837961197
736	188.11362	23.820677	224.4454	118.84195	200.0	99.72174	10.14345	115.56196	70.1889	2948000	5.5879354e-09	42.13343	-0.006639572	-28.769054	-1.956957	0.010497934	0.1355	3.0	10624.302574634552
737	187.39893	22.046917	228.017	156.47769	200.0	97.65561	10.118582	115.72145	65.93812	2952000	-3.7252903e-08	53.399796	-0.006472066	-36.65664	-2.0161293	0.008303931	0.10425	1.0	10639.457061767578
738	181.95395	47.487297	225.23563	2.5505702	200.0	91.113655	22.22627	114.40278	3.2145796	2956000	5.9604645e-08	76.08269	-0.003785804	-45.181717	-1.9719193	0.01012438	0.134	1.0	10654.233808994293
739	194.40921	13.405719	221.36096	169.40083	200.0	100.000465	8.05609	119.21182	70.313965	2960000	-1.1175871e-08	23.545109	-0.0065110065	-16.358856	-1.9517553	0.008655237	0.0485	3.0	10669.311816692352
740	184.57593	22.731396	224.18517	145.29092	200.0	97.609795	14.032852	116.711075	59.9918	2964000	1.4901161e-08	52.14933	-0.027910467	-37.04678	-1.9779887	0.008697275	0.167	79.0	10686.072756528854
741	194.39505	22.254488	226.93385	148.94225	200.0	99.96836	8.541745	112.582146	74.79202	2968000	-7.0780516e-08	46.700356	-0.03000612	-29.496536	-1.941356	0.010849103	0.14125	74.0	10701.583226203918
742	193.21118	20.722548	229.54958	153.00551	200.0	99.34082	9.451611	115.48762	53.78559	2972000	2.9802322e-08	49.741844	-0.015684225	-31.733353	-2.0121899	0.008659899	0.10675	13.0	10716.787484645844
743	181.63644	32.2532	222.0197	81.0527	200.0	94.3569	15.917449	117.12369	32.307323	2976000	6.7055225e-08	74.203964	-0.008102752	-50.388966	-2.0131514	0.004640267	0.088	2.0	10731.899040699005
744	193.74077	19.54377	224.93939	151.87209	200.0	92.25798	10.2779	120.566956	65.4199	2980000	-4.0978193e-08	87.430176	-0.0039054565	-66.59201	-2.03061	0.0058990307	0.03475	1.0	10746.964027643204
745	186.84988	24.47445	227.70508	103.94586	200.0	98.27759	8.111024	116.57593	68.90296	2984000	-2.9802322e-08	44.351974	-0.0071624294	-25.056564	-1.9849365	0.007889643	0.05275	1.0	10761.867562770844
746	196.5018	19.309114	230.63742	162.63722	200.0	99.74104	9.781148	127.422806	60.550217	2988000	-1.1175871e-08	37.978294	-0.0020764358	-23.55789	-2.0318642	0.002038213	0.0165	1.0	10776.859215021133
747	189.61601	22.6151	226.60088	153.8289	200.0	96.58084	6.6674814	111.86714	70.69429	2992000	2.9802322e-08	44.226204	-0.004291065	-28.788582	-2.047086	0.0061960975	0.024500001	1.0	10791.940648555756
748	197.09175	22.727726	230.3216	158.05132	200.0	100.56539	9.678405	119.67489	73.70604	2996000	5.5879354e-08	26.397655	-0.004383981	-9.922586	-1.9819498	0.0081431605	0.111	1.0	10806.989635944366
749	189.8176	18.067787	225.28429	161.49597	200.0	101.980095	8.425026	116.5375	83.06515	3000000	-1.1175871e-08	39.736843	-0.0077800974	-25.586723	-2.0569263	0.0029588626	0.05175	3.0	10821.837066173553
750	185.10487	22.076536	222.97417	137.04843	200.0	97.81398	8.579931	116.97221	76.868675	3004000	2.188608e-08	28.6034	-0.0083271	-14.475938	-1.9949408	0.023911685	0.26925	6.0	10838.503954648972
751	187.05672	19.631527	226.51157	135.28714	200.0	95.59118	6.8846602	113.36799	60.06746	3008000	5.2154064e-08	49.407585	-0.026371483	-34.833344	-2.031816	0.011403283	0.17500001	79.0	10853.366512060165
