Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
117	8.606966	11.184164	27.748856	0.31938013	1000.0	0.7986139	1.6482542	11.047637	-0.78602946	472000	-9.536743e-09	1.0289731	-0.012767797	-0.9523398	7.228471	0.017445527	0.20175	11.0	431.0943148136139
118	12.925148	5.2357664	17.98822	4.1520467	1000.0	2.171555	4.0894566	16.18995	-0.56028986	476000	2.2888184e-08	15.511903	-0.02443166	-14.922735	7.2947793	0.004101381	0.217	79.0	435.2241485118866
119	13.802826	14.465772	37.814014	0.5452871	1000.0	0.93758905	2.7621648	8.026425	-9.728617	480000	1.0490417e-08	6.7420187	-0.011972177	-6.4173074	7.3076873	0.018801652	0.2085	4.0	438.6126232147217
120	21.54892	7.147517	31.128563	13.506668	1000.0	2.172736	3.0798635	14.97734	-5.8532887	484000	-1.6212464e-08	5.252474	-0.017072666	-4.977974	7.224697	0.018236563	0.183	9.0	442.3280873298645
121	10.865496	11.543321	30.486052	0.9636899	1000.0	1.7591856	2.6872985	14.908627	0.077666	488000	0.0	4.522465	-0.015434348	-4.345326	7.237371	0.015140704	0.23325	21.0	445.7482669353485
122	3.4955392	2.2538192	7.14288	1.0384496	1000.0	0.4111118	0.77002966	3.8163476	-2.262004	492000	1.525879e-08	0.68081504	-0.014620771	-0.6310619	7.3036013	0.0156369	0.223	15.0	449.4285514354706
123	8.344332	9.884768	25.08864	0.8610499	1000.0	0.46849865	0.898134	5.8970156	-0.39324892	496000	1.9073486e-08	2.9910812	-0.011183157	-2.8791673	7.231404	0.016868506	0.169	14.0	453.02445793151855
124	4.5695515	3.490251	10.009443	1.0592197	1000.0	0.95968306	1.9094497	12.777778	-0.33663675	500000	2.4795533e-08	1.29608	-0.028882543	-1.2730395	7.1626005	0.009015184	0.21775	79.0	456.815642118454
125	12.443299	14.1757	35.534412	0.12506932	1000.0	1.4259027	2.4959729	12.457337	-1.0285589	504000	-2.1457673e-08	5.463304	-0.013346632	-5.172605	7.209139	0.018268375	0.25	11.0	460.27312874794006
126	15.40802	13.10537	36.252426	0.19082008	1000.0	1.3554142	3.0529234	16.092842	-0.97310644	508000	1.9073486e-08	2.7588596	-0.013236539	-2.6242845	7.1651044	0.018127881	0.192	8.0	464.07640314102173
127	21.04066	20.92875	55.73491	3.041818	1000.0	3.1212912	4.257647	17.172531	-0.18886116	512000	3.242493e-08	10.7650175	-0.021958245	-8.461409	7.1616044	0.015871232	0.20675	28.0	467.51325583457947
128	6.8436418	6.223343	16.4632	1.1807911	1000.0	2.6185868	4.105865	20.141369	-1.182012	516000	-2.1457673e-08	20.279453	-0.028615052	-19.80653	7.1839037	0.00023716975	0.193	79.0	471.52778911590576
129	13.020227	5.9022746	19.01277	3.2775445	1000.0	1.0394164	1.9701357	7.063383	-4.5377445	520000	-9.536743e-09	3.688035	-0.014635443	-3.3595355	7.141647	0.018554248	0.18325	10.0	475.1613566875458
130	23.233847	8.576293	36.575794	15.359111	1000.0	2.2589118	2.0832446	9.962236	-0.09914447	524000	1.7642975e-08	7.379166	-0.013075587	-6.6967525	7.170423	0.018135183	0.20525	10.0	478.9473750591278
131	6.0020947	6.48433	17.123522	0.8253709	1000.0	2.1098573	2.4259062	10.964818	-0.15208015	528000	-9.536743e-09	7.349828	-0.036952473	-7.247005	7.1430335	0.013054145	0.238	79.0	482.4978241920471
132	7.8949246	9.467965	24.173862	1.0839292	1000.0	0.89154375	1.6183038	7.900646	-1.3882662	532000	-2.4795533e-08	7.4193006	-0.016641555	-7.2474995	7.0535874	0.01607313	0.23325	17.0	486.30887174606323
133	13.47262	14.679719	38.27572	0.0726874	1000.0	0.9327062	2.1799276	11.431825	-3.508971	536000	2.6702882e-08	11.779215	-0.013466878	-11.5097065	7.1716623	0.01985502	0.22175	9.0	490.4429032802582
134	3.9234023	4.4115705	11.522756	0.72117406	1000.0	0.7265645	1.0901574	6.4207335	-0.94115597	540000	-3.8146974e-09	0.7068673	-0.027145099	-0.64069796	7.159895	0.015886875	0.239	24.0	494.3367609977722
135	5.21262	2.9086475	9.67821	2.2053912	1000.0	0.61166406	1.5175827	10.328701	-2.2047772	544000	-1.525879e-08	0.56067175	-0.0075737494	-0.5183352	7.167867	0.01514963	0.20375	4.0	498.03275203704834
136	12.337215	7.978672	22.123892	1.8484806	1000.0	1.0788401	1.9342312	10.5733385	-1.8589106	548000	1.9073487e-09	3.1583028	-0.013755371	-2.7694077	7.154801	0.016317971	0.2435	14.0	501.5818316936493
137	27.863577	16.304388	44.88372	1.720407	1000.0	1.4881223	2.2534006	10.529392	-1.3846686	552000	-3.6239623e-08	12.620373	-0.011244726	-12.042145	7.234515	0.017762883	0.15125	9.0	504.9922297000885
138	11.717308	6.845606	18.947573	0.45073465	1000.0	1.6776277	3.478779	18.585522	-2.6098306	556000	2.5749207e-08	5.1601696	-0.029663201	-4.963485	7.1205673	0.013060166	0.2175	79.0	508.81199288368225
139	7.913019	5.2025886	13.164138	0.74768835	1000.0	1.3193269	2.2493565	10.90018	-1.0653577	560000	3.4332274e-08	1.3192562	-0.034919385	-1.228223	7.1233783	0.012658825	0.19575	79.0	512.4876453876495
140	3.6221008	2.3964338	5.8585916	0.1162388	1000.0	0.37318996	1.1162274	8.130109	-2.06216	564000	-8.5830685e-09	0.38394636	-0.02014984	-0.3131069	7.2007437	0.016451018	0.269	19.0	516.6276965141296
141	24.243216	16.417036	50.36369	6.0268097	1000.0	0.5279564	1.922878	11.265094	-4.193693	568000	1.9073487e-09	14.252157	-0.008577318	-13.826854	7.17956	0.013441881	0.09725	3.0	520.1325917243958
142	2.3059332	2.3106515	6.259045	0.60219663	1000.0	0.43245578	1.1352327	6.5350833	-5.263782	572000	-7.629395e-09	0.8197884	-0.007613888	-0.7924578	7.2331934	0.018645527	0.24775	4.0	523.5248985290527
143	1.2986615	0.75428116	2.3975267	0.5036736	1000.0	0.0997353	0.2972485	2.5978177	-0.72241306	576000	9.536743e-09	0.07046814	-0.008167001	-0.05510128	7.1884475	0.016797356	0.259	3.0	526.9265308380127
144	12.652196	16.292084	40.25227	0.07493152	1000.0	0.46921426	1.7775093	11.567017	-2.401249	580000	1.1444092e-08	3.842608	-0.012931736	-3.6755388	7.1778584	0.018030975	0.23775	10.0	530.4014248847961
145	5.434607	3.8079097	10.599907	0.7065578	1000.0	1.4341917	2.551829	16.184557	-1.3945935	584000	2.7656554e-08	3.7945414	-0.034680028	-3.5524492	7.193255	0.007015645	0.22425	79.0	533.925637960434
146	2.2090354	2.6325095	6.546675	0.088325866	1000.0	0.24340299	0.49817958	2.5008056	-0.89613223	588000	-5.00679e-08	0.18680057	-0.015759567	-0.122837335	7.157727	0.017640283	0.21975	9.0	537.6098146438599
147	4.305825	6.557499	15.6489315	0.08538004	1000.0	0.37532753	0.87646663	5.768557	-0.525637	592000	-2.6702882e-08	1.3448603	-0.006947819	-1.1771938	7.2101865	0.023223964	0.324	4.0	541.0836806297302
148	0.99238276	1.516703	3.6192012	0.097979	1000.0	0.30929175	1.3737793	11.232401	-1.0841956	596000	2.6702882e-08	1.1456077	-0.008004505	-1.1338571	7.2019157	0.015500448	0.2195	6.0	544.4984269142151
149	4.8732924	4.1596212	11.534983	1.066466	1000.0	0.43929192	0.8862786	4.502852	-0.93445486	600000	1.1444092e-08	1.1387397	-0.012587005	-0.5193715	7.2222433	0.015671466	0.29225	11.0	548.5059881210327
150	0.9417124	0.75566626	2.1266925	0.15307851	1000.0	0.38076672	0.7265594	5.0329695	-1.3481516	604000	-5.531311e-08	0.45936057	-0.033770755	-0.4390085	7.150865	0.0116338115	0.21575	79.0	552.3976058959961
151	3.0439963	1.8973359	5.405938	0.61676544	1000.0	0.05239478	0.43419194	1.4966929	-2.0137682	608000	6.6757204e-09	0.28148118	-0.010280247	-0.18541522	7.099773	0.014468755	0.13725	7.0	556.8872811794281
152	7.6031256	5.63392	13.854196	0.13098685	1000.0	0.5134165	1.778884	13.107038	-1.5358963	612000	1.525879e-08	1.3653088	-0.0055966494	-0.9726708	7.1042323	0.01834363	0.27425	4.0	560.7847352027893
153	14.68139	14.280647	39.291225	4.2307515	1000.0	0.6649908	1.7368648	8.192585	-2.7583756	616000	0.0	6.440985	-0.005596626	-5.1914625	7.1300626	0.020093145	0.21875	3.0	564.3475666046143
154	25.401464	8.274339	38.09817	17.475609	1000.0	2.3543036	3.6671944	13.377008	-3.011849	620000	-2.6702882e-08	4.465537	-0.014928052	-4.06855	7.1809273	0.020650953	0.2295	9.0	567.8044400215149
155	7.691435	6.3316245	17.182962	1.6735151	1000.0	1.4816433	2.7838702	10.57907	-1.9285495	624000	1.3351441e-08	4.5702596	-0.021851085	-3.772242	7.06402	0.017120088	0.2285	14.0	571.3465960025787
156	3.4269712	2.6270964	7.605875	0.81463516	1000.0	0.6933377	1.8305957	12.329151	-1.4802772	628000	-4.768372e-10	1.636671	-0.029310772	-1.5798789	7.0889573	0.007271164	0.20875	79.0	576.0683968067169
157	5.653433	3.06033	9.564307	1.0894722	1000.0	0.4820993	1.0677978	6.098405	-1.142962	632000	-1.9073487e-09	0.5378679	-0.014659738	-0.34902966	7.09879	0.019279309	0.203	10.0	579.8704934120178
158	6.275975	3.457312	11.773501	3.2407322	1000.0	0.4401202	1.0236367	4.6517396	-1.4336172	636000	-9.536743e-09	0.94777477	-0.017185897	-0.8632956	7.094659	0.01833558	0.235	18.0	583.5612921714783
159	5.1343675	2.3235784	8.80061	2.7522972	1000.0	1.081269	1.9270848	7.9473686	-1.5439621	640000	2.2888184e-08	2.8324726	-0.029175613	-2.7297843	7.159316	0.010261944	0.197	79.0	587.2969210147858
160	15.114946	1.965082	18.453024	13.499134	1000.0	0.66910326	1.131724	5.812059	-2.274896	644000	7.629395e-09	3.7060537	-0.009449673	-3.609112	7.1365337	0.015915675	0.122	3.0	591.0489459037781
161	12.404928	6.063313	20.768631	3.6440296	1000.0	1.398635	2.225143	9.882908	-2.0319185	648000	3.8146972e-08	2.2322364	-0.0036268043	-1.6689425	7.1638007	0.023175528	0.276	2.0	595.1948375701904
162	13.256631	14.475735	37.114655	0.8517524	1000.0	1.1699785	1.731181	9.690726	-0.40779352	652000	-2.8133393e-08	5.2935085	-0.003535336	-4.873557	7.1606584	0.014198771	0.18575	3.0	598.7769362926483
163	3.2445393	2.3953557	7.3658776	1.5329374	1000.0	1.9510865	3.724837	19.109875	-4.28466	656000	7.629395e-09	13.322987	-0.03299329	-13.201124	7.1779675	0.011532043	0.23425	79.0	602.415638923645
164	9.178278	5.0808544	17.690416	4.6698184	1000.0	0.5214403	0.90418285	4.747003	-1.6086943	660000	-3.6239623e-08	1.8213493	-0.02577781	-1.7375472	7.270738	0.015878864	0.21625	32.0	606.2219009399414
165	7.37147	7.9845076	20.275513	0.20124547	1000.0	1.1413821	1.6738695	6.730558	-1.4444354	664000	-2.0980835e-08	1.417583	-0.032320525	-1.1517189	7.183367	0.0064487224	0.195	79.0	610.3033361434937
166	12.135976	6.0739636	17.887209	2.0706086	1000.0	0.47751728	1.1988628	5.706825	-1.4650742	668000	1.525879e-08	2.689832	-0.0076715164	-2.1842165	7.1769037	0.013715957	0.18525	3.0	613.8016338348389
167	15.475127	13.019776	31.260717	0.79383904	1000.0	1.3290616	2.2550776	11.58503	-3.0464134	672000	1.0490417e-08	7.5203934	-0.010329196	-6.4602957	7.226491	0.020683201	0.219	9.0	617.2596571445465
168	17.979383	7.525847	29.637	9.867505	1000.0	1.3501749	2.6935818	14.052454	-3.3870618	676000	-1.525879e-08	3.7639465	-0.017615234	-3.123927	7.2358913	0.017233854	0.231	12.0	620.6974496841431
169	18.258238	15.788986	38.7102	0.7378734	1000.0	1.4675328	2.8273575	14.377601	-2.8914175	680000	2.0980835e-08	4.930194	-0.015195634	-4.1289525	7.1122737	0.017312745	0.179	15.0	624.1607189178467
170	11.126315	9.63632	26.353758	1.352337	1000.0	1.636884	2.8820813	16.169062	-1.2002681	684000	-2.2888184e-08	2.8543983	-0.03172956	-2.5827415	7.2233276	0.011070829	0.23775	79.0	628.6969175338745
171	17.411137	15.038062	39.145184	0.64805603	1000.0	0.94848424	2.3459797	13.04731	-3.0829775	688000	-3.33786e-08	5.651425	-0.0062160003	-4.974824	7.0850425	0.014633295	0.22125	3.0	632.1079165935516
172	7.225399	8.066757	21.116333	1.733632	1000.0	1.6068316	3.1920836	15.886979	-2.9367692	692000	2.3782253e-08	4.0234427	-0.023900772	-3.850369	7.1401873	0.01607345	0.24875	18.0	635.5259308815002
173	18.050661	15.940289	42.133884	2.7307513	1000.0	1.3626565	1.9968839	9.195354	-2.5298223	696000	-3.33786e-08	8.735451	-0.014893806	-7.788955	7.217949	0.017981147	0.23925	11.0	639.0201184749603
174	5.092706	3.845242	11.439551	1.624878	1000.0	1.1288592	1.2462527	6.8579397	-1.0568773	700000	-2.8610229e-08	1.0818579	-0.02765501	-0.96597356	7.114732	0.00687868	0.19275	79.0	642.7113058567047
175	12.624309	4.693321	19.473642	7.262836	1000.0	1.4315797	2.529221	13.49625	-4.2822504	704000	5.6266785e-08	2.1431794	-0.0327205	-1.9136765	7.1508255	0.002264698	0.239	79.0	646.3735821247101
176	11.656321	17.196129	41.39241	0.74895257	1000.0	0.5066716	1.0192045	6.211323	-2.1578908	708000	3.8146974e-09	8.348004	-0.009717491	-7.651387	7.13263	0.019778173	0.14975	7.0	649.8397686481476
177	14.721136	17.540869	44.819405	0.9479031	1000.0	2.6369328	4.2511415	18.6868	-6.6229525	712000	5.7220458e-08	7.474432	-0.03820672	-7.228128	7.0507927	0.006119086	0.24375	79.0	653.5334258079529
178	9.094953	6.654907	19.044615	2.93086	1000.0	1.6571832	2.6484036	12.817282	-3.2761621	716000	-1.525879e-08	3.3885581	-0.031346023	-3.2598264	7.063814	0.009431445	0.2305	79.0	657.1387739181519
179	11.587572	13.130726	34.053993	1.2782778	1000.0	0.8216052	1.7185482	7.804783	-4.835743	720000	1.168251e-08	2.678694	-0.014359179	-2.5515893	7.176726	0.02103007	0.2585	8.0	660.5909254550934
180	2.7352912	2.524736	7.072688	0.86701864	1000.0	0.77984226	1.7845687	12.332966	-2.9165905	724000	-2.8610229e-08	1.8205494	-0.034906648	-1.740926	7.099414	0.010783567	0.2395	79.0	664.6650109291077
181	7.478545	6.145491	17.437372	0.84944713	1000.0	0.67039835	1.0828583	6.2262483	-1.3859836	728000	1.9073486e-08	1.2097708	-0.0150085725	-1.0420488	7.179442	0.022238465	0.28075	11.0	668.4070434570312
182	16.358421	16.809654	44.59476	0.36996165	1000.0	1.0138731	2.100555	9.44268	-4.4388337	732000	3.8146972e-08	7.1189384	-0.008001118	-5.8689256	7.1480684	0.016041182	0.2005	5.0	671.8346524238586
183	14.790544	8.302469	25.2171	3.0274472	1000.0	1.4818803	2.962105	18.590565	-2.392948	736000	-3.051758e-08	2.164614	-0.0121409185	-2.0255742	7.175068	0.015625745	0.17775	6.0	675.242758512497
184	18.79556	10.5717945	26.861113	0.6737146	1000.0	1.3552759	2.8099403	13.945152	-3.803027	740000	-1.1444092e-08	3.0442495	-0.009162964	-2.8362532	7.156246	0.018321736	0.21225	4.0	679.2285945415497
185	15.296892	15.529622	41.725235	2.4888096	1000.0	3.515065	5.4423356	17.88441	-1.5382338	744000	3.8146974e-09	24.371447	-0.0037864207	-24.160046	7.102739	0.018345086	0.224	2.0	683.2147574424744
186	28.377817	16.992561	44.62297	0.30169323	1000.0	1.9209696	3.3412113	15.009637	-3.5425959	748000	1.1444092e-08	11.337239	-0.009261296	-10.857188	7.138629	0.021542713	0.20425	6.0	687.1445748806
187	27.264553	16.42584	45.101284	5.964857	1000.0	2.975319	4.5865417	18.785875	-1.5829909	752000	-7.629395e-09	6.7808275	-0.018697819	-6.323617	7.177306	0.016467992	0.26625	20.0	690.5816469192505
188	12.861525	10.47115	30.261702	2.953364	1000.0	0.48916382	3.0805774	15.325697	-5.121412	756000	8.5830685e-09	10.048662	-0.013078141	-9.733987	7.1470194	0.01920147	0.22675	9.0	693.9814193248749
189	13.68337	11.30616	30.839945	3.2832162	1000.0	2.5699687	4.78645	20.740488	-0.939728	760000	4.148483e-08	17.372574	-0.0057636453	-16.646288	7.17661	0.014948552	0.26	3.0	697.6467368602753
190	16.19313	16.512815	43.598583	2.4074502	1000.0	3.4435787	5.8164268	23.48131	-0.7785699	764000	-1.9073487e-09	28.525635	-0.03830423	-27.021086	7.230823	0.0133156	0.2095	79.0	701.4912383556366
191	15.559771	13.027835	36.22622	1.3056841	1000.0	1.4900427	3.4840117	14.99647	-3.8139784	768000	7.629395e-09	3.631621	-0.029926185	-3.2437687	7.095626	0.01289704	0.21025	79.0	705.0187675952911
192	10.595886	6.240691	18.520672	1.2309937	1000.0	0.6512957	2.714523	14.990843	-3.2433083	772000	-1.1444092e-08	3.781604	-0.016901724	-3.6387086	7.0553036	0.016589772	0.2045	13.0	708.4736571311951
193	8.931418	5.443004	16.848442	2.6836946	1000.0	1.3577064	2.7156134	13.104555	-1.6134788	776000	2.2888184e-08	4.585344	-0.0199057	-4.3860183	7.0188265	0.017686138	0.28675	13.0	712.4808285236359
194	27.750563	15.121638	47.191494	12.223845	1000.0	1.3971262	2.3034818	10.841149	-1.1718684	780000	2.2888184e-08	16.746109	-0.010463885	-15.651369	7.035885	0.017517235	0.17825	6.0	716.1139063835144
195	21.153904	8.20577	30.538088	8.100955	1000.0	3.036691	4.4221168	18.298073	-0.3425893	784000	-5.722046e-09	7.679717	-0.020260599	-7.416729	7.0557046	0.015327286	0.2375	16.0	720.0091397762299
196	7.5790434	4.8633213	14.692196	2.1208906	1000.0	2.3513775	3.2433167	13.884209	-1.0220674	788000	2.6702882e-08	10.588274	-0.040069714	-10.484211	7.020526	0.011442197	0.22475	79.0	724.0536696910858
197	11.267305	2.078393	14.015672	8.525972	1000.0	0.26644176	1.1548254	4.8216076	-2.8452952	792000	0.0	1.9646453	-0.011239327	-1.8496184	7.049035	0.020874333	0.15325	8.0	727.7550439834595
198	5.8180428	7.120635	18.024202	0.4196508	1000.0	0.9449112	1.143563	6.349052	-0.6553263	796000	-2.4795533e-08	1.250179	-0.003495225	-1.124937	7.056275	0.022662837	0.2715	2.0	731.1508009433746
199	18.916647	17.259386	41.3349	1.9052628	1000.0	1.0793555	2.0963974	12.1675	-2.5074418	800000	4.196167e-08	8.434047	-0.01178814	-7.6431456	7.0508776	0.01744703	0.215	9.0	734.8201026916504
200	13.41324	12.240203	31.742128	0.36915258	1000.0	1.2990052	2.9131773	18.194607	-2.1903713	804000	-2.5749207e-08	2.6724105	-0.005745243	-2.3791885	7.0548205	0.016850565	0.1805	3.0	738.8980169296265
201	12.246166	12.039106	31.481167	1.9781588	1000.0	1.6605285	3.0723045	17.465258	-1.0108781	808000	-3.4332274e-08	3.2123644	-0.028132001	-2.9937797	7.111629	0.007822578	0.25	79.0	742.4788391590118
202	19.82956	15.39444	43.014225	0.35337338	1000.0	0.8111902	1.665396	8.641494	-5.295026	812000	7.629395e-09	8.992454	-0.018393401	-8.654257	7.1227665	0.01577399	0.22725	8.0	746.076434135437
203	20.179886	22.411875	58.810078	4.9122148	1000.0	3.4830315	3.7377777	18.15596	-0.7310989	816000	2.3841858e-08	10.480428	-0.031079654	-8.790017	7.174527	0.0058777183	0.1895	79.0	749.9386188983917
204	9.824434	6.374043	18.067205	0.15248254	1000.0	1.4157578	3.093758	15.453877	-10.573545	820000	1.9550324e-08	6.452041	-0.015104357	-6.3509755	7.172173	0.017075099	0.1705	10.0	753.5607371330261
205	6.55933	5.661342	15.76849	0.32284197	1000.0	0.8024225	1.5732487	8.910459	-2.8768132	824000	-6.6757204e-09	1.0585277	-0.023168514	-0.94021726	7.1705174	0.016364582	0.221	19.0	757.1213929653168
206	8.930453	6.5259457	16.969393	2.0823252	1000.0	1.2630739	1.4505785	8.425436	-0.91407824	828000	-9.059906e-09	1.9847424	-0.01801322	-1.1949039	7.1261544	0.017384987	0.2015	10.0	760.627076625824
207	8.446347	7.299405	20.085966	0.5899784	1000.0	0.6232247	1.7430779	6.621551	-3.415908	832000	-5.722046e-09	4.2375135	-0.018999865	-3.6688156	7.0742598	0.016832063	0.224	16.0	764.6769814491272
208	13.862618	10.17248	29.662066	1.6087841	1000.0	1.6222879	1.984829	9.22558	-0.5962999	836000	-2.0980835e-08	4.3635135	-0.034403164	-4.0235934	7.1051846	0.014662126	0.23	52.0	768.445506811142
209	3.738419	1.5973535	6.209571	2.2595544	1000.0	0.9801692	1.8833119	9.679856	-1.878172	840000	-1.9073486e-08	2.248272	-0.042876523	-2.17515	7.1058116	0.0110887755	0.224	79.0	772.0587351322174
210	6.609968	6.9301996	18.262392	0.16096558	1000.0	0.6665504	1.2658643	9.5709095	-2.213663	844000	4.005432e-08	1.2757547	-0.018890837	-1.1526151	7.0683537	0.015740875	0.17575	9.0	775.9271669387817
211	15.626105	14.324887	40.388187	6.007283	1000.0	0.69619006	1.2175608	6.5301313	-2.2856731	848000	2.9563903e-08	5.344781	-0.011406865	-5.2052217	7.027945	0.017142402	0.161	7.0	779.3424575328827
212	12.271494	5.9167585	17.986704	3.9038217	1000.0	1.5505735	2.5735078	15.261618	-5.7730775	852000	1.525879e-08	2.1728797	-0.020191498	-1.9506495	6.9928174	0.015867196	0.2475	19.0	783.0947644710541
213	6.6332474	8.684712	21.267353	0.032388754	1000.0	1.3676956	1.8795793	11.774411	-0.54781914	856000	-3.4332274e-08	2.297772	-0.039730586	-2.0424156	7.0916348	0.0123248985	0.2445	79.0	786.9739851951599
214	32.012123	14.476437	47.89224	8.758864	1000.0	1.171966	1.8846874	9.0180235	-2.676137	860000	5.9127807e-08	15.357991	-0.012323789	-13.557789	7.0784326	0.02330484	0.16875	6.0	790.4787375926971
215	5.990872	2.470506	9.149277	2.246248	1000.0	2.0922022	2.909024	13.549615	-1.5433595	864000	1.525879e-08	7.1113124	-0.03988887	-6.9684224	7.0223904	0.007918757	0.2295	79.0	794.1209087371826
216	24.29197	17.46865	53.261467	7.753538	1000.0	1.5515289	1.7489159	8.75935	-1.8488114	868000	-4.7683717e-08	14.860369	-0.012135375	-14.172896	6.990828	0.019031044	0.1885	8.0	797.8457353115082
217	15.300877	9.930739	31.65723	5.6812778	1000.0	1.8050611	2.992035	14.838853	-0.3829431	872000	-1.7404556e-08	6.048319	-0.010658211	-5.738756	6.970683	0.015104393	0.15875	7.0	801.310873746872
218	7.1231647	3.2331002	11.02788	2.1215973	1000.0	1.3562521	1.9876455	14.521328	-3.511336	876000	1.9073486e-08	3.862304	-0.014203046	-3.7141078	7.011226	0.014804493	0.1435	9.0	805.5110740661621
219	7.2425203	3.6202974	12.912286	3.082238	1000.0	0.78419954	2.1227844	12.128292	-3.4026668	880000	1.525879e-08	1.6061802	-0.0072303335	-1.4861968	7.0627823	0.015453727	0.2045	3.0	809.2196826934814
220	6.8288755	3.2160923	10.03872	3.0857787	1000.0	0.94872934	1.5269859	7.4889865	-0.8655447	884000	9.536744e-10	0.92218065	-0.020851666	-0.80520546	7.0842166	0.016131174	0.2015	19.0	813.6585035324097
221	19.377686	9.03593	30.769493	8.966777	1000.0	0.8407671	0.9525281	10.3430805	-0.8227826	888000	1.3351441e-08	8.234221	-0.017007513	-7.661925	7.032993	0.016437883	0.19775	12.0	817.1233427524567
222	14.832125	13.509064	37.706676	4.2235584	1000.0	1.8549935	2.8844028	14.517514	-2.1487904	892000	-4.529953e-08	5.181271	-0.013745501	-4.8388805	7.000329	0.016609805	0.19375	9.0	821.135844707489
223	9.604292	3.3032553	14.230585	5.0068836	1000.0	1.5060644	2.785906	17.043543	-0.6935547	896000	-6.198883e-09	5.6177216	-0.03005483	-5.3509984	6.9561367	0.00650697	0.22375	79.0	824.6864056587219
224	16.746014	16.778212	45.739784	5.228005	1000.0	1.0727041	1.6889523	8.749432	-2.3563704	900000	-2.9802322e-08	5.3807187	-0.016167596	-4.7458696	6.959491	0.01623631	0.17525	14.0	828.319920539856
225	12.415814	4.3893385	18.828758	7.7376504	1000.0	0.97976553	1.5372789	8.824596	-1.9944572	904000	7.629395e-09	3.3195152	-0.018248677	-2.525473	6.9758015	0.019022474	0.21325	10.0	831.7558324337006
226	10.296513	4.5470634	17.404675	4.9865637	1000.0	1.4701908	2.2906287	11.793103	-1.5515558	908000	-1.4781952e-08	3.3415246	-0.014362018	-2.9327273	6.961978	0.017673172	0.259	14.0	835.2226912975311
