Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
122	177.60861	50.924908	239.99545	77.3681	400.0	42.13595	11.856507	64.360466	14.209514	492000	0.0	92.432175	-0.024193041	-65.91684	6.0648355	0.016218698	0.21625	18.0	1342.6680495738983
123	150.86511	44.069122	213.05861	93.85725	400.0	35.253544	14.548258	66.377304	0.40403998	496000	9.313226e-10	123.907135	-0.015356533	-98.07419	6.0527515	0.015415235	0.16874999	10.0	1355.0474545955658
124	214.57951	38.607655	291.37158	143.90126	400.0	42.33822	7.7693987	58.87623	22.407347	500000	-2.8871e-08	150.84067	-0.02282645	-133.4686	5.9543943	0.014915399	0.22874999	21.0	1366.875447511673
125	183.03305	51.474213	262.9666	101.31816	400.0	51.524868	8.061384	72.35306	28.890585	504000	0.0	168.20618	-0.020378157	-132.9496	6.0391974	0.014954103	0.18024999	20.0	1378.921454668045
126	191.62575	55.589718	276.39343	68.229294	400.0	47.55106	11.82939	65.88214	7.924019	508000	-4.4703484e-08	61.04979	-0.03791605	-43.698067	5.9693193	0.01508742	0.20625001	62.0	1390.4559481143951
127	169.95345	65.1529	287.57648	79.367775	400.0	42.916813	13.161978	66.98176	11.804934	512000	-1.3969839e-08	123.46953	-0.035186876	-95.24075	5.8895946	0.015417866	0.19775	64.0	1401.5723321437836
128	157.91185	61.794598	276.9565	75.556526	400.0	37.990368	12.715775	65.07909	14.687115	516000	3.7252903e-09	114.58145	-0.018671487	-80.58406	5.9595804	0.017826414	0.21450001	11.0	1412.5372405052185
129	203.51582	52.979153	270.65875	92.457245	400.0	44.315624	11.813957	65.487526	12.433788	520000	7.450581e-09	172.23337	-0.03827762	-135.77287	5.8627644	0.014546573	0.21575001	79.0	1423.7331275939941
130	223.77121	48.289986	290.2715	119.998314	400.0	50.469437	8.355469	67.747635	23.443474	524000	2.9802322e-08	114.18522	-0.036488824	-90.81608	5.8828416	0.011673722	0.20425001	79.0	1435.9431974887848
131	204.47636	57.212223	296.46637	124.55789	400.0	55.03343	10.846914	77.962364	27.87431	528000	7.450581e-09	224.26167	-0.020594988	-186.69058	5.7381153	0.015558245	0.15875	15.0	1447.5321407318115
132	209.67459	32.287914	259.17676	142.83662	400.0	51.56249	9.47348	74.56705	25.641304	532000	-2.7939677e-08	78.21901	-0.042212985	-43.210526	5.765836	0.013367346	0.22600001	79.0	1458.9961988925934
133	189.96933	67.07823	257.7309	25.35466	400.0	50.089226	9.229625	70.72501	24.348597	536000	-1.8626451e-09	113.60681	-0.038403794	-85.13617	5.7577095	0.009644868	0.1825	79.0	1470.5744137763977
134	189.77335	79.47108	296.92865	17.66917	400.0	49.77402	13.494932	74.00077	9.309743	540000	5.9604645e-08	175.80215	-0.01668775	-140.64487	5.684963	0.016200902	0.19424999	8.0	1481.8191504478455
135	193.29826	52.20612	280.5371	91.99292	400.0	53.329857	10.5098715	74.5661	21.386192	544000	-1.4901161e-08	130.90616	-0.01328317	-109.49385	5.6761665	0.01814293	0.1945	7.0	1493.4287476539612
136	214.8322	72.47057	309.09976	101.692825	400.0	48.661358	17.60045	69.14232	9.342676	548000	-2.9802322e-08	84.86403	-0.01772264	-50.094563	5.6596437	0.016226793	0.18200001	9.0	1505.8580305576324
137	210.88419	66.950035	280.1694	63.48842	400.0	52.41773	15.344257	76.7926	13.797489	552000	1.3038516e-08	95.82282	-0.017363539	-74.22931	5.66967	0.019982291	0.25475	10.0	1517.4011986255646
138	234.51958	36.92079	281.71094	156.67107	400.0	56.339718	9.860851	71.26228	20.60196	556000	-2.2351742e-08	87.6367	-0.041746974	-55.932785	5.697603	0.011692799	0.22850001	79.0	1529.1459686756134
139	236.23882	53.596577	322.6592	142.2692	400.0	53.05203	12.899218	73.51824	26.34454	560000	-1.6763806e-08	120.90086	-0.017568747	-100.9803	5.593768	0.015133101	0.1555	10.0	1540.9921216964722
140	182.00702	59.70182	285.3899	78.68645	400.0	48.039646	12.821365	79.06356	24.321047	564000	2.6077032e-08	138.09486	-0.0102556385	-107.954605	5.5771303	0.014222126	0.15875	5.0	1553.2347764968872
141	194.49666	66.94266	285.5183	87.105	400.0	45.258423	14.348971	74.6501	18.693583	568000	1.4901161e-08	130.74341	-0.01652681	-104.86101	5.609124	0.015378715	0.16125	15.0	1564.7253150939941
142	194.09065	89.78025	313.56366	24.25331	400.0	51.79025	12.748948	67.51887	-6.7615714	572000	1.4901161e-08	214.21252	-0.01682596	-175.14648	5.570898	0.016735299	0.20675	10.0	1575.909333705902
143	201.096	58.525955	279.18048	99.79069	400.0	49.463158	15.461012	72.87113	1.811161	576000	2.2351742e-08	153.00398	-0.015973203	-120.26224	5.5355887	0.01735725	0.19425	7.0	1587.3871023654938
144	216.02621	37.307247	268.53036	141.138	400.0	54.624958	9.966494	71.21878	29.91577	580000	7.450581e-09	73.00064	-0.02337332	-47.540512	5.525504	0.01630211	0.21625	19.0	1598.6610701084137
145	221.12308	51.130516	294.17035	116.29496	400.0	51.42835	12.48896	71.71395	5.1694136	584000	1.7695129e-08	138.28352	-0.016786152	-99.56636	5.55733	0.016502155	0.16625	11.0	1610.1190948486328
146	202.11223	73.22018	292.01132	14.049972	400.0	52.13212	15.548396	72.08602	4.839271	588000	1.1175871e-08	153.47745	-0.017330024	-98.01487	5.550458	0.01633726	0.219	9.0	1621.4951665401459
147	228.76273	55.029762	313.99008	130.17145	400.0	50.925304	10.388659	69.6293	17.405815	592000	7.450581e-09	139.12875	-0.013484642	-114.46124	5.4816885	0.020749994	0.23375002	8.0	1632.508309841156
148	224.6342	53.716812	308.70532	139.64285	400.0	58.154255	10.782791	74.93556	30.239944	596000	0.0	82.81465	-0.010470942	-53.473404	5.4534187	0.01656607	0.201	5.0	1643.6049253940582
149	224.76968	26.659773	259.1905	161.27916	400.0	56.83966	10.849849	77.02886	29.522491	600000	-1.5366822e-08	69.74078	-0.017645177	-44.39485	5.5480337	0.015142049	0.19299999	12.0	1654.6420722007751
150	229.48325	101.72586	332.0071	15.821657	400.0	50.036022	15.997691	70.007996	3.4895759	604000	0.0	205.93517	-0.01486975	-147.32382	5.5081434	0.020867538	0.1615	6.0	1666.3753187656403
151	242.15884	50.17851	295.85275	155.44542	400.0	55.67768	15.4270115	82.13435	20.885305	608000	-7.450581e-09	132.42287	-0.038292855	-104.646805	5.483333	0.010446827	0.21075001	79.0	1677.9410636425018
152	234.78886	43.36903	284.03207	152.92226	400.0	57.802605	9.606093	78.89534	34.649887	612000	-8.381903e-09	59.651665	-0.041249827	-40.328186	5.3954744	0.011919513	0.2295	79.0	1689.6744451522827
153	250.14778	30.663319	298.1867	188.2501	400.0	60.97603	9.4703865	78.29607	34.75496	616000	7.450581e-09	107.37573	-0.032972936	-61.78678	5.3730936	0.014463345	0.1765	79.0	1701.327470779419
154	258.77692	45.558914	338.4506	195.09718	400.0	63.425415	7.0138564	76.57996	36.93781	620000	-7.450581e-09	106.206116	-0.035421256	-76.38431	5.393407	0.014086917	0.19275	79.0	1713.2378160953522
155	200.57083	54.62545	289.82257	105.99282	400.0	57.10761	10.767217	79.896996	28.806976	624000	6.7055225e-08	175.91832	-0.019626979	-144.46803	5.2813635	0.014622834	0.20125	15.0	1724.860676765442
156	267.92853	20.981539	301.87088	234.26318	400.0	58.894547	7.312353	75.69254	32.3803	628000	0.0	84.29594	-0.037451163	-66.342575	5.2969856	0.008637641	0.2065	79.0	1737.1465275287628
157	271.54306	42.082924	317.9853	170.54784	400.0	66.25285	5.831298	78.215096	48.325417	632000	-4.4703484e-08	97.995865	-0.02377306	-68.04233	5.209182	0.015231808	0.1485	41.0	1749.5725219249725
158	251.73044	72.83886	327.93344	107.12325	400.0	64.5269	11.247595	81.352234	37.340675	636000	-1.6763806e-08	142.2486	-0.018884774	-114.73264	5.2012405	0.016451966	0.19775	13.0	1762.0645062923431
159	247.27011	29.737045	292.32788	196.83673	400.0	68.78136	9.480108	84.43557	36.068966	640000	-2.9802322e-08	89.85359	-0.035551615	-71.24751	5.238826	0.013762232	0.2025	79.0	1773.9541900157928
160	244.67297	43.009792	308.1801	167.6352	400.0	62.485188	8.345625	80.005516	33.722145	644000	-2.2351742e-08	78.61058	-0.024124198	-56.82889	5.1744347	0.013062618	0.221	16.0	1786.3567335605621
161	266.96872	29.905115	310.1766	207.54388	400.0	65.315865	9.009362	78.31333	35.651367	648000	-4.8894435e-09	64.47089	-0.017900215	-43.704338	5.201844	0.01750883	0.18924999	13.0	1798.0310516357422
162	258.26788	64.82646	334.809	136.32445	400.0	66.96399	11.663359	82.907936	23.512976	652000	7.450581e-09	129.87195	-0.005678728	-90.348885	5.196088	0.0120419245	0.11625	2.0	1809.854894399643
163	221.77737	84.22417	305.54666	10.826298	400.0	57.425896	14.62104	83.49723	17.150473	656000	0.0	145.5272	-0.01724708	-111.44023	5.1836176	0.015896711	0.19150001	9.0	1821.9764287471771
164	227.18729	79.99606	324.14862	110.75484	400.0	55.95587	20.342373	84.38558	8.07643	660000	-1.8626451e-08	97.84568	-0.012055095	-79.532814	5.1728888	0.013270164	0.13175	6.0	1834.060019493103
165	254.88931	52.492672	315.67654	157.72778	400.0	66.145294	12.113497	82.82644	22.357681	664000	-1.4901161e-08	89.453354	-0.013791896	-65.779495	5.1792336	0.016367035	0.21925	10.0	1845.7328283786774
166	276.987	55.971703	324.88904	135.97887	400.0	65.37678	10.809313	79.14249	33.75397	668000	0.0	102.47327	-0.020389847	-87.47087	5.113181	0.014187085	0.16925	16.0	1857.9173879623413
167	297.33182	37.89311	325.15768	219.61046	400.0	73.79285	10.739352	85.837074	32.628662	672000	-2.9802322e-08	59.0467	-0.036518347	-42.492073	5.1763906	0.012237939	0.1665	79.0	1869.931071281433
168	252.80905	47.23216	315.08627	147.60922	400.0	69.09825	13.614256	86.254036	26.528627	676000	-7.450581e-09	111.89969	-0.014680438	-98.10729	5.0654635	0.0155716	0.14975	8.0	1881.8284435272217
169	271.25833	26.034866	321.6921	222.16458	400.0	71.1608	6.2639513	80.88118	44.91473	680000	-1.6763806e-08	62.126015	-0.03499184	-33.042755	5.142972	0.012763938	0.19025001	79.0	1893.909752368927
170	234.34644	63.893356	305.19067	118.3835	400.0	61.83572	15.42804	86.76646	17.644978	684000	-2.9802322e-08	72.76221	-0.021122782	-52.66718	5.13897	0.016974954	0.206	15.0	1906.277679681778
171	258.4859	59.67531	320.23343	124.7975	400.0	65.34791	14.750472	86.1194	21.261875	688000	-1.3038516e-08	82.58793	-0.015954122	-65.95237	5.03723	0.014047967	0.1595	12.0	1918.1920623779297
172	215.90088	90.45032	328.7758	7.696659	400.0	58.656803	19.10227	85.35932	6.5224895	692000	-1.4901161e-08	118.93242	-0.013909556	-91.849915	5.1012897	0.017114926	0.15325001	7.0	1930.0426142215729
173	267.26642	27.991587	320.3099	234.17763	400.0	68.35695	9.46645	87.03941	32.17497	696000	5.5879354e-09	64.00786	-0.037607633	-47.739307	5.1133695	0.012750713	0.21024999	79.0	1941.970228433609
174	245.48347	70.09758	317.20645	101.48246	400.0	63.478065	13.441038	79.96766	31.679953	700000	-1.4901161e-08	80.827415	-0.018034384	-61.232903	5.040598	0.014379869	0.12450001	10.0	1954.3879191875458
175	272.79587	37.987537	319.55267	203.20935	400.0	69.335396	8.105813	82.3487	26.394943	704000	3.3527613e-08	59.74771	-0.01627719	-41.557053	4.974567	0.017657038	0.17025	8.0	1966.2085695266724
176	269.15363	29.782993	319.89722	201.79863	400.0	68.46908	7.776112	82.28637	43.16059	708000	1.4901161e-08	60.396347	-0.035659347	-45.011806	5.0281034	0.0075465874	0.19225	79.0	1978.2547299861908
177	247.55061	52.23326	318.86014	158.29175	400.0	66.185486	12.418374	82.31564	10.77287	712000	2.9802322e-08	141.25568	-0.009831011	-115.870476	4.995863	0.013914976	0.20275	3.0	1989.852162361145
178	307.18564	16.153837	337.78802	280.0668	400.0	72.44386	8.964568	83.769615	42.51319	716000	-2.561137e-08	81.26636	-0.03528364	-68.10758	4.994801	0.009488132	0.1745	79.0	2001.9859166145325
179	261.3561	72.68777	310.50858	84.51905	400.0	66.39022	14.982182	82.55243	13.484494	720000	-2.9802322e-08	142.42679	-0.015374012	-122.789116	4.900264	0.018377382	0.17324999	8.0	2014.0695495605469
180	272.3466	49.464478	326.9603	186.70096	400.0	72.84663	8.858421	82.5366	34.3755	724000	-1.4901161e-08	85.30891	-0.01993629	-62.914246	4.898721	0.016034564	0.21625	16.0	2026.447348356247
181	282.7406	36.763626	321.57132	201.72835	400.0	71.57236	12.832965	86.173584	13.896918	728000	7.450581e-09	87.94251	-0.019585606	-65.2004	4.8853064	0.015916921	0.17300001	13.0	2038.713458776474
182	295.08456	26.527065	336.36105	249.33638	400.0	74.46991	7.82718	81.82107	14.220091	732000	-1.6530976e-08	36.10813	-0.028818656	-21.788933	4.8185163	0.011703618	0.16775	79.0	2050.8894653320312
183	264.00974	65.83017	315.60397	137.1219	400.0	72.02331	11.108145	84.60786	32.24508	736000	-7.450581e-09	101.919754	-0.015797287	-71.63481	4.899404	0.016207885	0.14225	8.0	2063.1376621723175
184	300.34442	37.14348	343.82196	216.53928	400.0	73.75305	9.268404	84.314095	38.233215	740000	0.0	63.797256	-0.026469596	-48.82428	4.9378777	0.015756978	0.17175001	30.0	2075.5802838802338
185	301.28815	46.350296	344.33966	182.23268	400.0	77.91029	9.168697	87.46334	27.040495	744000	-7.450581e-09	49.139626	-0.019214332	-36.30178	5.0037518	0.016036352	0.19475001	9.0	2087.769017457962
186	296.28424	20.210787	321.7361	257.71533	400.0	74.180756	8.563441	87.10557	43.013638	748000	-7.450581e-09	41.962208	-0.01681941	-34.93806	4.903916	0.017414518	0.22975	12.0	2100.2494552135468
187	307.10776	16.303167	332.28156	281.9228	400.0	78.25747	5.319415	86.12192	57.564762	752000	1.4901161e-08	33.88337	-0.027661849	-20.184475	4.9100266	0.00832176	0.1965	79.0	2112.4578647613525
188	263.02597	90.23788	339.5292	37.450195	400.0	67.91503	23.846294	85.508125	-16.483967	756000	2.9802322e-08	114.90394	-0.018070012	-93.541046	4.936927	0.018088844	0.17225	7.0	2124.354188680649
189	288.06168	28.207174	321.84167	232.88683	400.0	65.664986	17.860691	85.6897	-5.0052667	760000	2.4214387e-08	112.406815	-0.011184685	-97.309906	4.8673124	0.018511377	0.242	7.0	2136.7267084121704
190	260.87274	74.09404	324.49225	135.92088	400.0	70.32151	14.389736	86.80118	35.994694	764000	-7.450581e-09	65.82677	-0.015711121	-55.53722	4.8718457	0.01746772	0.17300001	9.0	2149.7676441669464
191	284.9171	35.56556	327.10883	193.332	400.0	73.381386	11.536041	85.63311	22.828817	768000	4.4703484e-08	56.502	-0.007484995	-40.514374	4.823373	0.008811806	0.06925	3.0	2162.0326664447784
192	312.0178	15.506122	336.73807	284.81982	400.0	79.17189	5.2263618	85.56507	51.66588	772000	3.7252903e-08	23.934195	-0.03165752	-13.120728	4.877067	0.012633977	0.1695	79.0	2174.471003293991
193	307.14093	27.590858	332.0996	237.01677	400.0	79.20389	6.1129413	86.28482	54.19708	776000	-7.450581e-09	25.372128	-0.011053214	-15.652647	4.7669115	0.011659659	0.20050001	3.0	2186.641425848007
194	286.6718	55.298748	341.616	177.47314	400.0	73.84331	17.475864	88.15631	-6.2345123	780000	1.4901161e-08	112.445045	-0.0065179393	-84.090065	4.755701	0.020408083	0.24	2.0	2198.677823781967
195	252.49136	93.12799	345.94455	40.062843	400.0	64.817955	26.787516	89.26094	-8.559044	784000	-2.6077032e-08	119.83464	-0.0071988422	-91.82192	4.813882	0.016909476	0.21075	2.0	2210.7451815605164
196	279.9419	47.606228	343.03644	199.55353	400.0	71.36945	15.318573	84.92044	-5.2365417	788000	1.4901161e-08	98.6436	-0.01542338	-73.894775	4.8753552	0.016249733	0.22375	8.0	2222.6608316898346
197	303.49957	30.623962	325.47662	215.11562	400.0	76.25866	10.4759035	86.187	28.418022	792000	-1.1175871e-08	41.95152	-0.0066007394	-25.757343	4.821084	0.008259533	0.096750006	2.0	2234.748116493225
198	307.55386	15.530404	332.839	281.00766	400.0	82.478004	4.090983	85.506546	61.086296	796000	7.450581e-09	31.552326	-0.03068386	-16.587124	4.7762604	0.0050577614	0.16875	79.0	2247.362642288208
199	270.6918	78.646706	331.25476	107.60921	400.0	71.934654	14.370714	85.32112	36.794823	800000	7.450581e-09	118.47876	-0.028868763	-98.6154	4.7283554	0.014975926	0.15825	36.0	2259.5911672115326
200	303.9692	13.003501	321.58774	281.36142	400.0	77.46784	10.832658	86.18296	1.520526	804000	3.7252903e-09	50.586735	-0.035407644	-39.68417	4.735755	0.009885229	0.1555	79.0	2272.5023579597473
201	308.95953	25.569487	343.3161	261.11597	400.0	77.550514	8.672055	85.10437	37.88714	808000	-1.21071935e-08	65.88542	-0.03377834	-34.731464	4.70812	0.0069779195	0.192	79.0	2284.774379491806
202	311.89703	28.121962	347.55157	255.59444	400.0	77.18843	6.870065	84.34605	44.391693	812000	-3.8184226e-08	38.14137	-0.01713873	-26.415522	4.655554	0.015944034	0.189	9.0	2296.798125267029
203	311.04022	32.708366	344.2758	253.28123	400.0	82.74736	4.841619	86.14247	45.85411	816000	1.1175871e-08	34.356316	-0.013230875	-25.264126	4.6491265	0.014804797	0.17375	10.0	2308.9836106300354
204	317.3144	15.353073	334.1282	281.00186	400.0	81.87936	6.49104	88.12215	55.7941	820000	1.8626451e-08	14.031807	-0.031035786	-6.971695	4.652254	0.010372051	0.14075	79.0	2321.433615207672
205	317.61874	16.908499	342.41147	274.57297	400.0	81.19395	6.542117	87.613976	51.129524	824000	-7.450581e-09	24.124329	-0.03504602	-11.330116	4.6052074	0.011573599	0.19125	79.0	2333.6223752498627
206	303.57715	43.572975	341.31512	179.6186	400.0	79.972466	10.644902	88.15968	39.279552	828000	-1.8626451e-09	40.433323	-0.03183882	-30.043121	4.573765	0.014427458	0.1775	79.0	2346.450570821762
207	315.95633	26.561247	345.9286	259.5936	400.0	75.760155	9.319848	86.735275	39.233265	832000	2.6542693e-08	61.120373	-0.007995415	-52.149452	4.5981197	0.012845171	0.1135	2.0	2358.4902713298798
208	317.59818	20.283272	338.40973	270.10208	400.0	83.94345	4.8120184	88.01526	62.36422	836000	5.5879354e-09	33.39879	-0.0058634207	-16.515675	4.604972	0.016319029	0.16775	2.0	2370.6290476322174
209	301.97565	47.87468	337.2959	180.68385	400.0	77.12771	10.657599	87.72076	43.738514	840000	2.9802322e-08	79.18623	-0.030126661	-57.50037	4.5665655	0.011855212	0.17075	79.0	2383.3255286216736
210	313.96927	30.603998	335.46558	227.40878	400.0	77.93667	9.857959	88.06625	43.68405	844000	1.1175871e-08	67.10713	-0.018156614	-51.667313	4.586121	0.012787761	0.18425	10.0	2395.845098257065
211	325.10904	13.795285	345.56558	301.4315	400.0	83.13996	3.241927	87.005295	61.468628	848000	1.4901161e-08	19.27628	-0.011351593	-7.4900103	4.5564556	0.016675513	0.135	6.0	2407.597247362137
212	321.94742	24.23672	348.31284	279.60324	400.0	82.6237	5.013728	88.0218	53.411957	852000	-7.450581e-09	13.416173	-0.0050672665	-8.297576	4.512656	0.018259566	0.306	2.0	2419.285525083542
213	322.3666	13.750307	332.39957	286.43604	400.0	85.323654	4.0263615	88.74981	60.375835	856000	-2.7939677e-08	19.887117	-0.006282687	-11.030261	4.5322714	0.013701107	0.15650001	2.0	2430.982251882553
214	292.87546	58.378685	341.52292	145.43127	400.0	76.216446	14.170544	86.92914	35.171818	860000	-7.450581e-09	44.749336	-0.0125108715	-31.936796	4.520005	0.014417563	0.16499999	5.0	2442.9840145111084
215	298.86337	49.833496	338.2992	177.62741	400.0	77.60837	12.2329	87.86981	38.847233	864000	-1.8626451e-08	37.181747	-0.033706278	-21.769827	4.5044827	0.0106245	0.183	79.0	2454.977970600128
216	322.5888	23.908422	349.5768	278.93988	400.0	83.07847	4.9501834	87.355255	55.442917	868000	7.450581e-09	30.083595	-0.007135473	-14.34042	4.481434	0.015929589	0.20025	2.0	2466.539668083191
217	328.27258	13.762811	343.44397	294.94547	400.0	81.17378	6.911207	88.30194	53.872505	872000	4.0512532e-08	47.532593	-0.0067353672	-34.238365	4.5252647	0.010205848	0.15724999	2.0	2478.0595512390137
218	294.4383	52.70212	341.9832	159.82729	400.0	80.666985	10.450162	87.60828	39.07078	876000	-2.9802322e-08	101.72314	-0.015624031	-76.815056	4.463379	0.0168867	0.1785	14.0	2489.9132215976715
219	316.9406	22.395742	345.47284	265.39313	400.0	81.59997	6.1555357	87.29642	57.690437	880000	2.2351742e-08	21.571465	-0.035358876	-13.253201	4.490639	0.009056122	0.16875	79.0	2501.647089242935
220	320.61246	37.068016	350.74353	242.26668	400.0	82.04861	8.846597	88.13118	41.270653	884000	-7.450581e-09	42.86788	-0.028648797	-26.30992	4.504813	0.00490011	0.15575	79.0	2514.23161816597
221	326.6229	14.599847	345.67532	296.99225	400.0	83.547874	5.0266185	88.75088	51.42444	888000	-2.6077032e-08	16.136333	-0.031221416	-9.9930935	4.394272	0.007690833	0.14050001	79.0	2526.143131017685
222	306.7468	59.433453	348.15305	155.8783	400.0	75.681496	16.836578	88.97761	17.271864	892000	-1.5832484e-08	56.095192	-0.01590162	-42.23702	4.4411473	0.01767489	0.13525	8.0	2538.303051710129
223	327.43085	16.195484	349.50122	291.63065	400.0	84.459015	5.7450576	89.538635	56.034176	896000	2.2351742e-08	29.09578	-0.028798483	-16.83195	4.4326963	0.010722581	0.167	79.0	2550.3004534244537
224	309.97882	44.68556	347.35223	190.7832	400.0	81.16551	11.7131405	89.20694	35.242874	900000	1.4901161e-08	48.974213	-0.01239869	-19.229012	4.3499565	0.013638465	0.14750001	8.0	2561.840900659561
225	310.11932	65.57788	343.97366	117.46427	400.0	78.44044	19.555464	88.73888	-6.0451326	904000	7.450581e-09	75.10856	-0.015411258	-64.7925	4.3202972	0.018210782	0.18175	13.0	2573.422502756119
226	320.38904	20.98907	343.22705	268.74362	400.0	76.30442	13.933922	89.16909	29.889872	908000	7.450581e-09	81.83509	-0.01701691	-68.88238	4.283616	0.019389883	0.193	15.0	2585.111964702606
227	335.80106	12.210601	352.14114	306.71072	400.0	85.880066	5.0349364	90.304214	49.592663	912000	7.916242e-09	15.133243	-0.02847047	-9.153083	4.2699842	0.0065382523	0.1425	79.0	2596.7825112342834
228	319.40186	30.777401	358.79416	255.48381	400.0	82.800674	5.8968983	89.52395	44.704525	916000	2.6077032e-08	40.514984	-0.03435771	-31.499275	4.221483	0.012433087	0.1885	79.0	2608.8038895130157
229	332.54364	11.785195	354.56293	310.93073	400.0	82.90731	6.6998477	90.153404	41.201252	920000	7.450581e-09	19.807442	-0.035987306	-14.663342	4.267659	0.011417365	0.215	79.0	2620.5800201892853
230	316.46008	30.125437	346.545	258.27863	400.0	85.74307	2.4952555	89.04577	67.43713	924000	2.9802322e-08	54.37996	-0.009969395	-38.570683	4.184605	0.008162317	0.09475	3.0	2632.857983112335
231	327.0179	24.714886	348.18076	261.20465	400.0	82.51136	4.8717027	89.68507	59.71127	928000	-3.7252903e-08	18.087639	-0.019724786	-9.53305	4.2484636	0.01636808	0.19575	12.0	2644.353984117508
232	334.5583	16.509256	357.25452	295.82214	400.0	85.93021	3.4954994	90.25534	69.73153	932000	5.5879354e-09	10.65943	-0.032451622	-5.312928	4.178982	0.010389229	0.16575	79.0	2656.0079905986786
