Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
1268	210.78996	20.393675	226.9913	139.64963	200.0	105.20108	15.486439	117.95931	47.17146	5076000	4.196167e-08	59.082626	-0.005520069	-39.33702	-1.7957574	0.027234325	0.3465	2.0	29646.04479598999
1269	201.68974	45.690926	230.57013	62.12776	200.0	96.57893	24.604052	118.59658	-0.5625123	5080000	3.33786e-08	131.75708	-0.009969171	-78.148544	-1.7556694	0.024760563	0.30225	4.0	29672.837400197983
1270	207.71819	27.908981	232.7171	136.6246	200.0	97.974106	20.8266	118.46622	1.6969854	5084000	4.529953e-08	130.97295	-0.011173236	-110.22446	-1.7504548	0.021198925	0.31725	5.0	29701.34347963333
1271	217.77734	24.40905	233.93405	131.03203	200.0	110.82367	13.472323	119.473404	51.78318	5088000	-1.0681153e-07	58.57075	-0.006107231	-25.421917	-1.7640442	0.01794051	0.299	4.0	29729.08749461174
1272	191.2926	45.773235	231.04509	70.33645	200.0	97.81654	22.555374	120.544464	-1.493499	5092000	-4.5776368e-08	168.0282	-0.014399197	-122.952065	-1.8108721	0.01978414	0.17525	5.0	29756.063274383545
1273	215.44897	20.40706	231.28532	153.83087	200.0	108.31952	16.871876	118.9988	20.074402	5096000	2.002716e-08	53.85139	-0.009341137	-42.38726	-1.8404977	0.009994634	0.1555	2.0	29784.26889705658
1274	210.25455	33.077255	233.541	102.405014	200.0	105.3584	19.83286	119.255165	-0.98492277	5100000	-3.71933e-08	113.15877	-0.0071296757	-84.33289	-1.7741001	0.020754173	0.278	6.0	29812.117790937424
1275	211.99402	19.033186	231.68825	170.87819	200.0	99.307335	20.504871	120.75958	41.75421	5104000	-6.103516e-08	133.86336	-0.0053320294	-101.0028	-1.7723567	0.010084406	0.11475	2.0	29839.541221380234
1276	211.16214	24.951435	232.2497	142.86623	200.0	100.87945	18.120644	120.09056	42.993977	5108000	-4.5776368e-08	89.25724	-0.005918274	-64.73477	-1.7824267	0.007689138	0.06225	1.0	29866.34533762932
1277	216.8195	16.620111	233.67456	162.317	200.0	106.31231	12.768671	118.763855	24.743568	5112000	-2.2888184e-08	106.043625	-0.0039319918	-71.264725	-1.7783653	0.008765674	0.10125	1.0	29894.82576608658
1278	215.92233	22.427189	231.84848	136.41078	200.0	110.674515	11.835949	120.166336	38.214478	5116000	-3.8146972e-08	39.957714	-0.006558484	-17.102797	-1.7604306	0.016650831	0.2295	3.0	29922.23736333847
1279	203.54904	42.933796	233.659	77.47056	200.0	105.44801	24.436308	119.01679	-4.2137985	5120000	-1.1444092e-08	170.11314	-0.018199628	-75.02164	-1.8172283	0.014356267	0.2125	16.0	29949.780945777893
1280	203.68376	36.12149	232.03806	113.10212	200.0	102.43447	19.06817	119.014786	-1.9485188	5124000	1.3828277e-08	212.1035	-0.010711932	-133.71957	-1.7785164	0.011645388	0.11925	2.0	29978.719960689545
1281	210.00996	26.023045	229.53209	130.00616	200.0	103.66878	21.950996	116.57589	9.737959	5128000	-6.008148e-08	73.48165	-0.015885124	-51.50173	-1.793908	0.01138975	0.15	9.0	30006.2738404274
1282	200.40158	40.903816	231.0891	77.44426	200.0	97.25728	31.050571	117.4941	-0.85431355	5132000	-4.482269e-08	143.6222	-0.015170219	-93.06296	-1.8470972	0.016568396	0.2145	8.0	30033.471571445465
1283	209.83101	18.297617	231.48888	163.91432	200.0	102.13597	16.650862	116.74045	38.525246	5136000	2.2888184e-08	64.077	-0.03850906	-49.004295	-1.756434	0.007142656	0.161	79.0	30061.654977560043
1284	208.00696	41.3462	231.19012	73.53545	200.0	107.40795	18.750877	117.504364	12.178454	5140000	-1.7166137e-08	65.04417	-0.01046696	-34.496513	-1.8579602	0.019815516	0.25575	2.0	30089.08931016922
1285	206.69768	39.67812	229.28224	47.534782	200.0	103.70588	22.937897	118.02365	-3.071828	5144000	-1.1062622e-07	87.92667	-0.0053875046	-67.58728	-1.7968038	0.02145813	0.2935	2.0	30116.54150056839
1286	192.10703	41.13462	226.81195	79.23672	200.0	99.19625	25.285059	119.65324	-3.8016946	5148000	5.4359436e-08	130.92972	-0.011470701	-99.83232	-1.783971	0.017699106	0.20075	5.0	30143.121950149536
1287	216.9943	11.94814	231.53445	175.98015	200.0	99.853035	19.077929	119.05104	45.6514	5152000	-2.0980835e-08	193.98639	-0.0061856154	-168.32074	-1.8126374	0.010899424	0.15975	5.0	30171.373731136322
1288	211.15024	19.703846	230.41225	143.18251	200.0	108.792274	10.812979	124.20591	44.04505	5156000	-3.4332274e-08	20.341763	-0.007781654	-9.535933	-1.8427911	0.014603017	0.17575	4.0	30199.379337072372
1289	206.19328	36.276028	233.1435	100.76951	200.0	104.47792	21.409796	120.597466	-0.632794	5160000	7.629395e-09	106.81298	-0.0071205557	-56.100296	-1.8056908	0.013357137	0.19	2.0	30227.272129058838
1290	207.35298	28.331894	230.70984	124.54184	200.0	104.974525	18.48554	118.47387	21.966845	5164000	-5.9127807e-08	143.66779	-0.013187067	-92.42444	-1.8333344	0.022559578	0.279	6.0	30256.477726221085
1291	208.58183	29.56832	229.27106	108.27709	200.0	102.08388	24.318064	116.121796	-8.161814	5168000	-5.2452087e-08	94.10524	-0.0053385305	-43.284756	-1.825862	0.012246558	0.131	2.0	30283.45444583893
1292	216.6783	17.654203	229.4815	147.8017	200.0	108.74266	11.6954155	116.66292	55.52272	5172000	5.4359436e-08	23.164366	-0.00437494	-11.652537	-1.8180603	0.013471436	0.26825	1.0	30310.060899734497
1293	210.20206	26.705046	232.36946	120.57026	200.0	106.7249	18.261444	118.954735	-18.968733	5176000	-2.4795533e-08	130.14879	-0.0072723925	-109.251175	-1.7762898	0.008380877	0.05525	2.0	30337.15130996704
1294	202.93428	43.054184	233.12946	31.70454	200.0	101.673744	24.693048	119.58525	1.8275788	5180000	1.7166137e-08	122.58908	-0.009395868	-68.32745	-1.8874067	0.01620463	0.2615	3.0	30364.034031152725
1295	222.00778	9.573927	233.52725	191.0989	200.0	112.181435	7.7277164	118.31773	83.08249	5184000	-1.4495849e-07	20.586882	-0.01658998	-15.860018	-1.8197614	0.0012492734	0.05725	21.0	30391.543217897415
1296	212.87704	26.017809	230.84424	109.79835	200.0	107.24751	15.286476	119.20389	51.5768	5188000	-7.2479246e-08	65.14304	-0.0053919465	-39.206512	-1.7907493	0.011295304	0.06225	1.0	30419.418011665344
1297	216.7415	14.722833	231.41267	177.88725	200.0	106.73594	13.027442	119.224014	27.437819	5192000	-4.5776368e-08	139.81416	-0.022125531	-72.56403	-1.8161798	0.013475179	0.1775	79.0	30446.936435699463
1298	198.9218	48.54097	229.73766	40.63979	200.0	100.711624	26.639477	117.19942	-8.254656	5196000	2.0980835e-08	130.3672	-0.015765116	-102.4233	-1.8084767	0.017256344	0.17775	3.0	30473.5592315197
1299	201.40405	37.543144	231.87206	94.00778	200.0	94.77142	28.621462	117.48794	0.3468557	5200000	4.005432e-08	166.2296	-0.0077171926	-124.49256	-1.8566992	0.009488885	0.10425	2.0	30500.287803649902
1300	211.37834	40.37521	234.52977	57.139687	200.0	104.99064	25.90182	117.55247	-2.5144699	5204000	2.8610229e-08	117.34816	-0.008446125	-49.048813	-1.8459871	0.012227495	0.17825	5.0	30528.7909181118
1301	215.78882	18.776308	230.92627	170.4095	200.0	105.51528	14.8500395	118.86798	53.56309	5208000	6.6757204e-09	34.62919	-0.010158881	-24.10342	-1.831101	0.0159454	0.23425	3.0	30555.84660243988
1302	203.87056	48.322803	233.44833	34.115456	200.0	101.63716	25.840965	120.26618	0.014978528	5212000	-5.6266785e-08	151.57607	-0.009496526	-83.79068	-1.8444043	0.018931415	0.2465	4.0	30582.551661014557
1303	193.04231	48.28794	231.20451	55.482487	200.0	92.68012	33.504456	118.72358	-14.993546	5216000	1.3542176e-07	153.84991	-0.010420646	-67.11761	-1.8177091	0.020626683	0.28425	4.0	30608.313135385513
1304	218.69638	8.94238	229.2417	189.49464	200.0	106.66028	11.661519	118.49556	55.840927	5220000	1.0299683e-07	54.677105	-0.026144069	-48.900055	-1.7576792	0.003243516	0.21575	66.0	30636.537111997604
1305	219.69548	12.58055	232.88544	186.51427	200.0	109.23772	9.456712	120.141945	66.58209	5224000	-6.389618e-08	56.118523	-0.0033231364	-44.420143	-1.8472481	0.0022791938	0.01625	1.0	30663.957225322723
1306	205.96587	27.392807	231.30617	122.358246	200.0	105.005394	19.63072	121.40536	26.819145	5228000	1.9073487e-09	146.02455	-0.0047493344	-65.171455	-1.8048075	0.017637027	0.23575	1.0	30690.91965675354
1307	212.34457	21.068745	233.12776	155.62701	200.0	108.904816	9.768649	115.574745	47.18282	5232000	3.8146974e-09	64.98158	-0.004487641	-22.422348	-1.8249677	0.0168246	0.27425	2.0	30718.198095321655
1308	209.70541	37.714375	231.77382	80.24338	200.0	104.58779	16.976046	117.190636	1.904032	5236000	3.242493e-08	105.01148	-0.012540985	-79.20356	-1.859089	0.012730963	0.10325	4.0	30744.892296791077
1309	214.82986	18.328869	232.80647	162.95444	200.0	109.022964	11.332975	120.73756	51.295326	5240000	-4.386902e-08	41.592964	-0.00412533	-30.089872	-1.9020255	0.03173834	0.36625	1.0	30773.08614063263
1310	217.92534	13.203211	232.0485	168.92192	200.0	112.583015	7.393805	117.042175	60.7434	5244000	-5.3405763e-08	15.226851	-0.008366028	-9.620693	-1.785906	0.021168973	0.29325	5.0	30803.19963669777
1311	214.25288	23.035992	233.22125	144.503	200.0	108.51148	19.690342	118.38057	7.697988	5248000	6.866455e-08	77.419815	-0.008195351	-46.407677	-1.8367003	0.020081315	0.30475	4.0	30830.31836915016
1312	200.52051	34.622177	230.4092	98.57613	200.0	102.4502	21.371372	119.18578	17.580667	5252000	-7.2479246e-08	87.13919	-0.0070209694	-43.60312	-1.8367642	0.01412871	0.17625	2.0	30857.291717529297
1313	208.34451	29.480692	230.66504	123.17485	200.0	102.378426	20.948627	118.47035	26.125956	5256000	-7.43866e-08	123.91207	-0.02077338	-97.58778	-1.8918846	0.009645568	0.14675	21.0	30885.366728067398
1314	212.9582	27.181234	231.9056	135.71236	200.0	106.78078	16.064327	119.81086	48.214855	5260000	2.8610229e-08	50.312164	-0.016990414	-28.793362	-1.8686589	0.01555496	0.1645	10.0	30912.739520788193
1315	211.37979	30.899216	232.62431	104.71257	200.0	106.59657	19.001457	118.14825	13.298482	5264000	-2.2888184e-08	67.88999	-0.010911194	-52.720768	-1.8690127	0.02023535	0.2985	5.0	30939.867953777313
1316	220.51138	11.934188	230.28856	190.27052	200.0	111.67694	11.049712	117.687904	48.44766	5268000	-3.1471252e-08	49.693832	-0.0041704015	-35.749992	-1.8497958	0.015805697	0.20875	1.0	30967.559326171875
1317	220.2646	14.124397	232.51707	176.58014	200.0	112.05525	12.890236	117.81134	46.244205	5272000	-7.200241e-08	24.905508	-0.007818025	-16.104294	-1.8291658	0.018473793	0.2015	3.0	30995.71564245224
1318	214.6879	27.318771	234.18002	129.85748	200.0	108.49614	16.433348	119.062675	55.329178	5276000	-2.193451e-08	37.202877	-0.01386437	-21.991314	-1.8550817	0.015658986	0.22725	3.0	31022.481055259705
1319	222.36201	12.200246	232.25862	189.90698	200.0	114.00325	7.932861	119.03616	68.69674	5280000	-2.8610229e-08	27.864883	-0.0051152078	-12.5599375	-1.8790958	0.012215479	0.17275	2.0	31049.66167116165
1320	212.62451	33.66905	231.5622	80.28586	200.0	107.42798	20.519577	120.14655	19.796581	5284000	-1.525879e-08	105.112686	-0.005015111	-38.59716	-1.8611647	0.018194402	0.1915	4.0	31079.196733236313
1321	215.28654	19.123224	235.2926	162.42677	200.0	104.68227	12.493392	120.44097	51.076946	5288000	4.5776368e-08	59.16587	-0.01114102	-37.19754	-1.83114	0.008526614	0.15475	5.0	31107.269634962082
1322	221.06082	19.30201	235.0541	140.67319	200.0	112.0075	10.057401	118.90168	70.38034	5292000	1.2207032e-07	22.686827	-0.0043620737	-5.366926	-1.8490238	0.011514811	0.25375	2.0	31135.746240139008
1323	212.36902	26.895222	234.03575	153.29773	200.0	107.02172	14.157717	120.13847	55.938538	5296000	4.673004e-08	57.616848	-0.008973714	-30.91305	-1.8677734	0.01550502	0.13925	2.0	31161.839475393295
1324	202.73451	30.94667	229.65352	128.65468	200.0	103.8809	18.328396	120.68599	10.85319	5300000	-2.3841858e-08	94.26534	-0.009054394	-56.847126	-1.8614234	0.017948037	0.21675	4.0	31188.503874778748
1325	208.08011	27.057213	231.14127	145.90543	200.0	102.91824	18.427273	122.14886	49.565517	5304000	-1.9073486e-08	53.211166	-0.008579823	-26.494831	-1.8301922	0.014119419	0.1435	2.0	31215.725687265396
1326	197.55853	38.285248	231.7004	110.98321	200.0	100.72707	20.746302	121.40958	36.83242	5308000	-7.009506e-08	127.2304	-0.012642142	-65.90106	-1.8697807	0.013808619	0.16925	7.0	31241.912915468216
1327	209.25781	26.02076	230.52792	157.04988	200.0	104.15703	15.367819	123.251366	48.8284	5312000	2.0980835e-08	88.28599	-0.0077409837	-66.764084	-1.7993078	0.023246577	0.2955	4.0	31268.47684264183
1328	217.13992	17.96968	232.00879	146.57372	200.0	111.2185	10.896351	123.02342	59.307262	5316000	5.531311e-08	39.92377	-0.03230468	-25.517479	-1.8544911	0.008494169	0.1745	79.0	31295.87454366684
1329	213.61673	27.457438	230.19281	116.54034	200.0	108.33264	14.773492	121.813896	47.85478	5320000	-2.4914742e-08	42.860996	-0.013711963	-15.250662	-1.9030521	0.015227425	0.156	12.0	31323.106605768204
1330	208.15738	30.553186	234.05528	104.478966	200.0	106.870186	14.547923	121.279655	24.130661	5324000	-7.43866e-08	127.30594	-0.013913021	-83.98165	-1.870346	0.01614281	0.17075	7.0	31351.376448392868
1331	207.90942	28.309738	229.66908	129.54163	200.0	100.87658	21.25042	121.8609	1.8238833	5328000	3.242493e-08	61.227047	-0.01457947	-36.79792	-1.8858885	0.018155571	0.169	6.0	31378.637275218964
1332	200.73657	35.3786	230.32411	125.864685	200.0	100.90515	25.933332	121.162605	-1.4821115	5332000	1.9550324e-08	81.30454	-0.007617692	-50.969078	-1.8803355	0.013878094	0.251	2.0	31405.036830425262
1333	221.42929	15.706925	231.41544	158.94456	200.0	108.876686	16.862923	122.41392	34.619778	5336000	1.6212464e-08	71.84531	-0.007312645	-38.13955	-1.9553931	0.0066537964	0.152	3.0	31431.886932373047
1334	216.7082	17.909033	232.60405	151.73994	200.0	110.18	12.938491	122.29069	20.897955	5340000	7.629395e-09	38.66164	-0.0036569482	-17.784782	-1.8634342	0.020070875	0.29425	1.0	31460.120363473892
1335	216.53012	19.093363	233.03256	170.6831	200.0	110.75601	10.426055	121.941	61.561707	5344000	-4.386902e-08	31.283293	-0.0068824873	-20.86351	-1.907121	0.0064174067	0.0335	1.0	31487.292181015015
1336	214.75652	16.726152	231.34595	182.66547	200.0	107.88569	14.07488	123.59467	50.764347	5348000	1.1825561e-07	34.63429	-0.009115895	-26.117737	-1.882912	0.017971601	0.22975	3.0	31514.909746408463
1337	208.78116	29.252827	229.07274	121.60014	200.0	109.02987	16.35545	123.41034	0.11917746	5352000	-7.43866e-08	132.09105	-0.0044759666	-73.72	-1.8955635	0.01185393	0.08075	1.0	31542.634508132935
1338	209.33447	18.803728	233.49	158.59889	200.0	104.95929	14.653528	120.743416	45.430355	5356000	-7.2479246e-08	85.64143	-0.0065994584	-72.877655	-1.9638103	0.01041509	0.072	1.0	31570.187885046005
1339	203.32498	31.589458	228.2805	84.70469	200.0	104.02106	16.738155	120.607124	19.957848	5360000	2.4795533e-08	96.24134	-0.012640595	-70.63106	-1.9212321	0.015034499	0.12375	5.0	31596.955175876617
1340	217.61235	9.719198	229.85803	186.41484	200.0	107.75942	10.914021	119.57389	59.194054	5364000	2.6702882e-08	37.958775	-0.035984192	-32.301918	-1.9174216	0.0049274666	0.16475	79.0	31626.60950398445
1341	209.43755	34.11729	234.0503	68.42122	200.0	107.95669	16.781916	121.931984	4.5951953	5368000	5.8650972e-08	87.59034	-0.012898017	-75.0589	-1.9002236	0.013686246	0.145	2.0	31653.225848674774
1342	213.90186	13.486861	227.36824	174.94713	200.0	111.8789	7.9520125	120.98174	76.86451	5372000	-3.051758e-08	15.218107	-0.024440357	-8.823306	-1.8795627	0.013701026	0.15	15.0	31681.019694328308
1343	214.9927	22.034452	232.02498	125.229225	200.0	111.13492	8.79418	120.09267	57.704403	5376000	-3.242493e-08	28.178047	-0.016517749	-21.15284	-1.9065909	0.011126881	0.1395	9.0	31708.851942539215
1344	205.92574	39.271576	233.01917	81.0534	200.0	105.6374	21.425264	120.51762	-20.706362	5380000	1.04904174e-07	113.2778	-0.01426433	-61.734776	-1.9381535	0.020392993	0.24375	5.0	31736.225374937057
1345	203.63792	36.043312	230.12633	66.61734	200.0	105.253204	22.890198	119.06874	9.695363	5384000	-7.8201296e-08	106.66509	-0.012426656	-68.541794	-1.9273214	0.011028933	0.156	2.0	31763.716473579407
1346	207.7649	22.15154	230.36462	159.85423	200.0	105.1414	18.798622	118.69604	4.648336	5388000	3.8146974e-09	64.479256	-0.009964753	-40.032806	-1.8958409	0.020062206	0.31475	5.0	31790.519735097885
1347	213.08542	20.046932	234.25484	141.53563	200.0	110.16664	11.378169	120.13083	43.41468	5392000	-1.2207032e-07	66.70727	-0.00541127	-48.459496	-1.9394104	0.025193667	0.33075	1.0	31817.853642225266
1348	212.89294	21.593111	230.97243	150.19331	200.0	104.07233	21.254625	122.91021	11.579939	5396000	-4.196167e-08	69.314	-0.007736603	-49.469788	-1.9105752	0.010100853	0.0685	2.0	31846.12394428253
1349	212.39778	18.863064	230.39763	152.34792	200.0	109.88961	11.548142	122.57201	29.14112	5400000	5.3882598e-08	91.71015	-0.010359988	-80.77344	-1.8483478	0.006532591	0.07475	4.0	31874.321845769882
1350	211.21623	16.813105	232.19037	170.3399	200.0	106.1236	16.99003	119.11487	41.808674	5404000	-1.6212464e-08	53.695152	-0.0076466817	-42.622635	-1.9384315	0.019043619	0.226	4.0	31904.44565153122
1351	203.31516	50.722847	232.44962	24.040398	200.0	103.518036	27.471254	120.07989	-11.948303	5408000	1.2969971e-07	57.09443	-0.009878103	-30.50957	-1.9152558	0.018383902	0.24925	4.0	31931.099044799805
1352	205.10596	32.67245	229.7352	131.57768	200.0	105.00562	18.175665	120.88924	22.337843	5412000	-2.336502e-08	56.22692	-0.006598084	-41.864388	-1.9465021	0.01919334	0.2945	4.0	31957.788570165634
1353	208.1252	34.06925	233.60568	91.90784	200.0	105.15488	20.790365	120.44295	43.265903	5416000	-1.2397766e-08	90.66682	-0.010111655	-67.412704	-1.9199024	0.023179032	0.32175	5.0	31984.882142305374
1354	210.68462	23.290482	233.0762	159.54346	200.0	103.16872	20.348797	120.526405	47.155342	5420000	6.866455e-08	146.20653	-0.0087762745	-91.47872	-1.9454864	0.006969753	0.12125	6.0	32011.511352062225
1355	211.83511	30.003403	233.9833	94.34752	200.0	104.255325	23.35646	121.844635	-1.6418986	5424000	-1.3351441e-08	91.3906	-0.006098438	-57.89267	-1.9215282	0.0097290315	0.1595	1.0	32038.398011446
1356	219.17642	18.308392	231.5971	148.35962	200.0	109.514626	11.0307255	119.29773	61.9375	5428000	1.9073487e-09	18.763271	-0.013473222	-10.72074	-1.9443158	0.006253867	0.112	8.0	32065.986324310303
1357	202.59352	39.747417	230.72752	97.28042	200.0	101.86503	23.320343	122.23614	20.544489	5432000	8.2015994e-08	184.33345	-0.011459566	-70.912636	-1.9361272	0.01734409	0.23925	5.0	32093.208691596985
1358	207.31189	36.961906	232.18327	104.0212	200.0	100.98111	21.657831	120.44069	13.245893	5436000	3.4332274e-08	146.43398	-0.030913096	-120.38305	-1.9686106	0.010561726	0.154	79.0	32120.471838235855
1359	213.42368	41.649017	230.84738	38.617077	200.0	103.99388	26.30361	119.63356	-25.798765	5440000	5.7220458e-08	109.79701	-0.015115213	-73.28707	-1.8437566	0.018280508	0.17225	8.0	32147.11278271675
1360	218.41423	17.439692	232.60938	153.40103	200.0	111.422165	11.604789	123.389465	64.6388	5444000	-7.629395e-09	14.179248	-0.015055862	-6.6439033	-1.9217674	0.012331446	0.19175	7.0	32177.03728222847
1361	210.62863	26.636902	232.03264	139.13141	200.0	107.34289	20.784086	121.88807	14.559338	5448000	-6.389618e-08	109.259224	-0.006624038	-70.671234	-1.9817891	0.013677859	0.2075	2.0	32203.789459466934
1362	200.55879	48.64958	233.187	35.795033	200.0	99.90281	27.493029	120.907715	-6.2999706	5452000	1.6212464e-08	122.834	-0.008744429	-64.28071	-1.9280292	0.021245524	0.2505	2.0	32230.846245765686
1363	218.49385	15.283504	232.6372	163.21344	200.0	108.5904	10.738312	119.897766	57.74495	5456000	3.8146972e-08	37.16561	-0.02871466	-29.002937	-1.9455607	0.009805121	0.1565	79.0	32258.002071380615
1364	217.83687	20.831411	231.88152	139.27846	200.0	112.159645	13.233922	123.53991	60.374165	5460000	-1.8119811e-08	34.005066	-0.022865454	-25.818989	-2.0517876	0.01689986	0.1765	13.0	32285.263876199722
1365	204.34558	35.79553	232.03319	90.9062	200.0	104.666	18.733133	121.321266	37.98015	5464000	-9.536743e-09	56.50735	-0.013235593	-34.416348	-2.0555816	0.019218713	0.2	5.0	32312.133826494217
1366	213.70776	24.696304	230.90291	132.50372	200.0	104.23115	25.362272	122.486916	17.108742	5468000	-4.5776368e-08	126.7671	-0.007332413	-80.72494	-2.0548835	0.014316579	0.21125	2.0	32339.284424304962
1367	213.48677	21.922691	232.24203	156.24075	200.0	109.76936	11.85655	120.07938	61.508877	5472000	7.43866e-08	39.714203	-0.004528494	-22.365995	-2.015449	0.019885002	0.23425	2.0	32366.124176502228
