Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
2491	265.16132	29.2072	312.5266	221.5447	300.0	97.292274	15.076153	118.99683	67.49223	9968000	-9.1552735e-08	24.263027	-0.000453598	-14.494193	-5.703876	0.008404216	0.12375	1.0	49121.73634290695
2492	252.23967	35.188282	307.1882	174.38397	300.0	89.80692	13.895448	117.68944	64.438194	9972000	-7.5340274e-08	43.574184	-0.00032068728	-31.759853	-5.7562695	0.01017296	0.09225	1.0	49141.84092211723
2493	261.7938	33.375202	319.0117	220.30956	300.0	91.50547	12.297631	122.21405	67.3051	9976000	-3.8146974e-09	25.039	-0.003008875	-13.413511	-5.7083817	0.0069981725	0.061	1.0	49162.23941421509
2494	256.88943	39.998016	317.34726	155.06496	300.0	95.53894	12.621371	116.56693	63.784428	9980000	-6.103516e-08	40.746555	-0.001923254	-27.110537	-5.719052	0.0099607	0.11225	1.0	49182.826555490494
2495	247.41881	35.470425	316.9062	209.1755	300.0	86.97999	9.508664	113.08309	61.19999	9984000	-5.3405763e-08	30.255936	-0.0055058477	-19.714993	-5.6197853	0.009928055	0.14175	1.0	49203.073922634125
2496	251.68202	46.851624	313.47162	133.21098	300.0	90.979706	16.966652	117.471146	46.180965	9988000	4.5776368e-08	34.34968	0.0054620286	-13.713945	-5.676164	0.029097976	0.4125	1.0	49223.50121188164
2497	237.98941	43.828957	282.77713	99.800896	300.0	82.554535	13.165015	106.05716	33.430393	9992000	-3.6239623e-08	32.006683	-0.0064435117	-12.928024	-5.7013464	0.01370007	0.05975	1.0	49243.43848991394
2498	260.87103	39.09058	308.57025	182.26749	300.0	89.713135	15.179819	118.3115	46.18946	9996000	2.3818016e-07	53.75302	0.0023724043	-39.90062	-5.694179	0.020556564	0.30075	1.0	49263.48557186127
2499	237.76889	23.157955	260.15405	169.5467	300.0	85.874535	9.975313	118.46164	56.69407	10000000	2.07901e-07	37.009903	0.0006058786	-27.371147	-5.725605	0.012359961	0.1715	1.0	49283.74655985832
2500	250.40714	21.203098	297.83395	227.14351	300.0	89.63288	9.6619	118.29668	58.050365	10004000	1.7642975e-08	20.296204	0.0052597774	-13.221843	-5.712323	0.012176446	0.23	1.0	49307.469925403595
2501	252.50082	34.840622	316.2123	194.18913	300.0	88.52264	11.7784605	116.65332	64.03885	10008000	-4.5776368e-08	25.06362	-0.00035275458	-13.917982	-5.680716	0.023094181	0.3035	1.0	49327.47034454346
2502	245.86978	45.68405	321.1792	164.36397	300.0	87.08872	15.139354	120.60958	60.78063	10012000	-6.866455e-08	62.79214	0.00023972894	-45.615448	-5.6375256	0.01499617	0.18225	1.0	49347.79548096657
2503	250.9064	34.82012	316.77625	199.74916	300.0	88.7052	11.761087	115.25227	63.485306	10016000	-6.103516e-08	32.97895	0.0065224227	-20.15611	-5.6907053	0.030647792	0.366	1.0	49368.17110943794
2504	237.04153	41.003445	303.1966	165.32086	300.0	83.01853	10.996099	112.62624	44.53813	10020000	1.6593933e-07	71.74174	0.0035306567	-53.52325	-5.684416	0.029577095	0.333	1.0	49387.834923028946
2505	258.64798	41.629498	324.6618	169.17326	300.0	88.96629	14.834925	117.5788	47.572018	10024000	-1.8572807e-07	91.49884	-0.0016619626	-70.364006	-5.6610603	0.010945619	0.18225	1.0	49408.13296055794
2506	239.69905	53.430065	300.33163	133.2076	300.0	87.16123	16.204737	112.07216	42.988064	10028000	1.4781952e-07	64.734825	0.0019279143	-38.428623	-5.7059574	0.015818784	0.25875	1.0	49428.40237855911
2507	246.1692	38.488766	307.25293	142.7531	300.0	89.096725	12.632451	113.91358	37.990368	10032000	7.2479246e-08	57.08596	0.007781113	-34.210487	-5.683589	0.027957676	0.30775	1.0	49448.54740738869
2508	244.8063	35.914284	303.89203	178.87033	300.0	86.05271	11.260361	110.33793	47.564995	10036000	5.531311e-08	36.742588	-0.0038687058	-21.908386	-5.702314	0.0061810124	0.04225	1.0	49468.655599594116
2509	246.78148	43.038715	297.1781	123.55829	300.0	85.6055	15.824912	108.310265	39.24502	10040000	-8.296966e-08	48.518593	-0.0074494984	-27.190617	-5.6796184	0.009990396	0.084	1.0	49488.669243097305
2510	239.88852	16.633038	284.45694	214.57256	300.0	86.52181	8.789261	112.839035	60.71605	10044000	1.487732e-07	25.895494	0.021466358	-20.301422	-5.7236276	0.051086992	0.505	1.0	49512.12243270874
2511	257.14462	33.59019	310.2548	210.24586	300.0	86.22215	13.090791	112.30233	56.220276	10048000	-5.7220458e-08	59.40341	0.00044842815	-45.3886	-5.7538915	0.016726589	0.24775	1.0	49532.88460922241
2512	238.47365	40.8291	308.0756	149.18631	300.0	88.558586	14.091736	115.566284	63.448593	10052000	1.1444092e-08	43.61464	0.028377792	-29.367456	-5.6691575	0.09589446	0.59825	1.0	49552.83524131775
2513	243.65802	53.008354	299.16672	78.356575	300.0	85.56393	15.741109	120.51998	41.245506	10056000	3.051758e-08	68.563705	-0.0018885575	-35.589207	-5.6810255	0.009469673	0.067	1.0	49572.83109712601
2514	258.71838	27.955666	302.78616	222.49179	300.0	89.25455	11.472009	113.77273	63.830036	10060000	-4.6610833e-08	30.651585	0.017063707	-19.423199	-5.672245	0.039610095	0.4285	1.0	49593.26025700569
2515	253.22166	38.226303	317.37708	156.63719	300.0	93.054436	12.644259	114.93717	57.965534	10064000	2.6798247e-07	67.035545	0.022777181	-47.84012	-5.66644	0.035795733	0.483	1.0	49613.936930418015
2516	268.0456	36.892464	309.5319	167.78552	300.0	92.37692	15.57039	116.085754	45.173508	10068000	-5.2452087e-08	78.77436	-0.0054818704	-52.348866	-5.6508856	0.0070845853	0.049	1.0	49634.64386057854
2517	257.84525	32.28849	320.24588	200.8166	300.0	94.37298	9.821361	114.31405	67.65073	10072000	3.0994414e-08	46.60493	-0.0027327137	-33.699677	-5.695251	0.013433368	0.09675	1.0	49655.249147892
2518	240.05405	30.699938	301.3483	172.14105	300.0	89.88064	9.830804	115.78494	57.16684	10076000	-1.335144e-07	39.082314	-0.0038357067	-27.176796	-5.6507573	0.012400698	0.11175	1.0	49675.481664180756
2519	250.75021	28.44386	306.5886	214.76326	300.0	90.596245	11.940291	117.02086	56.561523	10080000	-1.2207032e-07	30.789677	-0.0037352315	-16.261974	-5.68858	0.006288666	0.0735	1.0	49696.1325712204
2520	261.36185	27.645212	305.03024	220.99255	300.0	93.8131	13.800846	118.07438	61.21938	10084000	-1.2302398e-07	35.024754	0.012348481	-18.849648	-5.7042127	0.029011924	0.3885	1.0	49720.19614958763
2521	249.65399	23.689762	302.5819	221.52524	300.0	93.648705	11.885954	124.69467	64.476074	10088000	2.2888184e-08	61.83532	-0.0022794018	-45.32898	-5.679523	0.0070090904	0.19875	1.0	49740.7861893177
2522	241.9204	28.572514	307.26602	205.08334	300.0	90.275406	13.047107	121.21194	65.59464	10092000	-1.9073486e-08	31.830841	-0.0032792797	-18.618061	-5.68893	0.016249677	0.15625	1.0	49761.24590229988
2523	261.19125	28.093554	305.4868	218.8846	300.0	89.957504	9.749662	113.25795	59.636024	10096000	4.673004e-08	74.002945	0.00021065712	-57.548546	-5.694156	0.01667436	0.284	1.0	49781.96173501015
2524	234.90126	20.14104	264.22137	185.5689	300.0	88.20793	8.739618	108.70323	56.501373	10100000	2.6702882e-08	28.958338	-0.0011015128	-20.214191	-5.655973	0.0075896317	0.10725	1.0	49802.605128765106
2525	266.20746	30.645834	311.05148	219.98105	300.0	91.63422	11.7004795	107.36355	53.0534	10104000	2.6702882e-08	43.798767	0.0008207455	-24.605177	-5.714971	0.008059271	0.21125	1.0	49823.52052593231
2526	249.46933	27.09629	302.83255	222.32852	300.0	85.82814	8.74315	108.32891	62.465614	10108000	1.9359588e-07	58.555866	-0.0038648099	-47.58961	-5.714126	0.009574755	0.12325	1.0	49843.82055068016
2527	249.91855	36.27776	302.18616	172.22227	300.0	91.357735	13.4067335	114.66551	61.350784	10112000	-4.386902e-08	33.157047	0.008693466	-17.051544	-5.675349	0.023019426	0.3755	1.0	49864.501131772995
2528	243.1869	25.303219	303.76593	210.61559	300.0	88.0187	12.3519945	115.8081	57.189	10116000	-2.6702882e-08	22.093616	-0.0004436512	-11.763506	-5.6827307	0.00808107	0.09575	1.0	49885.01820445061
2529	235.14476	32.869053	278.23352	138.37245	300.0	90.738144	12.27676	114.92337	48.16343	10120000	6.5803526e-08	37.627533	-0.004385802	-24.021633	-5.62287	0.009859526	0.061	1.0	49905.234793424606
2530	246.06223	23.763323	307.65677	208.01346	300.0	87.778305	10.483398	120.17648	60.377323	10124000	1.1062622e-07	44.868137	0.00018061828	-33.343445	-5.652376	0.0040291427	0.11325	1.0	49929.21569895744
2531	252.67627	33.822536	315.1944	205.59549	300.0	90.55859	12.583715	114.28979	65.84732	10128000	3.4332274e-08	20.713984	-0.0048595527	-10.513852	-5.659753	0.0074589546	0.0675	1.0	49950.010531425476
2532	256.55505	27.309578	309.92917	208.93745	300.0	93.110016	15.132817	115.53055	51.883156	10132000	1.7929077e-07	53.536892	-0.0034721699	-39.844902	-5.635748	0.015526784	0.195	1.0	49970.54826450348
2533	250.56651	27.569302	303.81085	211.06421	300.0	88.91911	11.404109	114.297356	61.994396	10136000	-4.5776368e-08	80.59494	-0.0036368389	-54.871384	-5.6828127	0.009323366	0.1195	1.0	49991.038459300995
2534	262.98538	36.0554	316.18082	213.177	300.0	91.068436	10.955344	112.90443	66.571	10140000	-1.2588501e-07	54.14453	0.001533329	-39.101334	-5.676321	0.008530814	0.15175	1.0	50011.747863292694
2535	265.12286	31.206104	313.83212	225.92926	300.0	92.527794	11.744615	114.46589	64.04699	10144000	1.0681153e-07	55.428925	-0.0014673005	-42.774574	-5.6424985	0.005598199	0.05425	1.0	50032.49030685425
2536	254.13478	30.2728	306.5514	212.08908	300.0	90.63242	11.616776	118.69052	69.22844	10148000	-7.05719e-08	55.53335	-0.003275414	-43.172054	-5.699938	0.008763286	0.17575	1.0	50052.54280281067
2537	256.8739	27.261925	307.79404	220.54128	300.0	92.89455	12.833966	117.77198	67.967064	10152000	7.5340274e-08	28.97553	0.002637372	-18.418362	-5.613738	0.022727538	0.2785	1.0	50072.97965717316
2538	253.66075	32.12495	311.03644	216.00368	300.0	91.832596	12.48605	119.24258	64.853195	10156000	-5.6266785e-08	28.890923	0.006861934	-17.317326	-5.6837196	0.02418367	0.363	1.0	50093.48246526718
2539	242.96327	20.912043	273.38824	205.09248	300.0	93.60016	13.882073	116.962585	52.418625	10160000	9.536743e-09	60.86821	-0.0026884843	-50.60238	-5.715507	0.0006860787	0.02375	1.0	50113.851266384125
2540	243.23062	20.666746	297.1569	214.08527	300.0	88.1887	11.220128	111.73169	59.851097	10164000	-2.193451e-08	33.025578	7.805157e-05	-25.58413	-5.659823	0.013302219	0.21625	1.0	50137.63839459419
2541	250.65811	39.96439	298.8916	143.88832	300.0	87.052986	11.943368	112.52991	38.779034	10168000	-6.2942505e-08	46.95263	-0.008026415	-30.833948	-5.651208	0.005775109	0.0385	1.0	50158.333861112595
2542	255.44772	31.478382	316.83215	198.8745	300.0	87.29907	11.722163	114.32521	52.539783	10172000	-1.859665e-08	49.746666	-0.0033929176	-35.77038	-5.651783	0.0040297424	0.04	1.0	50178.87191319466
2543	266.8447	35.533314	322.67783	183.29787	300.0	91.95631	14.876526	116.779305	44.99	10176000	-1.8119812e-07	70.52167	-0.0039104787	-52.948387	-5.6294494	0.012141455	0.09425	1.0	50199.44737505913
2544	264.12042	54.068844	321.07587	111.50681	300.0	94.27591	17.779732	125.16773	44.2353	10180000	-1.1444092e-08	56.919056	-0.0010287724	-24.746048	-5.663294	0.0075470945	0.1145	1.0	50219.86739015579
2545	231.1722	42.65225	280.9325	102.31727	300.0	85.65382	12.699779	110.725655	50.518562	10184000	-8.392334e-08	80.685196	-0.0034893572	-58.522346	-5.668089	0.0106563065	0.11325	1.0	50239.96796321869
2546	258.12723	45.424282	319.54044	121.6273	300.0	91.74312	12.69849	109.27899	56.693172	10188000	1.2588501e-07	71.24185	-0.005832735	-41.96602	-5.6890388	0.0069378177	0.0605	1.0	50260.676052331924
2547	254.51147	30.05729	319.85663	220.61847	300.0	88.675514	12.049438	111.0791	31.859816	10192000	-6.389618e-08	56.908386	-0.004445075	-46.938034	-5.6389475	0.012227529	0.122	1.0	50281.09978938103
2548	260.31573	39.99397	319.605	204.06558	300.0	94.99402	15.9186	121.74779	59.47502	10196000	-2.1362305e-07	46.038593	0.00033324433	-24.811724	-5.649425	0.011042724	0.166	1.0	50301.843901634216
2549	253.9134	27.183998	317.66846	220.89938	300.0	90.64402	12.014619	112.6183	55.47417	10200000	2.0980835e-08	46.667244	0.0006225853	-33.004845	-5.687982	0.015573969	0.1885	1.0	50322.1136507988
2550	259.8338	28.47302	314.8106	226.45653	300.0	90.80008	11.713554	116.836334	65.57705	10204000	-2.2888184e-08	37.030293	0.00014358426	-23.787449	-5.644462	0.009401223	0.1595	1.0	50345.95668935776
2551	265.20255	44.687225	313.69284	151.13884	300.0	94.36561	12.790159	114.904434	58.660255	10208000	1.5425682e-07	54.55102	-0.0030642461	-36.21118	-5.6279664	0.00441616	0.03225	1.0	50366.62409210205
2552	279.36053	26.294704	323.44678	244.87788	300.0	95.73417	10.261153	118.59925	64.09354	10212000	-7.2479246e-08	44.091602	-0.004973196	-29.747005	-5.6084046	0.008661369	0.093	1.0	50387.39104819298
2553	255.89615	37.377342	317.3508	171.80232	300.0	96.63934	13.757049	118.13484	57.61738	10216000	5.722046e-09	66.798004	-0.0009502468	-49.994778	-5.726542	0.0023598704	0.0415	1.0	50407.944123744965
2554	253.54262	27.202045	316.07257	222.91127	300.0	88.188545	11.194584	115.027596	65.914986	10220000	7.343292e-08	44.171066	-0.0024387036	-32.591206	-5.692721	0.0065370137	0.07025	1.0	50428.27445721626
2555	250.13518	19.263075	280.15433	217.2007	300.0	88.55479	13.150495	118.57741	58.562195	10224000	-7.05719e-08	62.86675	-0.0034244806	-49.38435	-5.600283	0.01045286	0.138	1.0	50448.62992978096
2556	244.19994	52.658764	315.70013	118.25143	300.0	86.69544	15.285484	112.965744	53.53058	10228000	-3.3378602e-09	60.285988	-0.0018550238	-36.117344	-5.642963	0.011116476	0.2205	1.0	50468.925721883774
2557	257.52792	24.51626	303.43723	219.72867	300.0	90.31697	12.385862	111.16632	59.2369	10232000	-6.389618e-08	38.80027	-0.0040631355	-27.614838	-5.6619554	0.009981363	0.07975	1.0	50489.27470827103
2558	255.48163	29.707615	316.4736	207.52757	300.0	94.03678	12.955944	115.26239	64.66233	10236000	-6.67572e-08	52.09153	-0.0010898343	-37.201973	-5.6101875	0.0028699327	0.067	1.0	50509.72002243996
2559	267.78278	64.81319	322.69446	107.8747	300.0	96.97244	20.282618	119.603966	48.777225	10240000	-7.6293944e-08	73.156685	-0.0037524947	-36.7208	-5.6309023	0.01668688	0.1295	1.0	50530.68179011345
2560	253.73055	23.538685	288.64352	220.13824	300.0	90.788734	11.034849	110.14584	46.430008	10244000	-1.9073487e-09	31.164738	-0.00021980859	-22.184006	-5.6582704	0.005641361	0.0515	1.0	50554.49028420448
2561	258.26395	21.405834	293.15915	219.29343	300.0	91.649956	12.155598	117.87309	60.816486	10248000	-7.8201296e-08	24.657421	-0.0027001952	-18.253468	-5.667351	0.005994024	0.0785	1.0	50575.09067082405
2562	260.64612	29.364017	314.1592	201.9987	300.0	93.020195	11.748518	117.64763	60.333458	10252000	-4.005432e-08	29.005568	-0.0017489052	-17.393427	-5.719063	0.0110939955	0.18425	1.0	50595.47418355942
2563	256.97757	31.63204	320.30563	213.20447	300.0	91.231705	10.835714	119.47706	65.9963	10256000	2.0599366e-07	29.708961	0.003854927	-16.12176	-5.6223407	0.026980622	0.368	1.0	50615.64047694206
2564	251.33627	29.956768	307.45758	214.57451	300.0	90.33381	9.344478	113.15385	65.52706	10260000	3.8146974e-09	28.913769	-0.0035987776	-20.588287	-5.5934396	0.017764775	0.221	5.0	50635.91252875328
2565	248.2219	43.54383	285.24228	112.63148	300.0	89.64371	14.855766	114.95657	45.68981	10264000	-6.2942505e-08	50.697704	-0.0066936486	-34.392353	-5.656333	0.021032255	0.22275	4.0	50656.207158088684
2566	259.8379	30.247004	311.5168	222.13466	300.0	88.1137	10.190614	115.35476	44.945694	10268000	-9.346008e-08	33.874653	-0.009934826	-22.706978	-5.608809	0.0076054186	0.07175	7.0	50676.56222510338
2567	246.68248	28.361635	316.8841	218.73015	300.0	89.08066	11.177255	115.03321	67.62094	10272000	-5.6266785e-08	36.159508	-0.0035057554	-26.389162	-5.614962	0.015641443	0.26625	3.0	50696.93042016029
2568	253.238	43.146618	316.14804	155.4466	300.0	87.628944	13.5317745	113.70534	50.653725	10276000	9.918213e-08	78.50553	-0.0071425247	-58.17581	-5.608355	0.015110003	0.192	1.0	50717.24240589142
2569	249.41847	35.915535	312.9638	201.91985	300.0	88.87653	8.283626	108.36554	59.681942	10280000	-7.6293944e-08	45.393616	0.005976881	-33.984074	-5.6294403	0.019561192	0.3115	1.0	50737.56879520416
2570	227.8682	47.183773	267.4627	72.90156	300.0	82.54856	16.139305	113.86282	26.009193	10284000	-2.169609e-08	47.71175	0.0036012793	-28.527435	-5.6805763	0.021288205	0.38125	1.0	50761.13057303429
2571	263.75485	37.561848	317.08188	178.1358	300.0	88.25091	13.394033	111.037445	45.34723	10288000	8.773804e-08	62.59266	-0.002149601	-43.247353	-5.64418	0.004925165	0.069	3.0	50782.18873548508
2572	262.32697	36.343933	323.3538	223.54704	300.0	90.11213	13.353409	116.739876	58.735332	10292000	1.4305115e-07	49.689415	-0.00046207046	-31.3689	-5.6671515	0.011260559	0.1465	1.0	50802.53217172623
2573	246.93626	25.625128	315.9006	218.05803	300.0	87.767746	10.3916445	112.55846	68.600845	10296000	-1.0967255e-07	37.915733	0.004525739	-25.277012	-5.617422	0.019208468	0.241	1.0	50822.888972997665
2574	227.0962	26.223467	273.0726	154.06999	300.0	79.55248	7.593334	101.2706	41.841885	10300000	4.2915346e-08	21.385712	0.013465441	-11.45224	-5.632858	0.035497963	0.4395	1.0	50843.051461458206
2575	243.54149	46.23214	305.03708	126.87649	300.0	84.09812	12.299341	112.22418	49.36039	10304000	-5.4836274e-08	86.082794	-0.00013035846	-56.725693	-5.6541696	0.0100536905	0.1245	1.0	50863.11057281494
2576	228.18983	39.54223	267.27722	135.09152	300.0	83.170334	14.62787	116.43674	44.887062	10308000	-1.2969971e-07	42.931084	-0.004771364	-27.780952	-5.6584444	0.0043332	0.02675	1.0	50882.98700118065
2577	234.27309	27.027227	267.6915	151.24901	300.0	85.46627	11.75731	110.0286	48.756634	10312000	1.1444092e-08	21.747648	-0.0048864824	-14.446169	-5.641611	0.003255916	0.04125	1.0	50903.21820998192
2578	255.31218	26.428843	315.67697	215.73236	300.0	90.21088	10.6887	109.99463	58.215145	10316000	-6.771088e-08	30.909418	0.00080725574	-21.982647	-5.6799765	0.009721701	0.12225	1.0	50923.92237639427
2579	252.08496	38.43756	308.8776	165.85611	300.0	91.493225	12.877981	110.57566	60.878555	10320000	1.2683869e-07	49.755363	0.00012334729	-30.237059	-5.6217194	0.013445788	0.1265	1.0	50944.36407375336
2580	242.6372	24.352125	284.75757	205.05013	300.0	87.55427	9.898459	114.93112	59.611343	10324000	4.386902e-08	36.623302	-0.0050743558	-25.798927	-5.598072	0.00439419	0.0355	1.0	50968.59762620926
2581	254.63672	32.01054	315.01974	214.37248	300.0	88.321526	13.985316	112.99096	54.462364	10328000	4.7683715e-09	59.748047	-0.0069023143	-43.123516	-5.6395802	0.0052945595	0.0625	1.0	50989.50711297989
2582	267.92654	27.686054	303.0042	219.79561	300.0	99.016716	12.948939	117.37965	55.345245	10332000	-9.918213e-08	51.64913	0.003190193	-35.8059	-5.6556106	0.017099844	0.26275	1.0	51010.46193051338
2583	264.38818	35.07913	315.05115	184.50443	300.0	91.6696	15.402015	112.31369	54.31783	10336000	6.9618224e-08	35.049168	-0.0021944437	-23.581682	-5.6962533	0.014749516	0.19325	1.0	51030.95412135124
2584	258.78323	25.755625	317.96753	211.4588	300.0	98.266716	11.001879	118.90189	64.06504	10340000	-5.9127807e-08	82.44571	0.004475069	-63.52876	-5.65754	0.021048343	0.29325	1.0	51051.73148846626
2585	242.0878	22.429583	281.35162	201.90875	300.0	95.21683	12.099657	118.51443	53.205383	10344000	-1.8119811e-08	134.75548	0.0016342802	-118.16001	-5.6963363	0.018974703	0.2795	1.0	51072.444170713425
2586	262.08737	38.953968	306.4691	152.13953	300.0	93.785126	11.477191	110.10289	59.761284	10348000	1.7356872e-07	61.969387	-0.004144128	-43.49827	-5.6715193	0.005358864	0.09025	1.0	51093.21955013275
2587	267.8716	30.083046	310.21796	220.28792	300.0	94.28659	11.103193	114.672104	63.25192	10352000	-2.0611286e-07	32.301502	-0.0026718273	-21.739708	-5.611858	0.00268717	0.03675	1.0	51113.854395627975
2588	265.80286	25.557621	308.44748	227.47159	300.0	97.894485	12.878519	120.185936	63.46361	10356000	-1.835823e-07	12.704032	-0.0030704723	-4.230915	-5.6014347	0.0061306837	0.0555	1.0	51134.75185465813
2589	269.23148	28.182278	320.6565	221.12152	300.0	96.67256	11.739249	120.1527	61.307312	10360000	-1.7166138e-07	38.980644	0.00096444704	-21.351553	-5.67282	0.011863783	0.168	1.0	51155.967420101166
2590	256.74014	19.438572	293.261	221.46461	300.0	96.41083	11.588903	118.505264	63.096043	10364000	3.4332274e-08	38.689625	-0.0030801238	-25.79535	-5.6705537	0.007754346	0.0925	1.0	51180.35551047325
2591	258.06955	23.517532	305.02698	211.27477	300.0	90.53666	10.884213	111.51866	57.276196	10368000	8.4877016e-08	41.393196	0.003245922	-30.353226	-5.692572	0.022653906	0.299	1.0	51201.18869328499
