Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
423	192.17049	16.586613	227.2897	170.16806	200.0	95.95083	6.3688397	109.385735	72.0163	1696000	3.7252903e-08	26.967293	-0.005450569	-16.92558	0.65566635	0.0063835145	0.031	2.0	4814.728826761246
424	191.86996	28.204647	231.56622	98.679825	200.0	98.39148	10.75391	112.83762	63.14435	1700000	2.6077032e-08	42.283722	-0.0073741395	-26.348577	0.68301404	0.0051549682	0.094500005	1.0	4827.0061712265015
425	188.03496	29.24391	227.49701	120.781166	200.0	100.409454	10.994593	117.20323	50.129055	1704000	-2.9802322e-08	54.705383	-0.032027468	-35.73696	0.6455294	0.01290025	0.2175	79.0	4839.220492362976
426	192.53934	18.047148	218.84128	149.71483	200.0	100.0665	9.051936	114.39516	60.955376	1708000	7.0780516e-08	37.582153	-0.008821983	-26.820303	0.60792994	0.002324577	0.02575	6.0	4851.365073442459
427	186.75912	37.66564	227.91643	54.97291	200.0	95.32432	18.886114	117.17968	20.35212	1712000	3.1664968e-08	36.53871	-0.0057769157	-24.057951	0.5860125	0.008594324	0.0705	1.0	4863.415920972824
428	189.96155	17.99092	225.35812	158.24219	200.0	98.867645	9.165828	119.36935	72.52351	1716000	-1.4901161e-08	24.504095	-0.032731548	-15.105583	0.6118562	0.010231594	0.1795	79.0	4875.270622491837
429	191.49374	16.280674	226.70352	170.6156	200.0	97.14693	6.9323044	114.501854	76.248436	1720000	8.195639e-08	31.31948	-0.011398356	-20.912605	0.5613685	0.016609158	0.119500004	8.0	4887.082340478897
430	193.47702	22.233261	224.02344	141.59534	200.0	97.29928	9.822163	116.05007	67.45716	1724000	0.0	32.20717	-0.030885398	-19.81679	0.5286545	0.007045067	0.12799999	79.0	4899.71450138092
431	197.90619	13.355117	219.34027	173.98738	200.0	101.56089	7.3641644	115.60646	84.18419	1728000	2.2351742e-08	19.361092	-0.030426368	-12.257612	0.52918756	0.009566771	0.18125	79.0	4911.810260057449
432	196.05176	12.2281475	218.49701	177.59422	200.0	99.26916	6.339063	112.48398	82.57475	1732000	2.9802322e-08	24.917294	-0.010393828	-16.629124	0.52035844	0.009815086	0.086500004	5.0	4923.736245632172
433	199.93503	17.588053	226.21597	163.44554	200.0	100.00344	7.5281925	111.31535	64.655365	1736000	4.749745e-08	28.845562	-0.031236041	-19.136068	0.40833452	0.009674242	0.18325	79.0	4935.937014579773
434	199.63576	20.77986	231.2378	164.25348	200.0	99.977936	7.260978	113.89257	71.40779	1740000	0.0	27.64367	-0.0017843321	-16.06954	0.40620223	0.009330161	0.16049999	2.0	4947.864125013351
435	200.38431	14.846919	232.78775	168.89731	200.0	103.35861	6.094121	116.688156	79.53285	1744000	3.5390258e-08	22.886017	0.0009968672	-11.538626	0.35616338	0.014558069	0.20574999	3.0	4959.522969722748
436	196.07597	22.484156	232.6163	139.25063	200.0	98.29419	9.130575	118.75307	74.14632	1748000	0.0	39.604294	-0.004676126	-24.918308	0.32900536	0.0047226883	0.04875	1.0	4971.647210121155
437	195.42438	29.10141	226.15233	130.58432	200.0	100.33622	11.878644	116.949	64.697685	1752000	-1.1175871e-08	40.156204	-0.0061886758	-24.191261	0.41151118	0.0045205564	0.02	1.0	4983.4727165699005
438	194.77824	20.684103	223.43169	153.59396	200.0	101.466385	9.975554	117.912384	62.538353	1756000	-4.656613e-09	36.795647	-0.005631327	-23.562778	0.39467686	0.0069759795	0.0535	1.0	4995.648905754089
439	198.05064	19.322153	228.75192	158.44191	200.0	100.41586	8.613022	115.74739	62.187973	1760000	3.3527613e-08	47.123016	-0.0053080507	-31.005745	0.38441238	0.008298705	0.0765	3.0	5007.554091691971
440	199.77011	22.567114	228.33815	143.09239	200.0	102.48038	9.173499	120.19818	68.521416	1764000	-5.2154064e-08	39.35586	-0.005476229	-25.914005	0.41724822	0.0116356285	0.15425	1.0	5020.58779335022
441	191.97986	17.038828	225.77711	162.91463	200.0	99.62036	8.307016	118.66399	65.80253	1768000	1.3038516e-08	22.396545	-0.0060093207	-13.546103	0.35174894	0.0062190974	0.054250002	3.0	5032.454672574997
442	199.69998	25.248146	228.07341	128.4695	200.0	103.750114	8.687408	115.82667	79.77155	1772000	-7.450581e-09	37.176895	-0.006959658	-24.641989	0.3508447	0.0068174237	0.0715	3.0	5044.790269613266
443	197.82042	29.381964	223.18172	88.09359	200.0	103.43337	10.057314	117.38565	67.304184	1776000	5.9604645e-08	59.558952	-0.0044132844	-38.819958	0.38879412	0.0033186567	0.04775	1.0	5056.550875902176
444	193.62378	23.033504	226.90114	127.992165	200.0	99.06855	11.198929	116.86062	67.18306	1780000	2.9802322e-08	38.734474	-0.0053241244	-22.01045	0.36279607	0.0057094675	0.024999999	1.0	5068.565296411514
445	196.80943	15.481257	228.96625	172.4373	200.0	100.975174	5.022779	112.33794	85.10629	1784000	-7.450581e-09	26.104164	-0.025920108	-13.169813	0.3618817	0.010054374	0.144	79.0	5080.412841081619
446	183.31921	32.99484	216.00401	109.54599	200.0	97.50292	14.372794	116.00364	37.132347	1788000	6.7055225e-08	81.76075	-0.006449096	-58.082043	0.33493227	0.016361438	0.19825	4.0	5091.934396505356
447	202.05844	24.837938	233.23335	136.72711	200.0	100.65947	9.760074	115.42173	65.1984	1792000	1.3038516e-08	43.075127	-0.0034906594	-26.468273	0.23178194	0.0037591583	0.03525	1.0	5104.167751550674
448	186.47728	27.27443	227.74791	117.265755	200.0	99.04245	10.954382	116.545616	61.960705	1796000	-1.4901161e-08	41.4766	-0.004616499	-23.609625	0.27426112	0.007259571	0.0455	1.0	5115.818404436111
449	193.72626	19.535446	228.01973	143.9302	200.0	99.89948	11.512467	117.97244	65.72027	1800000	-1.4901161e-08	53.447517	-0.010500774	-38.086094	0.365794	0.0066837016	0.1135	5.0	5127.870337724686
450	195.6937	14.285028	222.71536	177.04747	200.0	101.98739	6.5090365	115.129654	82.13349	1804000	-6.891787e-08	26.17042	-0.027172707	-10.094236	0.20336579	0.010073254	0.15275	79.0	5140.84213924408
451	201.04431	17.926224	224.44604	154.35849	200.0	101.94042	6.9778967	112.7314	73.519424	1808000	3.7252903e-08	26.719837	-0.012561433	-13.980623	0.17453676	0.012431728	0.0915	6.0	5152.966432094574
452	198.78464	22.028044	223.0873	149.52264	200.0	103.69951	7.5838146	114.84326	78.33057	1812000	3.5390258e-08	30.250755	-0.00792131	-17.594345	0.19226733	0.0064215343	0.042499997	3.0	5165.299076080322
453	179.37546	18.65285	208.51392	139.40338	200.0	97.11796	9.884176	115.48254	69.11508	1816000	7.450581e-09	47.125717	-0.005052693	-34.797333	0.17598349	0.0065227	0.043250002	1.0	5177.2233674526215
454	186.57217	19.310314	225.37775	151.67444	200.0	96.362686	9.25577	115.67447	45.952385	1820000	-8.4750354e-08	25.848507	-0.005939466	-12.5039	0.26130253	0.012899623	0.22625	1.0	5188.66292142868
455	188.1412	19.416739	212.47652	139.39449	200.0	97.69424	11.115925	113.34839	68.313965	1824000	-3.7252903e-08	28.393818	-0.03079173	-16.052254	0.26936683	0.0119877895	0.17050001	79.0	5200.848583698273
456	186.16342	22.132935	222.2674	134.96869	200.0	95.80898	9.357068	112.93623	69.0905	1828000	-3.7252903e-08	26.768345	-0.018731453	-16.159657	0.14201412	0.016315615	0.18325001	11.0	5212.624146938324
457	196.24142	21.228512	226.93886	158.63402	200.0	101.044205	7.7436333	112.78178	73.8553	1832000	-1.4901161e-08	30.98621	-0.010607995	-18.523506	0.11520681	0.00877333	0.15375	10.0	5224.387283086777
458	201.21298	22.063475	230.8779	148.95499	200.0	101.34481	9.355552	114.97204	64.7693	1836000	4.4703484e-08	31.156855	-0.005548395	-17.44138	0.12580161	0.008290153	0.125	1.0	5236.592853784561
459	192.43863	26.18759	226.57367	107.23434	200.0	100.816444	9.8149395	115.569496	73.012726	1840000	0.0	44.700584	-0.0056247525	-30.45766	0.121585034	0.0028591272	0.067	1.0	5248.7433087825775
460	198.76346	13.9765	221.02634	173.98024	200.0	101.392624	9.51241	115.57633	74.73223	1844000	4.4703484e-08	32.685776	-0.006373886	-20.264378	0.1461171	0.0022849261	0.037249997	3.0	5261.464643239975
461	197.90335	18.207237	231.43831	159.46951	200.0	100.21737	7.744262	113.746574	80.66517	1848000	2.3283064e-08	18.012663	-0.0062619164	-7.8487663	0.10333665	0.002768536	0.01875	1.0	5273.086185455322
462	190.33713	21.284243	224.70389	119.93903	200.0	100.87814	7.989261	115.14714	71.518906	1852000	-7.0780516e-08	33.698257	-0.017673986	-21.375048	0.09423439	0.014052489	0.13125	15.0	5284.954335451126
463	203.26154	15.674336	229.40263	174.09323	200.0	100.80173	8.206996	116.4336	70.79823	1856000	-7.450581e-09	35.915474	-0.033839665	-25.02275	0.111199036	0.012431038	0.192	79.0	5297.248553514481
464	194.74588	27.55846	225.57704	122.56253	200.0	102.181625	9.144081	115.68225	70.351524	1860000	-2.2118911e-09	67.46991	-0.013590533	-41.9545	-0.007090511	0.009977076	0.10075	5.0	5309.164742231369
465	193.99298	26.845978	227.60915	113.957405	200.0	102.86278	8.781586	114.742294	64.8004	1864000	-1.0244548e-07	31.131073	-0.017185513	-17.353786	-0.045486994	0.014561001	0.144	13.0	5321.243071317673
466	197.54605	27.149199	232.38445	119.43971	200.0	102.17517	8.825805	116.60826	71.76406	1868000	5.9604645e-08	33.623856	-0.004908126	-17.281563	0.013768969	0.015284518	0.15975	2.0	5332.971774339676
467	191.36113	21.423534	215.08295	128.83972	200.0	96.07393	10.866426	114.29638	57.693436	1872000	4.3422915e-08	37.422127	-0.0093691535	-24.009747	0.010175805	0.01607411	0.12125	3.0	5345.210901498795
468	201.46582	25.996965	232.52882	118.207886	200.0	103.46509	6.029965	117.05964	80.60905	1876000	-3.7252903e-08	43.438614	-0.003554754	-26.005955	-0.0066307797	0.013936786	0.14074999	2.0	5357.368723154068
469	188.58464	27.99762	222.40802	111.86605	200.0	97.579544	12.715772	115.26963	54.82128	1880000	-2.6077032e-08	43.30472	-0.0073221102	-24.46249	0.03261607	0.013509467	0.13499999	1.0	5369.60387969017
470	197.4855	22.003399	229.05363	149.0087	200.0	96.9393	11.74324	114.440636	60.05765	1884000	9.49949e-08	56.00637	-0.025160808	-38.56622	-0.05987431	0.012679983	0.13825	44.0	5382.328768253326
471	196.18993	38.160843	229.56468	63.608078	200.0	96.89555	13.80536	115.40567	53.42205	1888000	-5.2154064e-08	56.819984	-0.013831183	-39.538815	-0.08625318	0.012092352	0.111	6.0	5394.123186588287
472	189.56718	34.643414	226.72423	62.350796	200.0	97.22886	16.547455	117.12587	35.15391	1892000	-1.3038516e-08	38.72492	-0.018528175	-25.621843	-0.015995353	0.01688715	0.19325	14.0	5405.921898365021
473	190.2561	18.176062	232.73892	165.90167	200.0	99.32547	8.9632	115.686905	67.0624	1896000	-1.8626451e-08	19.742767	-0.0237547	-12.741369	0.03153613	0.012718474	0.12025	30.0	5417.796896696091
474	191.77744	18.06899	226.1086	162.20978	200.0	96.86381	9.091861	115.71426	70.59847	1900000	-7.450581e-09	33.393517	-0.028070273	-18.560257	-0.100349315	0.013486981	0.1575	68.0	5429.734201669693
475	194.8309	24.896566	224.07054	138.55753	200.0	97.10828	10.163879	115.35435	57.778893	1904000	-2.6077032e-08	42.36063	-0.014559409	-28.771477	-0.11648795	0.009212001	0.087500006	7.0	5442.000231027603
476	190.50896	21.63343	225.41933	138.0442	200.0	97.01207	11.492521	116.32205	69.595375	1908000	4.0978193e-08	30.950897	-0.022837238	-19.295477	-0.1228694	0.015623709	0.14725	22.0	5453.677664041519
477	200.63449	24.606544	232.85104	124.532745	200.0	102.06666	10.395783	115.14781	64.77827	1912000	6.519258e-09	34.287598	-0.02594507	-19.062399	-0.11368305	0.011088435	0.19	60.0	5466.136405944824
478	205.64194	16.59758	232.56218	165.75018	200.0	104.33334	8.24522	117.79432	76.311646	1916000	7.450581e-09	22.772606	-0.005643677	-10.232773	-0.25469172	0.00253113	0.03525	3.0	5478.619105577469
479	198.286	26.352322	234.98091	120.45248	200.0	102.606064	10.811664	120.33401	67.882614	1920000	-3.3527613e-08	35.533318	-0.0037353039	-18.104685	-0.24200359	0.0010091842	0.00775	1.0	5490.8767013549805
480	192.06569	16.34215	212.2835	156.98112	200.0	96.189865	9.594885	115.447174	60.723667	1924000	-6.3329935e-08	37.80551	-0.005507037	-27.772644	-0.24114263	0.0055909744	0.028250001	1.0	5503.449229478836
481	186.2581	28.235886	228.8243	127.01086	200.0	93.69656	12.046946	115.15576	56.143517	1928000	-3.7252903e-08	35.056313	-0.0024577416	-19.03904	-0.25607932	0.009184085	0.10675	1.0	5515.403378248215
482	192.8898	31.867506	228.92908	98.67768	200.0	97.64923	11.725598	122.02489	58.889824	1932000	2.2351742e-08	69.81834	-0.004978515	-47.48549	-0.20257166	0.0019764632	0.01625	1.0	5527.253226280212
483	179.688	37.72275	226.46906	90.97718	200.0	95.02186	13.531479	120.044136	57.37117	1936000	-3.3527613e-08	116.92237	-0.031151444	-92.4073	-0.23424754	0.012539793	0.2015	79.0	5539.425841331482
484	202.22359	19.61423	235.37914	168.68706	200.0	100.37449	10.90185	122.04193	60.560223	1940000	7.450581e-09	42.569256	-0.030602805	-32.199745	-0.27444148	0.002834505	0.16624999	79.0	5551.622464895248
485	195.04355	20.424017	232.6079	171.04384	200.0	100.46052	9.436282	121.37668	82.80233	1944000	7.450581e-09	34.852	-0.0034765378	-20.328993	-0.36757323	0.0059949653	0.059	2.0	5563.261089086533
486	196.53058	22.356897	230.45563	163.38568	200.0	99.64781	9.643445	118.677055	60.200687	1948000	-1.4901161e-07	34.458942	-0.0060043335	-19.89947	-0.36631992	0.0048200036	0.10975	3.0	5575.087926864624
487	211.27202	15.426803	231.92114	175.05797	200.0	105.0015	11.319672	122.45429	69.68566	1952000	-6.0535967e-09	36.72317	-0.005883436	-27.45272	-0.41098064	0.003926422	0.14774999	1.0	5587.541304588318
488	202.0579	21.559498	231.85179	153.59251	200.0	102.16302	9.145262	119.052414	76.199005	1956000	2.2351742e-08	42.728546	0.001542829	-29.055712	-0.43552417	0.017690718	0.1905	3.0	5599.699674606323
489	201.98004	28.683113	229.27626	137.9849	200.0	101.10892	9.723612	119.10798	78.56675	1960000	-1.4901161e-08	41.65644	-0.005302869	-24.371128	-0.37597734	0.00498795	0.026	1.0	5611.680545568466
490	197.18721	16.41243	227.4648	168.32861	200.0	101.50303	9.033493	118.4871	78.644806	1964000	1.0244548e-08	35.157272	-0.0065729134	-20.889256	-0.37364218	0.0066507193	0.1385	1.0	5624.642085313797
491	202.49089	24.784264	232.09695	161.2693	200.0	98.65427	8.599246	116.096176	82.64706	1968000	1.4901161e-08	52.964027	-0.0019063652	-38.026936	-0.4299343	0.012187172	0.208	1.0	5636.585892438889
492	185.17766	19.500763	220.55615	153.2671	200.0	98.73455	10.008928	117.62271	77.020035	1972000	-2.9802322e-08	44.963066	-0.0039563216	-34.054844	-0.46586382	0.008322166	0.10075	1.0	5648.216722249985
493	199.51918	23.121845	230.63528	136.89072	200.0	101.36124	10.841902	116.19521	68.06303	1976000	5.2154064e-08	35.053795	-0.0026099272	-19.250412	-0.3759589	0.014160239	0.21075	1.0	5660.623158216476
494	189.76033	19.87668	226.15778	153.79135	200.0	97.287415	10.531123	116.82384	70.032036	1980000	3.7252903e-09	35.031548	-0.0062395297	-21.52005	-0.36101145	0.0075637116	0.09825	3.0	5672.568160533905
495	199.24484	17.940388	232.14876	165.20386	200.0	100.04948	9.49008	116.24911	80.57504	1984000	-5.2154064e-08	21.4919	-0.0039378926	-11.4647045	-0.44161284	0.0020872378	0.01825	1.0	5684.501474618912
496	195.8906	22.577843	227.96623	157.24663	200.0	98.675354	9.499756	115.57428	76.088936	1988000	9.313226e-09	27.76654	-0.006962724	-12.452841	-0.36137223	0.012822134	0.17574999	1.0	5696.474358081818
497	198.19193	26.28644	226.05347	120.826645	200.0	102.48829	12.658755	117.133385	66.35679	1992000	4.4703484e-08	26.459417	-0.006401576	-15.282292	-0.38980597	0.011290489	0.14074999	3.0	5708.462509393692
498	201.25943	20.464323	226.15811	154.65659	200.0	102.95561	10.233355	116.5501	71.45077	1996000	1.3783574e-07	18.91281	-0.031709597	-9.361722	-0.4447236	0.008381413	0.148	79.0	5720.342044591904
499	189.8437	16.684155	219.38405	152.21696	200.0	99.84097	10.592247	116.803246	64.15937	2000000	2.7008355e-08	23.225391	-0.019451588	-15.803175	-0.5209968	0.013837834	0.15450001	21.0	5732.223735570908
500	195.63707	19.266918	226.50409	160.52132	200.0	100.400406	8.376708	114.848434	73.98165	2004000	-2.9802322e-08	18.680504	-0.026067587	-7.513367	-0.50809026	0.013222517	0.169	47.0	5744.924802303314
501	203.34334	19.378862	222.32703	137.3031	200.0	103.09689	12.269264	117.15589	51.916252	2008000	-5.2154064e-08	23.846512	-0.027975352	-10.914343	-0.51388466	0.004215197	0.1955	79.0	5757.50350856781
502	206.51924	17.398714	226.61089	168.82271	200.0	102.95431	7.6937184	117.845726	86.61578	2012000	6.7055225e-08	27.669466	-0.0021307953	-16.980394	-0.6448828	0.015814759	0.24149999	4.0	5769.507125377655
503	196.92679	26.1541	235.62473	129.65959	200.0	100.79278	10.059808	117.09006	64.58897	2016000	5.9604645e-08	23.054958	-0.006559521	-11.312517	-0.5841887	0.0074320827	0.06725	1.0	5781.363714456558
504	198.21564	20.059937	224.79427	155.52701	200.0	104.81196	8.922342	118.17963	71.57379	2020000	2.7939677e-09	31.74253	-0.0039754696	-19.85724	-0.6204477	0.007026796	0.068749994	1.0	5793.385218381882
505	205.54167	17.916233	227.86023	175.3529	200.0	103.52189	9.125694	116.825005	75.052414	2024000	4.8428774e-08	26.757046	-0.006008167	-16.839403	-0.6325735	0.006225848	0.06225	1.0	5805.23487663269
506	200.18295	14.334973	220.1783	172.27374	200.0	104.15208	6.900903	117.55702	82.903076	2028000	-6.798655e-08	27.278091	-0.0025672745	-17.379921	-0.66677856	0.011639854	0.19925	3.0	5817.299032688141
507	206.16841	17.578432	226.05289	165.99754	200.0	104.70484	7.7762346	117.22567	80.95147	2032000	5.9604645e-08	23.162153	-0.004026793	-12.222817	-0.66916585	0.0046270005	0.067499995	1.0	5829.431147813797
508	199.72337	19.440672	232.6033	150.9241	200.0	103.957016	8.682157	118.21839	80.76817	2036000	1.8626451e-08	23.97007	-0.0058913007	-11.535334	-0.57681143	0.005660134	0.082499996	1.0	5841.450486421585
509	202.95575	18.93604	224.63167	146.9955	200.0	104.82097	9.16875	117.10413	79.85788	2040000	-3.3527613e-08	25.714602	-0.006580068	-15.343142	-0.6656167	0.008877407	0.094	1.0	5853.843691110611
510	200.63805	21.8593	226.18753	138.25146	200.0	103.95691	9.242207	119.27643	79.06876	2044000	2.9802322e-08	32.04962	-0.0038543642	-19.762077	-0.69131625	0.0076620746	0.099999994	1.0	5866.514442920685
511	209.55505	14.524224	228.38898	175.12437	200.0	108.36692	7.59079	121.55816	59.274666	2048000	-1.9790605e-09	23.567184	-0.0040529	-15.311916	-0.64764	0.012004083	0.2025	1.0	5878.772278308868
512	197.18518	29.607964	226.97092	93.74164	200.0	107.04414	9.128082	121.86844	71.35849	2052000	2.6077032e-08	95.19994	-0.004290159	-75.28279	-0.7047317	0.010151651	0.146	1.0	5891.18870306015
513	207.0524	14.189137	226.95033	178.07591	200.0	105.14417	9.254394	118.82091	80.22959	2056000	-2.3748726e-08	30.389687	-0.02188196	-19.45332	-0.5988101	0.01078663	0.2085	40.0	5903.652306318283
514	199.65744	23.35504	222.79172	119.01897	200.0	105.40831	10.242195	117.53555	63.178883	2060000	7.4505806e-08	38.174335	-0.009853531	-22.366852	-0.6595376	0.008337999	0.06575	3.0	5915.624733686447
515	197.61469	13.8767395	222.56876	173.49066	200.0	106.57792	7.9482536	120.79096	86.36176	2064000	4.1909516e-08	25.337574	-0.0051739374	-12.883442	-0.6601118	0.008256972	0.097	3.0	5927.730139970779
516	195.4786	20.845592	226.17973	137.22397	200.0	103.61467	8.481337	117.29297	72.027885	2068000	2.6077032e-08	29.721207	-0.028113313	-15.524654	-0.6914159	0.015072247	0.19424999	79.0	5939.94354724884
517	208.5144	16.190369	228.0996	172.62485	200.0	106.08819	9.580454	119.878296	78.50756	2072000	0.0	40.775635	-0.02229724	-30.351234	-0.76091576	0.0077804835	0.08775	35.0	5952.288578748703
518	193.34306	31.1794	224.21632	85.56806	200.0	103.76614	11.520987	119.185036	63.064827	2076000	-4.656613e-08	63.819683	-0.007893767	-44.7558	-0.7381566	0.009310087	0.045500003	3.0	5964.782107830048
519	203.8164	16.950941	225.86896	176.98578	200.0	104.18935	9.217923	121.10657	74.80692	2080000	8.568168e-08	39.79694	-0.0044798814	-26.416431	-0.7547192	0.0057925433	0.068	5.0	5976.734884977341
520	200.52116	22.670815	230.10785	150.01122	200.0	104.48764	9.682569	118.10332	63.007935	2084000	-2.2351742e-08	27.990269	-0.009992138	-16.082985	-0.85203123	0.0057169665	0.1095	3.0	5989.780804157257
521	205.70699	18.387266	226.46748	171.07466	200.0	103.26597	11.9633045	117.99598	76.32482	2088000	-1.8626451e-08	38.751846	-0.0040982366	-24.782978	-0.7843134	0.0025400086	0.0375	1.0	6001.737562179565
522	207.00076	13.951893	225.22537	172.39365	200.0	105.49909	9.788336	121.17335	74.819595	2092000	5.9604645e-08	33.088337	-0.004948862	-23.64713	-0.78909737	0.003920989	0.05725	1.0	6013.864544630051
523	203.6417	19.374563	229.3421	167.25104	200.0	106.33521	8.124241	118.455154	79.14378	2096000	2.9802322e-08	25.849524	-0.0031137466	-13.339327	-0.7788594	0.008733919	0.1245	1.0	6026.036003351212
