Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
2571	-122.19649	9.676386	-105.748566	-135.26707	1000.0	-12.293866	5.559359	-1.1364981	-32.13501	12860000	-1.4038086e-07	1.0364975	-0.00042468874	-0.5220187	-10.807502	0.011564398	0.1544	1.0	13468.141829252243
2572	-112.236496	14.640269	-98.18045	-137.69292	1000.0	-11.723402	3.923175	-3.5020068	-18.395107	12865000	-4.8828124e-08	0.5997822	0.00024188231	-0.05728066	-10.733507	0.022327948	0.2828	2.0	13472.98140668869
2573	-117.53693	26.68484	-85.96269	-164.178	1000.0	-11.783456	5.259891	-1.2251974	-27.996994	12870000	-3.051758e-08	1.4446819	-0.004035095	-0.9603913	-10.791156	0.009954497	0.0766	2.0	13477.814505815506
2574	-531.7427	841.6436	-90.94891	-2214.8892	1000.0	-44.86832	89.00143	-2.7411807	-316.87894	12875000	1.8005372e-07	1532.2806	0.010343939	-569.9771	-10.850257	0.29175153	0.479	1.0	13482.64515376091
2575	-109.50499	16.31216	-88.068924	-131.71416	1000.0	-17.951832	5.3754153	-0.43464208	-34.33125	12880000	1.1901855e-07	96.60925	-0.008100077	-93.08029	-10.837136	0.010635768	0.0724	7.0	13487.600500106812
2576	-123.87462	4.770471	-119.19791	-132.5967	1000.0	-13.066505	5.0695643	-0.32981038	-19.29101	12885000	-8.69751e-08	2.1547003	-0.011467098	-1.6370853	-10.750377	0.010809858	0.1448	18.0	13492.445176362991
2577	-110.00896	10.057884	-92.77823	-119.51758	1000.0	-11.789722	3.6953669	-3.337797	-16.573608	12890000	-6.103516e-08	1.0211346	-0.0023211122	-0.5375782	-10.852497	0.008396435	0.115	1.0	13497.404205799103
2578	-118.87022	6.165409	-109.8409	-127.27017	1000.0	-11.957699	4.106066	-3.3084447	-17.654781	12895000	5.1879884e-08	0.5260455	-0.0004490082	-0.15667412	-10.792074	0.012434706	0.2206	1.0	13502.245013952255
2579	-105.85313	14.980669	-78.45383	-121.28532	1000.0	-11.626475	3.7879512	-2.5934231	-16.418854	12900000	-1.2207032e-07	2.5820804	-0.0041867187	-1.3945439	-10.79598	0.0065598823	0.0538	1.0	13507.123522520065
2580	-95.21226	13.089736	-80.02248	-113.04398	1000.0	-10.598911	3.9223626	-2.0167031	-21.73219	12905000	1.2817382e-07	1.745906	-0.0040124543	-0.97088623	-10.827249	0.0034094464	0.014	1.0	13516.154026508331
2581	-80.46519	14.943852	-57.349697	-97.12002	1000.0	-8.492121	3.5664473	0.17470628	-21.149622	12910000	-7.019043e-08	12.132554	0.0050406936	-2.324419	-10.81185	0.03843641	0.46	1.0	13521.066098213196
2582	-85.018524	12.396009	-72.003876	-108.21671	1000.0	-8.362928	3.918994	0.18885761	-14.328269	12915000	9.4604495e-08	3.5109766	-0.005028961	-2.995172	-10.863551	0.011307087	0.114	5.0	13526.207812547684
2583	-97.76007	11.992286	-86.531624	-120.654366	1000.0	-9.769605	3.147023	-3.1910505	-15.7287245	12920000	-1.3427734e-07	0.7133818	-0.0063099735	-0.24992481	-10.821149	0.0174149	0.2344	5.0	13531.227978944778
2584	-110.49303	15.610713	-84.07455	-124.68429	1000.0	-10.721246	3.8313498	-2.707596	-16.601734	12925000	1.2207031e-08	1.0661258	-0.0013546845	-0.7293639	-10.805762	0.012543816	0.1762	1.0	13536.087266206741
2585	-87.82558	15.507601	-71.14546	-116.28204	1000.0	-8.661822	3.0761766	-3.134522	-16.832577	12930000	1.159668e-07	0.71145535	-0.003608667	-0.27985516	-10.855681	0.007268584	0.0902	1.0	13541.115933656693
2586	-665.4513	1128.2355	-92.2081	-2921.8618	1000.0	-54.276268	113.973465	-2.763888	-417.40018	12935000	-2.319336e-07	2894.7307	0.058234386	-1456.2068	-10.845047	0.2737011	0.5552	1.0	13545.955776453018
2587	-115.02135	17.059744	-86.521645	-138.78035	1000.0	-19.53014	6.6702294	0.82141155	-39.492317	12940000	-5.493164e-08	128.65764	-0.0047946535	-123.92729	-10.824733	0.0061510205	0.0356	1.0	13550.805064678192
2588	-100.09061	14.194668	-86.87178	-126.30722	1000.0	-11.492751	4.217701	0.15827644	-18.76278	12945000	9.4604495e-08	8.688695	-0.0056706984	-6.1979837	-10.845114	0.0052519487	0.0456	3.0	13555.673592805862
2589	-99.69291	10.148655	-85.29768	-114.17707	1000.0	-10.4629545	3.3920476	-1.7029574	-17.917273	12950000	-1.2817382e-07	2.427676	-0.004894995	-1.1656711	-10.84335	0.003893293	0.0424	1.0	13560.92779827118
2590	-122.7865	35.20583	-89.09621	-189.43077	1000.0	-11.3777895	6.444747	-2.267762	-41.47144	12955000	3.2806398e-08	16.803816	0.00096050644	-14.285752	-10.831895	0.007699437	0.1632	3.0	13569.484977006912
2591	-672.38605	907.81104	-96.43274	-2447.6406	1000.0	-72.14306	145.80246	-2.673525	-520.51544	12960000	-3.3569336e-08	2170.9336	0.043920018	-1118.0151	-10.813068	0.11417727	0.5284	1.0	13574.405596494675
2592	-188.20325	172.77988	-85.529495	-532.32544	1000.0	-27.619162	18.859974	-0.9786641	-85.87559	12965000	-1.8310548e-08	181.50937	-0.0063056094	-146.54459	-10.782172	0.01605088	0.1266	5.0	13579.255970716476
2593	-128.28854	49.147404	-83.31444	-223.89203	1000.0	-16.695444	12.881171	-0.5596604	-60.924908	12970000	-6.713867e-08	23.805922	-0.0028207428	-20.800598	-10.870555	0.008272439	0.1476	1.0	13584.411561965942
2594	-105.08092	16.402174	-85.00194	-124.569786	1000.0	-11.236952	4.417603	-0.83805084	-20.281881	12975000	0.0	2.4252458	-0.0072411867	-0.91024804	-10.865066	0.011480137	0.1306	2.0	13589.581675767899
2595	-122.951614	38.92753	-84.72962	-181.88809	1000.0	-13.859641	9.849185	-0.54130685	-40.3393	12980000	-1.0681152e-08	3.8824263	-0.02827323	-1.6909969	-10.852644	0.012722238	0.2168	79.0	13594.496666431427
2596	-105.586754	13.082376	-92.33407	-129.2054	1000.0	-10.549029	4.046391	-0.053341568	-18.706411	12985000	1.0375977e-07	1.285894	-0.016853629	-0.40203488	-10.849158	0.012442337	0.1154	18.0	13599.357390642166
2597	-105.88448	12.648607	-83.21359	-119.16767	1000.0	-10.954057	3.948638	-1.9198432	-17.712877	12990000	-6.1035155e-09	0.8653177	-0.012418118	-0.11680734	-10.909444	0.009748126	0.1664	23.0	13604.238589286804
2598	-543.2063	722.5286	-107.40001	-1969.7466	1000.0	-54.96875	101.55402	-1.0467973	-345.30524	12995000	7.6293944e-08	798.0181	-0.0013217102	-197.55737	-10.879181	0.041052405	0.4652	2.0	13609.331023454666
2599	-90.25255	8.778278	-80.63639	-103.89638	1000.0	-16.538261	6.1686544	-3.3735404	-34.66217	13000000	-1.2512207e-07	124.364525	8.694153e-05	-121.010414	-10.931271	0.011862221	0.1134	3.0	13614.248257160187
2600	-94.21456	15.225915	-79.072495	-120.48589	1000.0	-9.622722	3.877828	1.5089121	-17.11116	13005000	1.4038086e-07	2.9896207	-0.00048122404	-1.4828215	-10.890347	0.018839683	0.234	3.0	13622.753537893295
2601	-97.22169	14.306109	-81.17263	-113.33582	1000.0	-9.871184	3.725596	-1.0403082	-17.99562	13010000	-3.6621095e-08	1.3247771	-0.0003387909	-0.31195915	-10.885155	0.0078079673	0.043	1.0	13627.763550281525
2602	-89.451866	13.047878	-74.4584	-106.28192	1000.0	-9.4226465	3.4628763	-1.7172083	-17.805244	13015000	-1.2207031e-08	1.1496242	-0.0026907288	-0.23956066	-10.886372	0.005219267	0.1226	1.0	13632.675272226334
2603	-101.52147	8.706189	-89.02837	-114.52861	1000.0	-9.989454	3.8225904	-1.5756218	-16.34186	13020000	-5.645752e-08	0.8989701	-0.002308626	-0.32824725	-10.88472	0.009876114	0.1732	1.0	13637.67345738411
2604	-100.41776	18.527512	-80.02041	-124.78404	1000.0	-10.262602	3.825276	-2.6005442	-19.562548	13025000	1.2207031e-08	0.97133535	-0.0011793274	-0.15002382	-10.905466	0.0126835015	0.1312	1.0	13642.562673807144
2605	-90.49144	14.87541	-69.72852	-111.00249	1000.0	-9.233323	3.3586085	-1.6860049	-15.287191	13030000	-7.019043e-08	0.85399646	-0.0033274996	-0.18904871	-10.935346	0.008405403	0.096	1.0	13647.832894325256
2606	-95.99437	8.474639	-79.78723	-104.42633	1000.0	-9.888462	3.1615133	-3.049749	-15.753317	13035000	1.1520386e-07	0.44235078	0.0016935569	-0.12524837	-10.920732	0.024515502	0.2734	1.0	13652.720922708511
2607	-102.03361	10.76947	-87.24083	-117.10724	1000.0	-9.9708805	3.5246944	-2.4219031	-15.273322	13040000	1.1291504e-07	0.65145427	-0.0042590545	-0.21386442	-10.922475	0.0067198286	0.0398	1.0	13657.907026529312
2608	-149.78427	100.970184	-74.87219	-349.43527	1000.0	-12.557203	8.117257	-3.365457	-68.7223	13045000	6.1035155e-09	63.34099	-0.004552777	-42.13396	-10.947486	0.0071425997	0.107	1.0	13663.009425163269
2609	-95.44136	16.146702	-71.834694	-112.28325	1000.0	-11.180648	3.4817393	-2.8656082	-16.397697	13050000	-1.8310547e-07	3.3610032	-0.003245781	-2.62298	-10.913902	0.0043518175	0.056	1.0	13668.609867334366
2610	-98.04401	11.836295	-79.996895	-110.82179	1000.0	-9.942995	3.2459354	-2.3342557	-15.700416	13055000	-6.1035155e-09	0.85312724	-0.0010380371	-0.15218544	-10.851432	0.015383063	0.269	3.0	13677.769806146622
2611	-104.0116	23.050507	-80.59959	-145.28413	1000.0	-10.126511	3.7356608	-3.1047857	-32.456364	13060000	8.5449216e-08	4.033805	-0.005490833	-1.4555583	-10.916305	0.008572123	0.1324	1.0	13683.525426626205
2612	-162.04416	124.329254	-77.280815	-409.47476	1000.0	-11.388964	5.4888916	2.8596919	-80.74364	13065000	-6.103516e-08	156.47502	-0.00033326418	-133.98747	-10.929803	0.008078788	0.1478	1.0	13689.157622814178
2613	-98.888306	13.013823	-77.4926	-111.14916	1000.0	-10.95082	2.138195	-4.174369	-18.808289	13070000	-1.4648438e-07	4.3506875	-0.0009220947	-3.0903018	-10.95305	0.008584194	0.1158	1.0	13694.117703676224
2614	-90.973816	11.462615	-81.25726	-111.81854	1000.0	-10.087905	3.4303355	-2.0192003	-16.330816	13075000	1.8310548e-08	2.068832	-0.00526336	-1.137239	-10.880788	0.00967951	0.131	1.0	13699.176557064056
2615	-99.06683	15.349739	-69.94591	-115.68218	1000.0	-9.663517	3.3994448	-2.2264912	-15.212926	13080000	-7.324219e-08	1.5153527	-0.004035144	-0.6506619	-10.88048	0.0069125807	0.0676	1.0	13704.01521396637
2616	-106.313416	10.170457	-88.591934	-116.65269	1000.0	-10.606279	3.8078587	-1.0555378	-16.247034	13085000	-6.713867e-08	0.61201894	-0.0010139465	-0.16043296	-10.924407	0.017870046	0.1962	1.0	13708.784071922302
2617	-86.52456	9.600557	-76.26582	-101.29503	1000.0	-9.772632	3.408356	-2.262247	-15.116747	13090000	7.324219e-08	1.7355363	-0.004605316	-1.113903	-10.9827585	0.005154859	0.047	1.0	13713.666522741318
2618	-89.24404	5.298187	-81.57107	-95.24889	1000.0	-8.851261	3.2694051	-1.319895	-14.345899	13095000	-4.2724608e-08	0.6926631	-0.0018348084	-0.17994314	-10.888981	0.007850134	0.1028	1.0	13719.076045274734
2619	-97.21852	8.963391	-86.39315	-112.35718	1000.0	-9.672326	3.2238476	-2.4841235	-14.968512	13100000	-3.8146972e-08	0.5780813	-0.0011636948	-0.14510852	-10.8469305	0.008307889	0.0844	1.0	13724.029062986374
2620	-87.34366	14.758234	-68.83923	-110.03486	1000.0	-9.279297	3.3147702	-2.1076603	-14.540272	13105000	4.2724608e-08	1.1957768	-0.0018608826	-0.45704424	-10.911811	0.0108975	0.105	1.0	13732.512554645538
2621	-85.940636	5.074729	-76.34532	-89.817665	1000.0	-8.637603	3.0648258	-1.8686378	-15.174982	13110000	-1.0986328e-07	0.50683033	-0.0027743652	-0.07059416	-10.922709	0.014391065	0.1912	1.0	13737.39169883728
2622	-87.06273	11.442233	-75.63755	-105.80938	1000.0	-9.014578	3.2206838	-2.2786126	-18.374754	13115000	-2.746582e-08	0.744511	-0.0076070265	-0.21780086	-10.886742	0.012367764	0.1654	3.0	13742.287981271744
2623	-79.01311	7.6938376	-69.60555	-88.84831	1000.0	-8.220174	3.1309276	-1.3438385	-13.767565	13120000	-6.408691e-08	0.35856867	-0.004671802	-0.12774266	-10.911644	0.013145392	0.1412	3.0	13747.931223392487
2624	-100.38667	13.396404	-82.55618	-123.29763	1000.0	-9.234221	3.4693925	-1.3983251	-14.030341	13125000	-1.8920899e-07	2.2213302	-0.0053093447	-1.1635004	-10.940725	0.006395658	0.0934	1.0	13753.046886205673
2625	-94.09612	13.895244	-71.37093	-109.846085	1000.0	-9.8836565	3.3960466	-1.8675731	-15.757461	13130000	-1.953125e-07	0.9232178	-0.0032647217	-0.3527336	-10.91731	0.008464372	0.1654	1.0	13757.928114175797
2626	-88.94849	12.338777	-71.25433	-108.27752	1000.0	-8.84157	3.1702986	-1.7435387	-14.479032	13135000	-2.4414062e-08	0.6505551	-0.0019203491	-0.22088271	-10.9049	0.0129064135	0.2348	1.0	13762.81527543068
2627	-82.82667	12.852425	-61.319275	-98.334946	1000.0	-8.731569	2.725128	-2.2889118	-14.418665	13140000	-2.4414062e-08	1.5640335	-0.0013916809	-0.9081865	-10.954121	0.011982301	0.1762	1.0	13767.715559959412
2628	-90.364136	6.341256	-82.415565	-101.616295	1000.0	-8.603665	3.0660057	-2.0536265	-13.530124	13145000	5.1879884e-08	0.7980365	-0.0047548367	-0.3041095	-10.930923	0.0039379415	0.055	1.0	13772.580991983414
2629	-315.616	449.7562	-78.47305	-1214.9381	1000.0	-33.622665	74.35922	-2.3552608	-569.25165	13150000	-1.9612312e-07	2149.0776	0.021929435	-806.3684	-10.869562	0.21288635	0.6546	1.0	13777.425008535385
2630	-90.55554	16.561798	-71.242546	-119.0994	1000.0	-16.941935	9.904154	-2.0328965	-45.267895	13155000	1.0375977e-07	202.2353	0.00198555	-199.49828	-10.91538	0.005273101	0.1048	1.0	13785.926619529724
2631	-81.038734	5.9697037	-73.03261	-91.51416	1000.0	-8.858936	3.1149757	4.1471486	-14.302377	13160000	-9.155274e-09	3.5859952	-0.0013005707	-2.4902368	-10.900231	0.015167937	0.1746	1.0	13790.839016914368
2632	-82.517	6.3506136	-72.42307	-90.7381	1000.0	-8.124013	3.0768294	1.7219319	-13.92346	13165000	7.629395e-09	1.3195204	-0.006717999	-0.5374182	-10.902762	0.0076330276	0.1034	3.0	13795.718495368958
2633	-78.93264	6.410607	-71.015274	-89.558426	1000.0	-7.2781463	2.7030275	3.2840476	-12.581271	13170000	2.9754638e-08	1.9333582	-0.0029850488	-0.94278467	-10.9186325	0.01188216	0.1314	3.0	13800.689186096191
2634	-85.61101	9.147166	-72.537186	-93.776535	1000.0	-8.602965	2.883751	-0.5178078	-13.337795	13175000	1.4076232e-07	0.97175604	-0.0022835552	-0.2130186	-10.938859	0.0034128453	0.0468	1.0	13805.815685749054
2635	-82.08922	9.872446	-69.98166	-99.55518	1000.0	-8.262922	3.0023808	-1.392019	-13.834876	13180000	-4.2724608e-08	0.51244724	0.0036439141	-0.07100418	-10.918127	0.019544808	0.3144	1.0	13810.759734153748
2636	-83.21266	6.9174376	-73.10956	-92.93301	1000.0	-8.416268	2.7855225	-1.5962124	-13.22873	13185000	-1.4495849e-07	0.59054446	-0.0021351287	-0.13425198	-10.91629	0.010895335	0.1616	1.0	13815.676708221436
2637	-583.82776	1002.1484	-71.52041	-2588.0435	1000.0	-55.358963	116.95827	-1.6539731	-372.53207	13190000	-1.2207031e-08	1403.7736	0.008022669	-347.71667	-10.874791	0.13725297	0.5862	1.0	13820.890043497086
2638	-552.2532	960.1341	-67.94321	-2472.5115	1000.0	-51.428555	97.76391	-4.3611536	-419.5949	13195000	3.6621095e-08	2055.1658	0.030715417	-774.1129	-10.915162	0.13127767	0.4144	1.0	13826.05690073967
2639	-81.66843	8.17971	-69.95617	-95.533745	1000.0	-15.78885	7.275781	-4.005126	-37.630013	13200000	-7.93457e-08	136.1381	-0.011360315	-133.18466	-10.914164	0.015559447	0.114	12.0	13831.014176130295
2640	-99.37285	26.448656	-80.75049	-151.71017	1000.0	-9.6248455	4.333839	2.532936	-22.99145	13205000	-2.4414062e-08	3.4083774	-0.022214405	-1.6588026	-10.900799	0.011893941	0.1316	46.0	13840.341393709183
2641	-87.2984	6.9350033	-75.88813	-96.23794	1000.0	-8.939744	3.1899676	0.50617665	-16.650423	13210000	-4.5776368e-08	1.2817732	-0.006586952	-0.51057696	-10.899155	0.005025665	0.0538	3.0	13845.267597436905
2642	-659.2272	1153.6888	-80.21193	-2966.603	1000.0	-60.467342	138.87921	0.49229813	-455.35794	13215000	1.4648438e-07	1935.7065	-0.0006846192	-527.09326	-10.887697	0.30027914	0.1938	1.0	13850.701168775558
2643	-84.52956	4.1388755	-79.64792	-90.18936	1000.0	-16.84521	7.708261	-1.7347493	-38.186886	13220000	8.8500975e-08	155.17947	-0.01350806	-150.50182	-10.915219	0.016688205	0.0846	13.0	13855.635044336319
2644	-1016.92773	1879.9065	-71.8988	-4776.7246	1000.0	-104.98471	220.39417	2.2949328	-716.79395	13225000	-9.1552735e-08	2551.7373	0.014709961	-428.68652	-10.893135	0.2203697	0.2336	1.0	13860.579300642014
2645	-89.140755	6.164547	-79.959404	-95.99054	1000.0	-18.435669	10.687939	-0.9013076	-62.80827	13230000	5.1879884e-08	257.67825	-0.0078016142	-255.5041	-10.9384575	0.009377354	0.1066	3.0	13866.543008089066
2646	-90.87069	12.314979	-68.06962	-103.40882	1000.0	-8.770876	3.1242971	0.79490465	-26.015177	13235000	-3.6621095e-08	2.511829	-0.009176845	-0.91978097	-10.95386	0.0048402883	0.0864	4.0	13871.495454788208
2647	-80.32322	10.493067	-69.802216	-98.213646	1000.0	-8.3967705	2.9175186	0.80988574	-22.728682	13240000	-9.4604495e-08	2.9927995	-0.026174877	-1.1434355	-10.872267	0.012198682	0.1584	72.0	13876.51122379303
2648	-89.96217	8.77562	-79.74839	-101.3918	1000.0	-8.453206	2.6780102	1.0473661	-20.941744	13245000	-2.1362304e-08	1.7887648	-0.027663432	-0.5165267	-10.958157	0.009297795	0.1366	79.0	13881.529431581497
2649	-89.091385	8.108202	-78.206635	-98.63927	1000.0	-8.709794	2.845586	-1.2946823	-19.891378	13250000	-4.2724608e-08	0.98417	-0.016533375	-0.1482197	-11.034877	0.00867603	0.1652	32.0	13886.498180389404
2650	-95.82414	11.942109	-87.22743	-119.29206	1000.0	-9.083581	2.9723213	-0.7505498	-19.37418	13255000	4.8828124e-08	1.9251853	-0.0011052489	-0.62297773	-10.998131	0.009686177	0.1102	1.0	13895.25054883957
2651	-92.90019	7.8106933	-79.74318	-101.05877	1000.0	-9.381211	2.9367266	-1.3908101	-17.574493	13260000	-1.2969971e-08	0.6870141	-0.00519809	-0.20661259	-10.985455	0.006283339	0.0474	1.0	13900.734142541885
2652	-90.33398	12.7177725	-69.62944	-104.90191	1000.0	-9.049603	2.8911982	-2.0210662	-17.454624	13265000	2.1362304e-08	0.99084425	-0.0017768708	-0.25284111	-10.939179	0.011937326	0.1302	1.0	13905.752272844315
2653	-97.55955	10.953615	-79.58116	-111.53505	1000.0	-9.268544	3.1049197	-0.5863616	-17.387821	13270000	1.2207031e-08	1.5778334	-0.0045331055	-0.56816494	-10.94235	0.0026877483	0.0628	1.0	13911.068268537521
2654	-89.78928	15.313874	-71.79307	-109.76348	1000.0	-8.849054	2.8186276	0.52710783	-16.933294	13275000	-3.051758e-08	1.2197803	-0.0044590696	-0.30925834	-10.958138	0.006033258	0.0426	1.0	13916.097748994827
2655	-90.07355	8.090964	-79.53861	-99.84955	1000.0	-9.641444	3.1963854	-2.2931185	-16.973946	13280000	-7.6293944e-08	0.8982261	-0.0047669676	-0.3297766	-10.962698	0.0038720062	0.0898	1.0	13921.315649986267
2656	-96.46526	7.4919863	-82.8335	-105.25549	1000.0	-9.523651	3.0599654	-1.3151252	-21.410517	13285000	1.3122559e-07	0.56354153	-0.005421846	-0.1887587	-10.940461	0.003497155	0.0332	1.0	13926.260910749435
2657	-101.883316	11.630149	-79.113014	-110.49752	1000.0	-9.838174	2.7949598	-2.9622571	-16.780602	13290000	4.8828124e-08	0.9603221	-0.0030259462	-0.24939454	-10.989671	0.0064220144	0.1076	1.0	13931.469902276993
2658	-97.54756	8.164232	-85.036446	-109.550575	1000.0	-9.825911	2.9723382	-3.0403266	-16.9589	13295000	-1.2969971e-08	0.54455644	-0.004022592	-0.03968191	-10.991827	0.007026785	0.0914	1.0	13936.443568229675
2659	-87.281456	6.3723636	-79.13478	-97.219284	1000.0	-9.6601925	2.7730951	-1.5321543	-16.979525	13300000	1.2817382e-07	1.1121867	-0.0041024596	-0.75581795	-10.995622	0.007566291	0.0672	1.0	13941.338134288788
2660	-85.37549	8.002847	-74.14734	-95.94305	1000.0	-8.398703	2.828169	-2.320845	-16.320047	13305000	6.103516e-08	0.684769	-0.006197394	-0.10287392	-11.009166	0.008113873	0.0956	1.0	13950.467292547226
2661	-93.01218	11.086598	-79.894066	-112.638016	1000.0	-9.234076	3.3188446	-2.0644355	-16.13386	13310000	-1.3122559e-07	0.3200709	-0.004837158	-0.050498813	-11.012468	0.008696781	0.0804	1.0	13955.375751018524
2662	-81.560165	7.1329274	-74.55594	-92.23889	1000.0	-8.410888	2.760058	-1.5009248	-15.553412	13315000	7.324219e-08	0.3270972	-0.0029277513	-0.124141246	-10.921208	0.0051137633	0.0584	1.0	13960.968376159668
2663	-478.8998	786.111	-77.16647	-2050.9805	1000.0	-46.13716	100.11297	-1.4581358	-661.73047	13320000	-2.1362304e-08	957.8288	0.011569936	-204.20276	-11.0015545	0.062582344	0.516	1.0	13965.939782381058
2664	-90.368675	12.643146	-73.81342	-111.89911	1000.0	-14.673744	6.6683702	-2.7669582	-35.173565	13325000	8.239746e-08	98.80716	-0.007857443	-95.42882	-10.930785	0.01574673	0.0806	8.0	13970.825453042984
2665	-94.64409	7.4026923	-84.92592	-103.41079	1000.0	-10.973104	4.631173	0.6468595	-17.839283	13330000	7.324219e-08	5.4486475	-0.0063528684	-4.072232	-10.972497	0.0039289375	0.0478	4.0	13975.694676876068
2666	-109.58696	32.168922	-72.608955	-163.86528	1000.0	-10.845509	7.2620873	-1.0138326	-35.914265	13335000	3.051758e-08	3.0212502	-0.012234931	-1.1610221	-11.02563	0.01003861	0.1736	12.0	13980.74111866951
2667	-184.73633	168.23924	-87.03218	-520.5652	1000.0	-14.48974	13.307239	-1.6543918	-77.26107	13340000	-1.1291504e-07	153.60489	-0.008900037	-114.15805	-11.034147	0.0075128768	0.0826	5.0	13985.64161157608
2668	-101.73895	23.002499	-83.33936	-146.36618	1000.0	-12.686606	6.2334023	-2.4584465	-37.01484	13345000	-4.8828124e-08	8.721499	-0.0053048185	-8.073251	-10.972014	0.005010322	0.0288	1.0	13990.488290309906
2669	-95.13493	13.379883	-76.5349	-112.97714	1000.0	-9.638148	3.4175377	-0.77533835	-23.401224	13350000	-7.019043e-08	1.1433314	-0.0048848847	-0.36877078	-11.056853	0.005339989	0.0588	1.0	13995.360139608383
2670	-83.52923	10.6617775	-70.85943	-98.44688	1000.0	-8.880282	3.0695662	-2.1189456	-16.364668	13355000	7.781983e-08	0.6278477	-0.0027389831	-0.28271452	-11.010343	0.0089768125	0.1098	1.0	14003.968459129333
2671	-91.930466	7.089418	-80.63705	-99.49065	1000.0	-8.765614	3.1794913	-1.554065	-15.162083	13360000	5.493164e-08	0.6906755	-0.001853296	-0.3331288	-11.0580015	0.003858274	0.0438	1.0	14009.683323860168
2672	-88.64529	11.14914	-74.80415	-107.92824	1000.0	-8.919746	3.0024881	-2.2414804	-15.654294	13365000	-1.2207031e-08	0.97792023	-0.0028263917	-0.18144143	-10.993387	0.008441703	0.0612	1.0	14014.721457004547
